#legend:                       ArgonShock      
#plabel:                       z               
#pscale:                       1.31262         
#pscale_str:                   $L_{NL}$        
#punit_str:                    m               
#pval:                         2.35662         
#title_str:                    z =             
#xcordID:                      T               
#xlabel:                       t               
#xscale:                       0               
#xscale_str:                   $t_{p}$         
#xunit_str:                    s               
#ycordID:                      E               
#ylabel:                       E               
#yscale:                       6.13698e+09     
#yscale_str:                   $E_{0}$         
#yunit_str:                    V/m             
-7.4432234432234289e-15   -3.6879494000683818e+09   
-7.3260073260073318e-15   -3.7408658612278414e+09   
-7.2087912087912347e-15   -3.7892266276603217e+09   
-7.0915750915750871e-15   -3.8333851387470117e+09   
-6.9743589743589899e-15   -3.8736469307857957e+09   
-6.8571428571428423e-15   -3.9102687903702068e+09   
-6.7399267399267452e-15   -3.9434581130965667e+09   
-6.6227106227106481e-15   -3.9733722638832626e+09   
-6.5054945054945005e-15   -4.0001178684799476e+09   
-6.3882783882784034e-15   -4.0237500055292711e+09   
-6.2710622710622558e-15   -4.0442711958247280e+09   
-6.1538461538461587e-15   -4.0616299820834136e+09   
-6.0366300366300616e-15   -4.0757188715251999e+09   
-5.9194139194139140e-15   -4.0863715140308533e+09   
-5.8021978021978169e-15   -4.0933591389405761e+09   
-5.6849816849816693e-15   -4.0963863613495736e+09   
-5.5677655677655722e-15   -4.0950864504342842e+09   
-5.4505494505494750e-15   -4.0890160925313377e+09   
-5.3333333333333274e-15   -4.0776496863032236e+09   
-5.2161172161172303e-15   -4.0603733220784855e+09   
-5.0989010989011332e-15   -4.0364787765151477e+09   
-4.9816849816849856e-15   -4.0051580251725044e+09   
-4.8644688644688885e-15   -3.9654989250616984e+09   
-4.7472527472527409e-15   -3.9164828970018630e+09   
-4.6300366300366438e-15   -3.8569856853839808e+09   
-4.5128205128205467e-15   -3.7857825611313939e+09   
-4.3956043956043991e-15   -3.7015595825778747e+09   
-4.2783882783883020e-15   -3.6029326832699528e+09   
-4.1611721611721544e-15   -3.4884764138969665e+09   
-4.0439560439560572e-15   -3.3567641194907064e+09   
-3.9267399267399601e-15   -3.2064210816639657e+09   
-3.8095238095238125e-15   -3.0361915014252524e+09   
-3.6923076923077154e-15   -2.8450189576806302e+09   
-3.5750915750915678e-15   -2.6321381183448224e+09   
-3.4578754578754707e-15   -2.3971731695752778e+09   
-3.3406593406593736e-15   -2.1402359558205271e+09   
-3.2234432234432260e-15   -1.8620145321196146e+09   
-3.1062271062271289e-15   -1.5638411314257941e+09   
-2.9890109890109813e-15   -1.2477279836909556e+09   
-2.8717948717948842e-15   -9.1636060225485647e+08   
-2.7545787545787870e-15   -5.7304150663619292e+08   
-2.6373626373626394e-15   -2.2158279933765328e+08   
-2.5201465201465423e-15   1.3384720103468539e+08    
-2.4029304029303947e-15   4.8891125911181515e+08    
-2.2857142857142976e-15   8.3930710138622594e+08    
-2.1684981684982005e-15   1.1809678626278343e+09    
-2.0512820512820529e-15   1.5102397010403435e+09    
-1.9340659340659558e-15   1.8240208819619012e+09    
-1.8168498168498082e-15   2.1198525487015605e+09    
-1.6996336996337111e-15   2.3959582481018734e+09    
-1.5824175824176140e-15   2.6512356856097445e+09    
-1.4652014652014664e-15   2.8852090402864413e+09    
-1.3479853479853692e-15   3.0979528886086459e+09    
-1.2307692307692216e-15   3.2899993845108285e+09    
-1.1135531135531245e-15   3.4622392953957691e+09    
-9.9633699633702741e-16   3.6158254463292179e+09    
-8.7912087912087981e-16   3.7520846567060590e+09    
-7.6190476190478270e-16   3.8724417949977188e+09    
-6.4468864468863510e-16   3.9783574393754754e+09    
-5.2747252747253799e-16   4.0712790293204870e+09    
-4.1025641025644087e-16   4.1526044006926312e+09    
-2.9304029304029327e-16   4.2236561160486813e+09    
-1.7582417582419616e-16   4.2856648247070198e+09    
-5.8608058608048557e-17   4.3397598330163794e+09    
5.8608058608048557e-17    4.3869650813633852e+09    
1.7582417582414567e-16    4.4281988583713474e+09    
2.9304029304029327e-16    4.4642758713851843e+09    
4.1025641025639038e-16    4.4959106793666935e+09    
5.2747252747253799e-16    4.5237218490672617e+09    
6.4468864468863510e-16    4.5482364049174356e+09    
7.6190476190473221e-16    4.5698941927097664e+09    
8.7912087912087981e-16    4.5890517537423296e+09    
9.9633699633697693e-16    4.6059853244292316e+09    
1.1135531135531245e-15    4.6208926880448685e+09    
1.2307692307692216e-15    4.6338937650488482e+09    
1.3479853479853188e-15    4.6450299446574450e+09    
1.4652014652014664e-15    4.6542621783335066e+09    
1.5824175824175635e-15    4.6614677957978077e+09    
1.6996336996337111e-15    4.6664359281880579e+09    
1.8168498168498082e-15    4.6688613810554619e+09    
1.9340659340659053e-15    4.6683368098419304e+09    
2.0512820512820529e-15    4.6643431118358202e+09    
2.1684981684981500e-15    4.6562380534642096e+09    
2.2857142857142976e-15    4.6432432830028200e+09    
2.4029304029303947e-15    4.6244300192639246e+09    
2.5201465201464918e-15    4.5987038666375427e+09    
2.6373626373626394e-15    4.5647894366419296e+09    
2.7545787545787366e-15    4.5212158215200691e+09    
2.8717948717948842e-15    4.4663045048418808e+09    
2.9890109890109813e-15    4.3981620022892141e+09    
3.1062271062270784e-15    4.3146803691502399e+09    
3.2234432234432260e-15    4.2135496379422054e+09    
3.3406593406593231e-15    4.0922871657381330e+09    
3.4578754578754707e-15    3.9482895923730936e+09    
3.5750915750915678e-15    3.7789133352397633e+09    
3.6923076923076649e-15    3.5815888647204933e+09    
3.8095238095238125e-15    3.3539719489872184e+09    
3.9267399267399096e-15    3.0941311861146541e+09    
4.0439560439560572e-15    2.8007651919473653e+09    
4.1611721611721544e-15    2.4734349560086451e+09    
4.2783882783882515e-15    2.1127880375574143e+09    
4.3956043956043991e-15    1.7207433270242496e+09    
4.5128205128204962e-15    1.3006007365512967e+09    
4.6300366300366438e-15    8.5704226945666969e+08    
4.7472527472527409e-15    3.9600138217527807e+08    
4.8644688644688380e-15    -7.5603833387928545e+07   
4.9816849816849856e-15    -5.5025448725101554e+08   
5.0989010989010827e-15    -1.0202896201663496e+09   
5.2161172161172303e-15    -1.4783819240709028e+09   
5.3333333333333274e-15    -1.9179688782181206e+09   
5.4505494505494246e-15    -2.3335873270753236e+09   
5.5677655677655722e-15    -2.7210793544296470e+09   
5.6849816849816693e-15    -3.0776614122233953e+09   
5.8021978021977664e-15    -3.4018706110936155e+09   
5.9194139194139140e-15    -3.6934171923096619e+09   
6.0366300366300111e-15    -3.9529786684462247e+09   
6.1538461538461587e-15    -4.1819698411069517e+09   
6.2710622710622558e-15    -4.3823164575628986e+09   
6.3882783882783529e-15    -4.5562516357104340e+09   
6.5054945054945005e-15    -4.7061457454309130e+09   
6.6227106227105976e-15    -4.8343735184765301e+09   
6.7399267399267452e-15    -4.9432171806027021e+09   
6.8571428571428423e-15    -5.0348012544663105e+09   
6.9743589743589395e-15    -5.1110531008468456e+09   
7.0915750915750871e-15    -5.1736829479128170e+09   
7.2087912087911842e-15    -5.2241777495444460e+09   
7.3260073260073318e-15    -5.2638042913300962e+09   
7.4432234432234289e-15    -5.2936181067694607e+09   
7.5604395604395260e-15    -5.3144756807731342e+09   
7.6776556776556736e-15    -5.3270480121681671e+09   
7.7948717948717707e-15    -5.3318339766066332e+09   
7.9120879120879183e-15    -5.3291722482405739e+09   
8.0293040293040154e-15    -5.3192509240897436e+09   
8.1465201465201125e-15    -5.3021144501785164e+09   
8.2637362637362601e-15    -5.2776678773609190e+09   
8.3809523809523573e-15    -5.2456787696999865e+09   
8.4981684981685049e-15    -5.2057772095805941e+09   
8.6153846153846020e-15    -5.1574543441675129e+09   
8.7326007326006991e-15    -5.1000599112955790e+09   
8.8498168498168467e-15    -5.0327992881233015e+09   
8.9670329670329438e-15    -4.9547308949546013e+09   
9.0842490842490914e-15    -4.8647652552592487e+09   
9.2014652014651885e-15    -4.7616675820590010e+09   
9.3186813186812856e-15    -4.6440663095942402e+09   
9.4358974358974332e-15    -4.5104704024430056e+09   
9.5531135531135303e-15    -4.3592984779763365e+09   
9.6703296703296779e-15    -4.1889227390671010e+09   
9.7875457875457751e-15    -3.9977303948215637e+09   
9.9047619047618722e-15    -3.7842045317335296e+09   
1.0021978021978020e-14    -3.5470250478363533e+09   
1.0139194139194117e-14    -3.2851879841232581e+09   
1.0256410256410264e-14    -2.9981382265051641e+09   
1.0373626373626362e-14    -2.6859063221338215e+09   
1.0490842490842459e-14    -2.3492357507771854e+09   
1.0608058608058606e-14    -1.9896835072119496e+09   
1.0725274725274703e-14    -1.6096755297485971e+09   
1.0842490842490851e-14    -1.2125004206243224e+09   
1.0959706959706948e-14    -8.0223056979660654e+08   
1.1076923076923045e-14    -3.8356886215302479e+08   
1.1194139194139193e-14    3.8369768711660258e+07    
1.1311355311355290e-14    4.5832182875731146e+08    
1.1428571428571438e-14    8.7115562486119092e+08    
1.1545787545787535e-14    1.2721371389341505e+09    
1.1663003663003632e-14    1.6571526074551952e+09    
1.1780219780219779e-14    2.0228666409747107e+09    
1.1897435897435877e-14    2.3668054697238617e+09    
1.2014652014652024e-14    2.6873661465410447e+09    
1.2131868131868121e-14    2.9837618915442104e+09    
1.2249084249084218e-14    3.2559197401912980e+09    
1.2366300366300366e-14    3.5043488952740417e+09    
1.2483516483516463e-14    3.7299972271909375e+09    
1.2600732600732611e-14    3.9341102378990030e+09    
1.2717948717948708e-14    4.1181026155557785e+09    
1.2835164835164805e-14    4.2834482245473599e+09    
1.2952380952380952e-14    4.4315907006920586e+09    
1.3069597069597050e-14    4.5638741365316439e+09    
1.3186813186813197e-14    4.6814917037357931e+09    
1.3304029304029294e-14    4.7854492657060947e+09    
1.3421245421245391e-14    4.8765407655831385e+09    
1.3538461538461539e-14    4.9553321711373072e+09    
1.3655677655677636e-14    5.0221509124893284e+09    
1.3772893772893784e-14    5.0770780805868893e+09    
1.3890109890109881e-14    5.1199411942178335e+09    
1.4007326007325978e-14    5.1503060538046951e+09    
1.4124542124542126e-14    5.1674670015933790e+09    
1.4241758241758223e-14    5.1704357543918486e+09    
1.4358974358974370e-14    5.1579298845754919e+09    
1.4476190476190467e-14    5.1283630410439787e+09    
1.4593406593406565e-14    5.0798401537187042e+09    
1.4710622710622712e-14    5.0101621750844288e+09    
1.4827838827838809e-14    4.9168464030729866e+09    
1.4945054945054957e-14    4.7971700560018253e+09    
1.5062271062271054e-14    4.6482462693618422e+09    
1.5179487179487151e-14    4.4671424480169287e+09    
1.5296703296703299e-14    4.2510500017129626e+09    
1.5413919413919396e-14    3.9975108584325972e+09    
1.5531135531135543e-14    3.7046989289047179e+09    
1.5648351648351640e-14    3.3717435991757135e+09    
1.5765567765567738e-14    2.9990680721209030e+09    
1.5882783882783885e-14    2.5887001579074330e+09    
1.5999999999999982e-14    2.1445009019235473e+09    
1.6117216117216130e-14    1.6722526006414652e+09    
1.6234432234432227e-14    1.1795574574866848e+09    
1.6351648351648324e-14    6.7552366575788593e+08    
1.6468864468864472e-14    1.7025390824115708e+08    
1.6586080586080569e-14    -3.2580711927187175e+08   
1.6703296703296716e-14    -8.0257724998798788e+08   
1.6820512820512814e-14    -1.2509925723433638e+09   
1.6937728937728911e-14    -1.6635260320477085e+09   
1.7054945054945058e-14    -2.0345131284459288e+09   
1.7172161172161155e-14    -2.3602703010453362e+09   
1.7289377289377253e-14    -2.6390292871421914e+09   
1.7406593406593400e-14    -2.8707356563911328e+09   
1.7523809523809497e-14    -3.0567687281293936e+09   
1.7641025641025645e-14    -3.1996353666481857e+09   
1.7758241758241742e-14    -3.3026769614932966e+09   
1.7875457875457839e-14    -3.3698128754405308e+09   
1.7992673992673987e-14    -3.4053290724687247e+09   
1.8109890109890084e-14    -3.4137098518579912e+09   
1.8227106227106231e-14    -3.3995042249398394e+09   
1.8344322344322328e-14    -3.3672159864403176e+09   
1.8461538461538426e-14    -3.3212069736971865e+09   
1.8578754578754573e-14    -3.2656053453305645e+09   
1.8695970695970670e-14    -3.2042140720474553e+09   
1.8813186813186818e-14    -3.1404185062005601e+09   
1.8930402930402915e-14    -3.0770952725022569e+09   
1.9047619047619012e-14    -3.0165272826244836e+09   
1.9164835164835160e-14    -2.9603310875341430e+09   
1.9282051282051257e-14    -2.9094029859857163e+09   
1.9399267399267404e-14    -2.8638895084051251e+09   
1.9516483516483502e-14    -2.8231864222882729e+09   
1.9633699633699599e-14    -2.7859685696105742e+09   
1.9750915750915746e-14    -2.7502508903561864e+09   
1.9868131868131843e-14    -2.7134791265465789e+09   
1.9985347985347991e-14    -2.6726471753898091e+09   
2.0102564102564088e-14    -2.6244370804336815e+09   
2.0219780219780185e-14    -2.5653772864445386e+09   
2.0336996336996333e-14    -2.4920148823466892e+09   
2.0454212454212430e-14    -2.4010977625323048e+09   
2.0571428571428578e-14    -2.2897625144377661e+09   
2.0688644688644675e-14    -2.1557230136388464e+09   
2.0805860805860772e-14    -1.9974529799799609e+09   
2.0923076923076919e-14    -1.8143531945113404e+09   
2.1040293040293016e-14    -1.6068911126654725e+09   
2.1157509157509164e-14    -1.3766980133302808e+09   
2.1274725274725261e-14    -1.1266076732087929e+09   
2.1391941391941358e-14    -8.6062201183267272e+08   
2.1509157509157506e-14    -5.8379406662719536e+08   
2.1626373626373603e-14    -3.0202707778926593e+08   
2.1743589743589751e-14    -2.1799265448517654e+07   
2.1860805860805848e-14    2.5016518563082108e+08    
2.1978021978021945e-14    5.0725013977152544e+08    
2.2095238095238092e-14    7.4329443801447403e+08    
2.2212454212454190e-14    9.5290230312282431e+08    
2.2329670329670337e-14    1.1316955111982937e+09    
2.2446886446886434e-14    1.2764960529308267e+09    
2.2564102564102531e-14    1.3854381624607170e+09    
2.2681318681318679e-14    1.4580159382554159e+09    
2.2798534798534776e-14    1.4950760440187016e+09    
2.2915750915750924e-14    1.4987643767113481e+09    
2.3032967032967021e-14    1.4724325075870178e+09    
2.3150183150183118e-14    1.4205060334142210e+09    
2.3267399267399266e-14    1.3483144376228399e+09    
2.3384615384615363e-14    1.2618817198783908e+09    
2.3501831501831510e-14    1.1676791285616565e+09    
2.3619047619047607e-14    1.0723452802752283e+09    
2.3736263736263704e-14    9.8238373370619893e+08    
2.3853479853479852e-14    9.0385251629599476e+08    
2.3970695970695949e-14    8.4206318015605330e+08    
2.4087912087912097e-14    8.0130810009513998e+08    
2.4205128205128194e-14    7.8463382242982876e+08    
2.4322344322344291e-14    7.9367563590898311e+08    
2.4439560439560439e-14    8.2856468316873872e+08    
2.4556776556776536e-14    8.8791437270923710e+08    
2.4673992673992683e-14    9.6888794611856031e+08    
2.4791208791208780e-14    1.0673439926654402e+09    
2.4908424908424878e-14    1.1780516112530806e+09    
2.5025641025641025e-14    1.2949620466557705e+09    
2.5142857142857122e-14    1.4115194948039370e+09    
2.5260073260073270e-14    1.5209911621704276e+09    
2.5377289377289367e-14    1.6167963622315676e+09    
2.5494505494505464e-14    1.6928168091600387e+09    
2.5611721611721612e-14    1.7436749321067979e+09    
2.5728937728937709e-14    1.7649727713382025e+09    
2.5846153846153856e-14    1.7534891280932188e+09    
2.5963369963369954e-14    1.7073355238097861e+09    
2.6080586080586051e-14    1.6260713032761402e+09    
2.6197802197802198e-14    1.5107751302680304e+09    
2.6315018315018295e-14    1.3640655477659824e+09    
2.6432234432234443e-14    1.1900593348888505e+09    
2.6549450549450540e-14    9.9425530085961545e+08    
2.6666666666666637e-14    7.8333444496842980e+08    
2.6783882783882785e-14    5.6487529351418293e+08    
2.6901098901098882e-14    3.4699430899849910e+08    
2.7018315018315029e-14    1.3793282890590599e+08    
2.7135531135531127e-14    -5.4379164955881685e+07   
2.7252747252747224e-14    -2.2274850230652869e+08   
2.7369963369963371e-14    -3.6110190363522536e+08   
2.7487179487179468e-14    -4.6480222064337051e+08   
2.7604395604395616e-14    -5.3088272301735711e+08   
2.7721611721611713e-14    -5.5819300081837034e+08   
2.7838827838827810e-14    -5.4745603960352540e+08   
2.7956043956043958e-14    -5.0123876895587420e+08   
2.8073260073260055e-14    -4.2383880707699519e+08   
2.8190476190476203e-14    -3.2109004325164014e+08   
2.8307692307692300e-14    -2.0009097363768411e+08   
2.8424908424908397e-14    -6.8863407179229170e+07   
2.8542124542124544e-14    6.4044928781881295e+07    
2.8659340659340642e-14    1.8999371878400075e+08    
2.8776556776556739e-14    3.0069397683373719e+08    
2.8893772893772886e-14    3.8863535764259362e+08    
2.9010989010988983e-14    4.4747185405283564e+08    
2.9128205128205131e-14    4.7234620844475371e+08    
2.9245421245421228e-14    4.6013978763462001e+08    
2.9362637362637325e-14    4.0963993534698600e+08    
2.9479853479853473e-14    3.2161960794246387e+08    
2.9597069597069570e-14    1.9882469036989114e+08    
2.9714285714285717e-14    4.5864520290380724e+07    
2.9831501831501815e-14    -1.3099683900329059e+08   
2.9948717948717912e-14    -3.2414543258065546e+08   
3.0065934065934059e-14    -5.2500598867719918e+08   
3.0183150183150156e-14    -7.2449102234152091e+08   
3.0300366300366304e-14    -9.1347816676796675e+08   
3.0417582417582401e-14    -1.0832794474564517e+09   
3.0534798534798498e-14    -1.2260690931708195e+09   
3.0652014652014646e-14    -1.3352454790544648e+09   
3.0769230769230743e-14    -1.4057149192513065e+09   
3.0886446886446891e-14    -1.4340962569976664e+09   
3.1003663003662988e-14    -1.4188521482874737e+09   
3.1120879120879085e-14    -1.3603540864001045e+09   
3.1238095238095232e-14    -1.2608843441328714e+09   
3.1355311355311330e-14    -1.1245717323853827e+09   
3.1472527472527477e-14    -9.5725282981191337e+08   
3.1589743589743574e-14    -7.6624921664497232e+08   
3.1706959706959671e-14    -5.6005593378914940e+08   
3.1824175824175819e-14    -3.4794649855156118e+08   
3.1941391941391916e-14    -1.3951282061446920e+08   
3.2058608058608064e-14    5.5829637009385414e+07    
3.2175824175824161e-14    2.2933399077542979e+08    
3.2293040293040258e-14    3.7337392135756493e+08    
3.2410256410256405e-14    4.8182489590910745e+08    
3.2527472527472503e-14    5.5035493703836608e+08    
3.2644688644688650e-14    5.7661643280628872e+08    
3.2761904761904747e-14    5.6033864626489913e+08    
3.2879120879120844e-14    5.0332428857915509e+08    
3.2996336996336992e-14    4.0935355832015717e+08    
3.3113553113553089e-14    2.8399785491394091e+08    
3.3230769230769237e-14    1.3434578727218413e+08    
3.3347985347985334e-14    -3.1351986504200760e+07   
3.3465201465201431e-14    -2.0410511541104892e+08   
3.3582417582417579e-14    -3.7465013631141227e+08   
3.3699633699633676e-14    -5.3393088721693528e+08   
3.3816849816849823e-14    -6.7355943792907882e+08   
3.3934065934065920e-14    -7.8622714056103742e+08   
3.4051282051282018e-14    -8.6604329060406220e+08   
3.4168498168498165e-14    -9.0878906142861938e+08   
3.4285714285714262e-14    -9.1208353675287914e+08   
3.4402930402930410e-14    -8.7546431424138260e+08   
3.4520146520146507e-14    -8.0038653657385921e+08   
3.4637362637362604e-14    -6.9014248995537007e+08   
3.4754578754578752e-14    -5.4970157612762797e+08   
3.4871794871794849e-14    -3.8547021815442914e+08   
3.4989010989010996e-14    -2.0497485590420768e+08   
3.5106227106227093e-14    -1.6478602568852803e+07   
3.5223443223443191e-14    1.7144853593514997e+08    
3.5340659340659338e-14    3.5037779418956631e+08    
3.5457875457875435e-14    5.1245594444169605e+08    
3.5575091575091583e-14    6.5079507751738703e+08    
3.5692307692307680e-14    7.5979382134145772e+08    
3.5809523809523777e-14    8.3537549479799020e+08    
3.5926739926739925e-14    8.7513821793049979e+08    
3.6043956043956022e-14    8.7841907105308354e+08    
3.6161172161172169e-14    8.4627794780049300e+08    
3.6278388278388267e-14    7.8140727237958789e+08    
3.6395604395604364e-14    6.8797284697376299e+08    
3.6512820512820511e-14    5.7139065182907104e+08    
3.6630036630036608e-14    4.3804582077398556e+08    
3.6747252747252756e-14    2.9496362423038894e+08    
3.6864468864468853e-14    1.4944736212896335e+08    
3.6981684981684950e-14    8.7030523813610729e+06    
3.7098901098901098e-14    -1.2052603761197424e+08   
3.7216117216117195e-14    -2.3229185343566924e+08   
3.7333333333333343e-14    -3.2172100225016469e+08   
3.7450549450549440e-14    -3.8522676420027959e+08   
3.7567765567765537e-14    -4.2064573816612262e+08   
3.7684981684981684e-14    -4.2729705017371708e+08   
3.7802197802197781e-14    -4.0596630173503739e+08   
3.7919413919413929e-14    -3.5881898573575568e+08   
3.8036630036630026e-14    -2.8924961676170468e+08   
3.8153846153846123e-14    -2.0167427750986817e+08   
3.8271062271062271e-14    -1.0127638195187989e+08   
3.8388278388278368e-14    6.2817271880161129e+06    
3.8505494505494516e-14    1.1516578653316051e+08    
3.8622710622710613e-14    2.1967755490868431e+08    
3.8739926739926710e-14    3.1454559626438904e+08    
3.8857142857142857e-14    3.9518241287923878e+08    
3.8974358974358955e-14    4.5789474435583824e+08    
3.9091575091575102e-14    5.0003803282876456e+08    
3.9208791208791199e-14    5.2011021754373401e+08    
3.9326007326007296e-14    5.1778357541312683e+08    
3.9443223443223444e-14    4.9387614764194113e+08    
3.9560439560439541e-14    4.5026660182696372e+08    
3.9677655677655689e-14    3.8975846784902179e+08    
3.9794871794871786e-14    3.1590172417968637e+08    
3.9912087912087883e-14    2.3278167657096934e+08    
4.0029304029304031e-14    1.4478678462359905e+08    
4.0146520146520128e-14    5.6368298470015138e+07    
4.0263736263736225e-14    -2.8194976659114771e+07   
4.0380952380952372e-14    -1.0501392656842694e+08   
4.0498168498168469e-14    -1.7077692035675231e+08   
4.0615384615384617e-14    -2.2289890109455615e+08   
4.0732600732600714e-14    -2.5962531249623841e+08   
4.0849816849816811e-14    -2.8008742178595090e+08   
4.0967032967032959e-14    -2.8430852294745725e+08   
4.1084249084249056e-14    -2.7316306908751845e+08   
4.1201465201465204e-14    -2.4829286908693260e+08   
4.1318681318681301e-14    -2.1198614259303093e+08   
4.1435897435897398e-14    -1.6702662913120469e+08   
4.1553113553113545e-14    -1.1652124926687385e+08   
4.1670329670329643e-14    -6.3716013050785415e+07   
4.1787545787545790e-14    -1.1810739683611123e+07   
4.1904761904761887e-14    3.6216650312231377e+07    
4.2021978021977984e-14    7.7766243217059612e+07    
4.2139194139194132e-14    1.1074427902917472e+08    
4.2256410256410229e-14    1.3365727190576667e+08    
4.2373626373626377e-14    1.4566849450124460e+08    
4.2490842490842474e-14    1.4661543275980058e+08    
4.2608058608058571e-14    1.3698867516231480e+08    
4.2725274725274719e-14    1.1787437826009141e+08    
4.2842490842490816e-14    9.0864223988499120e+07    
4.2959706959706963e-14    5.7938745880152270e+07    
4.3076923076923060e-14    2.1331817733685762e+07    
4.3194139194139157e-14    -1.6614485591883317e+07   
4.3311355311355305e-14    -5.3594940104913168e+07   
4.3428571428571402e-14    -8.7476956058351859e+07   
4.3545787545787550e-14    -1.1641927912930292e+08   
4.3663003663003647e-14    -1.3896759982157719e+08   
4.3780219780219744e-14    -1.5412292961996272e+08   
4.3897435897435892e-14    -1.6138032944153300e+08   
4.4014652014651989e-14    -1.6073713124131474e+08   
4.4131868131868136e-14    -1.5267124139739463e+08   
4.4249084249084233e-14    -1.3809152820334211e+08   
4.4366300366300331e-14    -1.1826370584468640e+08   
4.4483516483516478e-14    -9.4716497373067141e+07   
4.4600732600732575e-14    -6.9134085640509367e+07   
4.4717948717948723e-14    -4.3241799983538330e+07   
4.4835164835164820e-14    -1.8692503968945168e+07   
4.4952380952380917e-14    3.0388339929409530e+06    
4.5069597069597065e-14    2.0745412047386322e+07    
4.5186813186813162e-14    3.3557761438589871e+07    
4.5304029304029309e-14    4.0987405435601041e+07    
4.5421245421245407e-14    4.2942612982855275e+07    
4.5538461538461504e-14    3.9716128260898538e+07    
4.5655677655677651e-14    3.1946973263925444e+07    
4.5772893772893748e-14    2.0560208648620110e+07    
4.5890109890109896e-14    6.6896997716662316e+06    
4.6007326007325993e-14    -8.4104565487782639e+06   
4.6124542124542090e-14    -2.3459872958901733e+07   
4.6241758241758238e-14    -3.7244958079855792e+07   
4.6358974358974335e-14    -4.8704739214512266e+07   
4.6476190476190483e-14    -5.7003131226079755e+07   
4.6593406593406580e-14    -6.1582110219685160e+07   
4.6710622710622677e-14    -6.2191791836882330e+07   
4.6827838827838824e-14    -5.8895606583940454e+07   
4.6945054945054921e-14    -5.2051205355156265e+07   
4.7062271062271069e-14    -4.2269936053682581e+07   
4.7179487179487166e-14    -3.0359345280298680e+07   
4.7296703296703263e-14    -1.7254043004165545e+07   
4.7413919413919411e-14    -3.9405114206124460e+06   
4.7531135531135508e-14    8.6187352948340066e+06    
4.7648351648351656e-14    1.9556598324225120e+07    
4.7765567765567753e-14    2.8163841695965528e+07    
4.7882783882783850e-14    3.3938459078929506e+07    
4.7999999999999997e-14    3.6618593767048486e+07    
4.8117216117216095e-14    3.6196623179796934e+07    
4.8234432234432242e-14    3.2913256773123328e+07    
4.8351648351648339e-14    2.7231933201178957e+07    
4.8468864468864436e-14    1.9795357016780563e+07    
4.8586080586080584e-14    1.1367582548282556e+07    
4.8703296703296681e-14    2.7664750379864131e+06    
4.8820512820512829e-14    -5.2075553725153850e+06   
4.8937728937728926e-14    -1.1840152397718662e+07   
4.9054945054945023e-14    -1.6562748718955863e+07   
4.9172161172161171e-14    -1.8998142201591827e+07   
4.9289377289377268e-14    -1.8988104335476786e+07   
4.9406593406593415e-14    -1.6601063502391348e+07   
4.9523809523809512e-14    -1.2119838186423104e+07   
4.9641025641025609e-14    -6.0111316939119594e+06   
4.9758241758241757e-14    1.1201358695431917e+06    
4.9875457875457854e-14    8.5876084380394239e+06    
4.9992673992674002e-14    1.5686649098619597e+07    
5.0109890109890099e-14    2.1758620862437423e+07    
5.0227106227106196e-14    2.6250725472896531e+07    
5.0344322344322344e-14    2.8765872207177922e+07    
5.0461538461538441e-14    2.9097682445225831e+07    
5.0578754578754588e-14    2.7247101388944607e+07    
5.0695970695970685e-14    2.3419083824203618e+07    
5.0813186813186783e-14    1.8000092847392693e+07    
5.0930402930402930e-14    1.1519232523193227e+07    
5.1047619047619027e-14    4.5973461300994102e+06    
5.1164835164835175e-14    -2.1108135562480921e+06   
5.1282051282051272e-14    -7.9761342550751064e+06   
5.1399267399267369e-14    -1.2451566628884980e+07   
5.1516483516483517e-14    -1.5121139268376570e+07   
5.1633699633699614e-14    -1.5737882226897612e+07   
5.1750915750915711e-14    -1.4247577197993187e+07   
5.1868131868131859e-14    -1.0795996279619254e+07   
5.1985347985347956e-14    -5.7183582358557796e+06   
5.2102564102564103e-14    4.8880995920837880e+05    
5.2219780219780200e-14    7.2114988539249478e+06    
5.2336996336996297e-14    1.3774125067784997e+07    
5.2454212454212445e-14    1.9502543188223101e+07    
5.2571428571428542e-14    2.3788326834984414e+07    
5.2688644688644690e-14    2.6148222472963061e+07    
5.2805860805860787e-14    2.6273005826214816e+07    
5.2923076923076884e-14    2.4060854720674582e+07    
5.3040293040293032e-14    1.9631733630137410e+07    
5.3157509157509129e-14    1.3321043171154192e+07    
5.3274725274725276e-14    5.6527390311470712e+06    
5.3391941391941373e-14    -2.7059338157622940e+06   
5.3509157509157471e-14    -1.1004195028261065e+07   
5.3626373626373618e-14    -1.8476665525373891e+07   
5.3743589743589715e-14    -2.4415241921688430e+07   
5.3860805860805863e-14    -2.8237281270972814e+07   
5.3978021978021960e-14    -2.9543665944246996e+07   
5.4095238095238057e-14    -2.8161063484375477e+07   
5.4212454212454205e-14    -2.4163941987579528e+07   
5.4329670329670302e-14    -1.7873606068531521e+07   
5.4446886446886449e-14    -9.8336142400717027e+06   
5.4564102564102546e-14    -7.6328230774176132e+05   
5.4681318681318644e-14    8.5066728252963983e+06    
5.4798534798534791e-14    1.7110261916923329e+07    
5.4915750915750888e-14    2.4226670724852134e+07    
5.5032967032967036e-14    2.9157142358072501e+07    
5.5150183150183133e-14    3.1390986539918363e+07    
5.5267399267399230e-14    3.0654787988284662e+07    
5.5384615384615378e-14    2.6940690905169427e+07    
