#legend:                       ArgonShock      
#plabel:                       z               
#pscale:                       1.31262         
#pscale_str:                   $L_{NL}$        
#punit_str:                    m               
#pval:                         3.0963          
#title_str:                    z =             
#xcordID:                      T               
#xlabel:                       t               
#xscale:                       0               
#xscale_str:                   $t_{p}$         
#xunit_str:                    s               
#ycordID:                      E               
#ylabel:                       E               
#yscale:                       6.13698e+09     
#yscale_str:                   $E_{0}$         
#yunit_str:                    V/m             
-1.3731868131868132e-13   6.5040624165558213e+04    
-1.3720146520146520e-13   5.6636285610739156e+04    
-1.3708424908424908e-13   4.4479272099292670e+04    
-1.3696703296703295e-13   3.2773263627763772e+04    
-1.3684981684981686e-13   2.5286088481423682e+04    
-1.3673260073260073e-13   2.4401256984221647e+04    
-1.3661538461538461e-13   3.0615707281498249e+04    
-1.3649816849816849e-13   4.2444339904486078e+04    
-1.3638095238095237e-13   5.6692013871222603e+04    
-1.3626373626373627e-13   6.9139354577440376e+04    
-1.3614652014652015e-13   7.5684603234168244e+04    
-1.3602930402930403e-13   7.3776520644910532e+04    
-1.3591208791208790e-13   6.3651672394165893e+04    
-1.3579487179487178e-13   4.8718432439665085e+04    
-1.3567765567765568e-13   3.4645355315534944e+04    
-1.3556043956043956e-13   2.7294431605416019e+04    
-1.3544322344322344e-13   3.0282412851673071e+04    
-1.3532600732600734e-13   4.3262504631318399e+04    
-1.3520879120879119e-13   6.1786627235855216e+04    
-1.3509157509157510e-13   7.8934919247164420e+04    
-1.3497435897435897e-13   8.8104543262766849e+04    
-1.3485714285714285e-13   8.5793964369641646e+04    
-1.3473992673992676e-13   7.3154647475056961e+04    
-1.3462271062271061e-13   5.5571457052761303e+04    
-1.3450549450549451e-13   4.0402001112498212e+04    
-1.3438827838827839e-13   3.3867823717141386e+04    
-1.3427106227106227e-13   3.8503602411678359e+04    
-1.3415384615384617e-13   5.2289089569702868e+04    
-1.3403663003663002e-13   6.9750542845983669e+04    
-1.3391941391941392e-13   8.4387934952150361e+04    
-1.3380219780219780e-13   9.1260015743067430e+04    
-1.3368498168498168e-13   8.8660747252822228e+04    
-1.3356776556776558e-13   7.8385782676382310e+04    
-1.3345054945054943e-13   6.4737651766408402e+04    
-1.3333333333333334e-13   5.2832580167573848e+04    
-1.3321611721611722e-13   4.6858050896447712e+04    
-1.3309890109890109e-13   4.8793352284938832e+04    
-1.3298168498168500e-13   5.7895357007844847e+04    
-1.3286446886446885e-13   7.1043301839078034e+04    
-1.3274725274725275e-13   8.3826832180765501e+04    
-1.3263003663003663e-13   9.2049077663258911e+04    
-1.3251282051282051e-13   9.3157737971269715e+04    
-1.3239560439560441e-13   8.7105310605479288e+04    
-1.3227838827838826e-13   7.6325045167311400e+04    
-1.3216117216117216e-13   6.4837430935104974e+04    
-1.3204395604395604e-13   5.6828455576869703e+04    
-1.3192673992673992e-13   5.5217233821274007e+04    
-1.3180952380952382e-13   6.0695525897244195e+04    
-1.3169230769230767e-13   7.1524516476107427e+04    
-1.3157509157509158e-13   8.4120966810036261e+04    
-1.3145787545787546e-13   9.4241766201521052e+04    
-1.3134065934065933e-13   9.8416915198960458e+04    
-1.3122344322344324e-13   9.5193222032484671e+04    
-1.3110622710622709e-13   8.5756495330454185e+04    
-1.3098901098901099e-13   7.3640275387490226e+04    
-1.3087179487179487e-13   6.3519161923980952e+04    
-1.3075457875457875e-13   5.9455979896298843e+04    
-1.3063736263736265e-13   6.3265654624752853e+04    
-1.3052014652014650e-13   7.3699217266116597e+04    
-1.3040293040293040e-13   8.6861994761688125e+04    
-1.3028571428571428e-13   9.7756680008088413e+04    
-1.3016849816849816e-13   1.0232356357764658e+05    
-1.3005128205128206e-13   9.9096790716303731e+04    
-1.2993406593406592e-13   8.9748332256530077e+04    
-1.2981684981684982e-13   7.8293166971895625e+04    
-1.2969963369963370e-13   6.9343320796975910e+04    
-1.2958241758241757e-13   6.6220742964172678e+04    
-1.2946520146520148e-13   6.9757055500589864e+04    
-1.2934798534798533e-13   7.8225561316329695e+04    
-1.2923076923076923e-13   8.8290868106805807e+04    
-1.2911355311355311e-13   9.6431167005935815e+04    
-1.2899633699633699e-13   1.0018874005473581e+05    
-1.2887912087912089e-13   9.8821571888295221e+04    
-1.2876190476190474e-13   9.3276456607420958e+04    
-1.2864468864468865e-13   8.5670824300247943e+04    
-1.2852747252747252e-13   7.8556744511442957e+04    
-1.2841025641025640e-13   7.4187695262885871e+04    
-1.2829304029304030e-13   7.3924380662803029e+04    
-1.2817582417582416e-13   7.7872010050324912e+04    
-1.2805860805860806e-13   8.4830566981325770e+04    
-1.2794139194139194e-13   9.2609376684893767e+04    
-1.2782417582417581e-13   9.8673113575053285e+04    
-1.2770695970695972e-13   1.0096409737603809e+05    
-1.2758974358974357e-13   9.8640921409775561e+04    
-1.2747252747252747e-13   9.2449821833237482e+04    
-1.2735531135531135e-13   8.4541319717497056e+04    
-1.2723809523809523e-13   7.7746281809369422e+04    
-1.2712087912087913e-13   7.4555484566699117e+04    
-1.2700366300366301e-13   7.6192389915202119e+04    
-1.2688644688644689e-13   8.2146014329385376e+04    
-1.2676923076923076e-13   9.0343750939891994e+04    
-1.2665201465201464e-13   9.7888278821456930e+04    
-1.2653479853479854e-13   1.0208061457105562e+05    
-1.2641758241758242e-13   1.0137363527067323e+05    
-1.2630036630036630e-13   9.5941455702526029e+04    
-1.2618315018315018e-13   8.7668527757177755e+04    
-1.2606593406593405e-13   7.9529799825804963e+04    
-1.2594871794871796e-13   7.4533197485879151e+04    
-1.2583150183150183e-13   7.4582774978173620e+04    
-1.2571428571428571e-13   7.9705950017405441e+04    
-1.2559706959706959e-13   8.7989285845022459e+04    
-1.2547985347985347e-13   9.6289407011617412e+04    
-1.2536263736263737e-13   1.0144856295495614e+05    
-1.2524542124542125e-13   1.0151876201439704e+05    
-1.2512820512820513e-13   9.6497628596073715e+04    
-1.2501098901098900e-13   8.8293743350763179e+04    
-1.2489377289377288e-13   7.9958086910072205e+04    
-1.2477655677655678e-13   7.4502576008831762e+04    
-1.2465934065934066e-13   7.3773019492758249e+04    
-1.2454212454212454e-13   7.7807158201218743e+04    
-1.2442490842490842e-13   8.4904873166687074e+04    
-1.2430769230769229e-13   9.2345317600065086e+04    
-1.2419047619047620e-13   9.7429736347920189e+04    
-1.2407326007326008e-13   9.8426908750427465e+04    
-1.2395604395604395e-13   9.5088636680760668e+04    
-1.2383882783882783e-13   8.8616183496278114e+04    
-1.2372161172161171e-13   8.1170717284857586e+04    
-1.2360439560439561e-13   7.5141430623851673e+04    
-1.2348717948717949e-13   7.2403529254640744e+04    
-1.2336996336996337e-13   7.3757144676443553e+04    
-1.2325274725274724e-13   7.8679069594365792e+04    
-1.2313553113553112e-13   8.5455306175426973e+04    
-1.2301831501831502e-13   9.1685435169244432e+04    
-1.2290109890109890e-13   9.5050907043748273e+04    
-1.2278388278388278e-13   9.4131032049629197e+04    
-1.2266666666666666e-13   8.8978825479237494e+04    
-1.2254945054945056e-13   8.1197597084707377e+04    
-1.2243223443223444e-13   7.3421030446597448e+04    
-1.2231501831501832e-13   6.8349777424847867e+04    
-1.2219780219780219e-13   6.7717172433961343e+04    
-1.2208058608058607e-13   7.1617042295901381e+04    
-1.2196336996336997e-13   7.8476811761034201e+04    
-1.2184615384615385e-13   8.5670572705152517e+04    
-1.2172893772893773e-13   9.0494874910525643e+04    
-1.2161172161172161e-13   9.1112508789601241e+04    
-1.2149450549450548e-13   8.7138553609636816e+04    
-1.2137728937728939e-13   7.9721421912754391e+04    
-1.2126007326007326e-13   7.1149929484496446e+04    
-1.2114285714285714e-13   6.4132961486599328e+04    
-1.2102564102564102e-13   6.0952313777176510e+04    
-1.2090842490842490e-13   6.2708282844914036e+04    
-1.2079120879120880e-13   6.8872627102740589e+04    
-1.2067399267399268e-13   7.7320682442870835e+04    
-1.2055677655677656e-13   8.4911359113620056e+04    
-1.2043956043956043e-13   8.8516037661854236e+04    
-1.2032234432234431e-13   8.6201763422534117e+04    
-1.2020512820512821e-13   7.8132642322092099e+04    
-1.2008791208791209e-13   6.6762590377266926e+04    
-1.1997069597069597e-13   5.6105129690085923e+04    
-1.1985347985347985e-13   5.0238290379979531e+04    
-1.1973626373626372e-13   5.1588454632924208e+04    
-1.1961904761904763e-13   5.9739626495525852e+04    
-1.1950183150183151e-13   7.1384436424592815e+04    
-1.1938461538461538e-13   8.1567141331183986e+04    
-1.1926739926739926e-13   8.5754038509442209e+04    
-1.1915018315018314e-13   8.1815900869325487e+04    
-1.1903296703296704e-13   7.0990865243819397e+04    
-1.1891575091575092e-13   5.7362406255171896e+04    
-1.1879853479853480e-13   4.6101404633887381e+04    
-1.1868131868131867e-13   4.1297732307322607e+04    
-1.1856410256410255e-13   4.4347817854015389e+04    
-1.1844688644688645e-13   5.3537467698842855e+04    
-1.1832967032967033e-13   6.4883408386214614e+04    
-1.1821245421245421e-13   7.3777877594409001e+04    
-1.1809523809523809e-13   7.6730192756293400e+04    
-1.1797802197802196e-13   7.2560357505167820e+04    
-1.1786080586080587e-13   6.2680883382353553e+04    
-1.1774358974358975e-13   5.0460041990084588e+04    
-1.1762637362637362e-13   3.9963791236605728e+04    
-1.1750915750915750e-13   3.4542314529346637e+04    
-1.1739194139194138e-13   3.5729886817489685e+04    
-1.1727472527472528e-13   4.2783029671848628e+04    
-1.1715750915750916e-13   5.2956930731054672e+04    
-1.1704029304029304e-13   6.2401902272906656e+04    
-1.1692307692307691e-13   6.7412957646612806e+04    
-1.1680586080586082e-13   6.5689587521194844e+04    
-1.1668864468864469e-13   5.7231687761191257e+04    
-1.1657142857142857e-13   4.4523202861176578e+04    
-1.1645421245421245e-13   3.1807858681507187e+04    
-1.1633699633699633e-13   2.3583148236266374e+04    
-1.1621978021978023e-13   2.2829972897361095e+04    
-1.1610256410256411e-13   2.9723522073307027e+04    
-1.1598534798534799e-13   4.1437581927946965e+04    
-1.1586813186813186e-13   5.3179892682292579e+04    
-1.1575091575091574e-13   6.0036845477363080e+04    
-1.1563369963369964e-13   5.8870289980720816e+04    
-1.1551648351648352e-13   4.9537361687129422e+04    
-1.1539926739926740e-13   3.5007163521510767e+04    
-1.1528205128205128e-13   2.0338990117910726e+04    
-1.1516483516483515e-13   1.0841667770610988e+04    
-1.1504761904761906e-13   1.0016198694770766e+04    
-1.1493040293040294e-13   1.8046093052935299e+04    
-1.1481318681318681e-13   3.1522294439602618e+04    
-1.1469597069597069e-13   4.4674888723152486e+04    
-1.1457875457875457e-13   5.1719485257670094e+04    
-1.1446153846153847e-13   4.9328424348742927e+04    
-1.1434432234432235e-13   3.8080209690875767e+04    
-1.1422710622710623e-13   2.2184971728532775e+04    
-1.1410989010989010e-13   7.6228000770452336e+03    
-1.1399267399267398e-13   -4.0111389349430516e+02   
-1.1387545787545788e-13   4.8903854768477936e+02    
-1.1375824175824176e-13   9.1113034420592958e+03    
-1.1364102564102564e-13   2.1466464942323331e+04    
-1.1352380952380952e-13   3.2454311401159150e+04    
-1.1340659340659339e-13   3.7785505070555228e+04    
-1.1328937728937730e-13   3.5398934597290849e+04    
-1.1317216117216118e-13   2.5997173809939530e+04    
-1.1305494505494505e-13   1.2645487498175740e+04    
-1.1293772893772893e-13   -3.5158326096383843e+02   
-1.1282051282051281e-13   -8.9046561938210689e+03   
-1.1270329670329671e-13   -1.0469070907654659e+04   
-1.1258608058608059e-13   -4.8603740322758049e+03   
-1.1246886446886447e-13   5.6640559460698587e+03    
-1.1235164835164834e-13   1.7078223842762913e+04    
-1.1223443223443222e-13   2.4860138743122916e+04    
-1.1211721611721612e-13   2.5545861014786893e+04    
-1.1200000000000000e-13   1.8089647815104177e+04    
-1.1188278388278388e-13   4.4814644182013117e+03    
-1.1176556776556776e-13   -1.0773917112590752e+04   
-1.1164835164835164e-13   -2.2280154506951705e+04   
-1.1153113553113554e-13   -2.5893612585536910e+04   
-1.1141391941391942e-13   -2.0470582888102614e+04   
-1.1129670329670329e-13   -8.4164406086783183e+03   
-1.1117948717948717e-13   5.2260911097478984e+03    
-1.1106227106227107e-13   1.4751493287428575e+04    
-1.1094505494505495e-13   1.5997129652772686e+04    
-1.1082783882783883e-13   7.9176822199732314e+03    
-1.1071062271062271e-13   -7.0242170890269545e+03   
-1.1059340659340658e-13   -2.3747192560758176e+04   
-1.1047619047619049e-13   -3.6391206311511625e+04   
-1.1035897435897437e-13   -4.0483387245044374e+04   
-1.1024175824175824e-13   -3.4681000654652489e+04   
-1.1012454212454212e-13   -2.1429045537336919e+04   
-1.1000732600732600e-13   -6.1913947725881944e+03   
-1.0989010989010990e-13   4.5721391881457685e+03    
-1.0977289377289378e-13   5.9676517497052155e+03    
-1.0965567765567766e-13   -3.2679382427939722e+03   
-1.0953846153846153e-13   -2.0122027749107987e+04   
-1.0942124542124541e-13   -3.8440325819046448e+04   
-1.0930402930402931e-13   -5.1414818445254845e+04   
-1.0918681318681319e-13   -5.4376503602374141e+04   
-1.0906959706959707e-13   -4.6694305864197857e+04   
-1.0895238095238095e-13   -3.1982051971010078e+04   
-1.0883516483516482e-13   -1.6566136707226786e+04   
-1.0871794871794873e-13   -6.9091297412987433e+03   
-1.0860073260073261e-13   -7.0855755641303431e+03   
-1.0848351648351648e-13   -1.7311219408496891e+04   
-1.0836630036630036e-13   -3.4020725042804748e+04   
-1.0824908424908424e-13   -5.1338574567067008e+04   
-1.0813186813186814e-13   -6.3291909717210030e+04   
-1.0801465201465202e-13   -6.5942644796043722e+04   
-1.0789743589743590e-13   -5.8747746876525140e+04   
-1.0778021978021977e-13   -4.4753153351293840e+04   
-1.0766300366300365e-13   -2.9567012359055283e+04   
-1.0754578754578755e-13   -1.9397670705048713e+04   
-1.0742857142857143e-13   -1.8758128383553169e+04   
-1.0731135531135531e-13   -2.8645253684882624e+04   
-1.0719413919413919e-13   -4.5955238902722871e+04   
-1.0707692307692307e-13   -6.4508414066936610e+04   
-1.0695970695970697e-13   -7.7412799002505795e+04   
-1.0684249084249085e-13   -7.9866792667569214e+04   
-1.0672527472527472e-13   -7.1214510597993998e+04   
-1.0660805860805860e-13   -5.5317527721180522e+04   
-1.0649084249084248e-13   -3.9021954498809770e+04   
-1.0637362637362638e-13   -2.9351432550078222e+04   
-1.0625641025641026e-13   -3.0627606576616392e+04   
-1.0613919413919414e-13   -4.2735611560709403e+04   
-1.0602197802197801e-13   -6.1228788585463764e+04   
-1.0590476190476189e-13   -7.9177270394526306e+04   
-1.0578754578754580e-13   -8.9967163880550303e+04   
-1.0567032967032967e-13   -8.9916086295800516e+04   
-1.0555311355311355e-13   -7.9679840732936646e+04   
-1.0543589743589743e-13   -6.3917477511198784e+04   
-1.0531868131868133e-13   -4.9372991207020423e+04   
-1.0520146520146521e-13   -4.2162870233560032e+04   
-1.0508424908424909e-13   -4.5372929416526582e+04   
-1.0496703296703296e-13   -5.7923547503287438e+04   
-1.0484981684981684e-13   -7.5120007481186025e+04   
-1.0473260073260074e-13   -9.0608274131015729e+04   
-1.0461538461538462e-13   -9.8907797946371807e+04   
-1.0449816849816850e-13   -9.7504217671071252e+04   
-1.0438095238095238e-13   -8.7703533178485712e+04   
-1.0426373626373625e-13   -7.3967529850662191e+04   
-1.0414652014652016e-13   -6.2058419961481137e+04   
-1.0402930402930404e-13   -5.6777554347664998e+04   
-1.0391208791208791e-13   -6.0203392775709348e+04   
-1.0379487179487179e-13   -7.1076083941861798e+04   
-1.0367765567765567e-13   -8.5472148801265997e+04   
-1.0356043956043957e-13   -9.8401322174370827e+04   
-1.0344322344322345e-13   -1.0565421241510968e+05   
-1.0332600732600733e-13   -1.0522411866202981e+05   
-1.0320879120879120e-13   -9.7866073535475763e+04   
-1.0309157509157508e-13   -8.6701613048120562e+04   
-1.0297435897435898e-13   -7.6084442482641753e+04   
-1.0285714285714286e-13   -7.0123602073923161e+04   
-1.0273992673992674e-13   -7.1309054961726142e+04   
-1.0262271062271062e-13   -7.9639618815718582e+04   
-1.0250549450549450e-13   -9.2542718130480906e+04   
-1.0238827838827840e-13   -1.0568553315189527e+05   
-1.0227106227106228e-13   -1.1449420541985656e+05   
-1.0215384615384615e-13   -1.1588636542033499e+05   
-1.0203663003663003e-13   -1.0954048549121524e+05   
-1.0191941391941391e-13   -9.8128687322717145e+04   
-1.0180219780219781e-13   -8.6342612903800036e+04   
-1.0168498168498169e-13   -7.9070638523439149e+04   
-1.0156776556776557e-13   -7.9470995901396614e+04   
-1.0145054945054944e-13   -8.7733593532246770e+04   
-1.0133333333333332e-13   -1.0102119035294844e+05   
-1.0121611721611723e-13   -1.1458662766935812e+05   
-1.0109890109890110e-13   -1.2360183100361731e+05   
-1.0098168498168498e-13   -1.2498392796126720e+05   
-1.0086446886446886e-13   -1.1853519906903149e+05   
-1.0074725274725274e-13   -1.0699113907562956e+05   
-1.0063003663003664e-13   -9.4982281180550854e+04   
-1.0051282051282052e-13   -8.7310013664717670e+04   
-1.0039560439560439e-13   -8.7173311328425902e+04   
-1.0027838827838827e-13   -9.4983645468429720e+04   
-1.0016117216117215e-13   -1.0818482081300092e+05   
-1.0004395604395605e-13   -1.2214567800943498e+05   
-9.9926739926739930e-14   -1.3183306836868759e+05   
-9.9809523809523807e-14   -1.3369782350144954e+05   
-9.9692307692307685e-14   -1.2709202781962206e+05   
-9.9575091575091588e-14   -1.1464195060227416e+05   
-9.9457875457875466e-14   -1.0134670589839901e+05   
-9.9340659340659343e-14   -9.2675576846322991e+04   
-9.9223443223443221e-14   -9.2392325666323915e+04   
-9.9106227106227098e-14   -1.0100359885182935e+05   
-9.8989010989011001e-14   -1.1549414795724266e+05   
-9.8871794871794879e-14   -1.3047404276772114e+05   
-9.8754578754578757e-14   -1.4027992220369587e+05   
-9.8637362637362634e-14   -1.4119946506887808e+05   
-9.8520146520146512e-14   -1.3295473721546051e+05   
-9.8402930402930415e-14   -1.1886837699513468e+05   
-9.8285714285714292e-14   -1.0462907761347800e+05   
-9.8168498168498170e-14   -9.6100087689330350e+04   
-9.8051282051282048e-14   -9.6994285766936446e+04   
-9.7934065934065925e-14   -1.0732648772220885e+05   
-9.7816849816849828e-14   -1.2329497465621830e+05   
-9.7699633699633706e-14   -1.3871043758496217e+05   
-9.7582417582417584e-14   -1.4746541033815272e+05   
-9.7465201465201461e-14   -1.4606644770517698e+05   
-9.7347985347985339e-14   -1.3515592279384928e+05   
-9.7230769230769242e-14   -1.1932170293272073e+05   
-9.7113553113553119e-14   -1.0521497557252859e+05   
-9.6996336996336997e-14   -9.8758973515018006e+04   
-9.6879120879120875e-14   -1.0266332877127685e+05   
-9.6761904761904752e-14   -1.1532928202651508e+05   
-9.6644688644688655e-14   -1.3159486125581199e+05   
-9.6527472527472533e-14   -1.4494636732405506e+05   
-9.6410256410256410e-14   -1.5021115002585098e+05   
-9.6293040293040288e-14   -1.4560208369481956e+05   
-9.6175824175824166e-14   -1.3331659910679152e+05   
-9.6058608058608069e-14   -1.1851801181393659e+05   
-9.5941391941391946e-14   -1.0717948038194020e+05   
-9.5824175824175824e-14   -1.0370109351665960e+05   
-9.5706959706959702e-14   -1.0925586155722581e+05   
-9.5589743589743579e-14   -1.2147399852191821e+05   
-9.5472527472527482e-14   -1.3550503053827144e+05   
-9.5355311355311360e-14   -1.4596462044077308e+05   
-9.5238095238095237e-14   -1.4898653484747506e+05   
-9.5120879120879115e-14   -1.4362537823933794e+05   
-9.5003663003662993e-14   -1.3213235583086635e+05   
-9.4886446886446896e-14   -1.1903914650962538e+05   
-9.4769230769230773e-14   -1.0940651404920126e+05   
-9.4652014652014651e-14   -1.0689443747511823e+05   
-9.4534798534798528e-14   -1.1237969636313675e+05   
-9.4417582417582406e-14   -1.2364538688373400e+05   
-9.4300366300366309e-14   -1.3626005030362529e+05   
-9.4183150183150187e-14   -1.4530557943050924e+05   
-9.4065934065934064e-14   -1.4728326245569301e+05   
-9.3948717948717942e-14   -1.4145900906231994e+05   
-9.3831501831501845e-14   -1.3013019089743451e+05   
-9.3714285714285722e-14   -1.1771704083646183e+05   
-9.3597069597069600e-14   -1.0903286894223298e+05   
-9.3479853479853478e-14   -1.0739927915983451e+05   
-9.3362637362637355e-14   -1.1333675529596044e+05   
-9.3245421245421258e-14   -1.2435416950026137e+05   
-9.3128205128205136e-14   -1.3594356817952651e+05   
-9.3010989010989014e-14   -1.4339990520644176e+05   
-9.2893772893772891e-14   -1.4372626444673029e+05   
-9.2776556776556769e-14   -1.3682947880694561e+05   
-9.2659340659340672e-14   -1.2550754154419505e+05   
-9.2542124542124549e-14   -1.1425068305177723e+05   
-9.2424908424908427e-14   -1.0738111286886883e+05   
-9.2307692307692305e-14   -1.0731949188254547e+05   
-9.2190476190476182e-14   -1.1368781529382599e+05   
-9.2073260073260085e-14   -1.2358459846467125e+05   
-9.1956043956043963e-14   -1.3286361634617526e+05   
-9.1838827838827840e-14   -1.3783415485564320e+05   
-9.1721611721611718e-14   -1.3666384371581732e+05   
-9.1604395604395596e-14   -1.2995174248601172e+05   
-9.1487179487179499e-14   -1.2032945719313172e+05   
-9.1369963369963376e-14   -1.1133869185115141e+05   
-9.1252747252747254e-14   -1.0606764633418058e+05   
-9.1135531135531132e-14   -1.0605762864068612e+05   
-9.1018315018315009e-14   -1.1084739926363154e+05   
-9.0901098901098912e-14   -1.1827058033248159e+05   
-9.0783882783882790e-14   -1.2534365443786311e+05   
-9.0666666666666667e-14   -1.2937669711014701e+05   
-9.0549450549450545e-14   -1.2888695655109656e+05   
-9.0432234432234423e-14   -1.2401247076736383e+05   
-9.0315018315018326e-14   -1.1634432793415798e+05   
-9.0197802197802203e-14   -1.0831281698008932e+05   
-9.0080586080586081e-14   -1.0238280194548199e+05   
-8.9963369963369959e-14   -1.0031044979745371e+05   
-8.9846153846153836e-14   -1.0263188462974252e+05   
-8.9728937728937739e-14   -1.0847084571336466e+05   
-8.9611721611721617e-14   -1.1571131346009196e+05   
-8.9494505494505494e-14   -1.2155633485705689e+05   
-8.9377289377289372e-14   -1.2341710843335665e+05   
-8.9260073260073250e-14   -1.1991675166074556e+05   
-8.9142857142857152e-14   -1.1162487375422839e+05   
-8.9025641025641030e-14   -1.0111217920887344e+05   
-8.8908424908424908e-14   -9.2133572532131424e+04   
-8.8791208791208785e-14   -8.8155610871147772e+04   
-8.8673992673992663e-14   -9.0823053881018845e+04   
-8.8556776556776566e-14   -9.9075028435665212e+04   
-8.8439560439560444e-14   -1.0938358912600142e+05   
-8.8322344322344321e-14   -1.1710292393559072e+05   
-8.8205128205128199e-14   -1.1841216791511870e+05   
-8.8087912087912102e-14   -1.1203225992726328e+05   
-8.7970695970695979e-14   -9.9934632111952858e+04   
-8.7853479853479857e-14   -8.6648610286806623e+04   
-8.7736263736263735e-14   -7.7383451127780048e+04   
-8.7619047619047612e-14   -7.5751921463622246e+04   
-8.7501831501831515e-14   -8.2125712362685896e+04   
-8.7384615384615393e-14   -9.3406823601280441e+04   
-8.7267399267399271e-14   -1.0435208245497817e+05   
-8.7150183150183148e-14   -1.0985714761550477e+05   
-8.7032967032967026e-14   -1.0716229403411035e+05   
-8.6915750915750929e-14   -9.6998779192869479e+04   
-8.6798534798534806e-14   -8.3202651831806637e+04   
-8.6681318681318684e-14   -7.1019795478303466e+04   
-8.6564102564102562e-14   -6.4883826483157674e+04   
-8.6446886446886439e-14   -6.6629305042955035e+04   
-8.6329670329670342e-14   -7.4855552429047515e+04   
-8.6212454212454220e-14   -8.5625238460088352e+04   
-8.6095238095238097e-14   -9.4124500383603314e+04   
-8.5978021978021975e-14   -9.6566583318605757e+04   
-8.5860805860805853e-14   -9.1599297262906985e+04   
-8.5743589743589756e-14   -8.0733707705507986e+04   
-8.5626373626373633e-14   -6.7704253149773518e+04   
-8.5509157509157511e-14   -5.7041429241179227e+04   
-8.5391941391941389e-14   -5.2377283164921886e+04   
-8.5274725274725266e-14   -5.5068763621198021e+04   
-8.5157509157509169e-14   -6.3623312331463807e+04   
-8.5040293040293047e-14   -7.4173140739607392e+04   
-8.4923076923076924e-14   -8.1903946769753631e+04   
-8.4805860805860802e-14   -8.2968660872878609e+04   
-8.4688644688644680e-14   -7.6142896355892153e+04   
-8.4571428571428583e-14   -6.3477103345261799e+04   
-8.4454212454212460e-14   -4.9559555052421601e+04   
-8.4336996336996338e-14   -3.9616493598761255e+04   
-8.4219780219780215e-14   -3.7249862837704139e+04   
-8.4102564102564093e-14   -4.2835168929697196e+04   
-8.3985347985347996e-14   -5.3330434817408997e+04   
-8.3868131868131874e-14   -6.3601455921719949e+04   
-8.3750915750915751e-14   -6.8663952204723435e+04   
-8.3633699633699629e-14   -6.5824899366229642e+04   
-8.3516483516483507e-14   -5.5773558468514770e+04   
-8.3399267399267409e-14   -4.2181915196309819e+04   
-8.3282051282051287e-14   -3.0059422174070252e+04   
-8.3164835164835165e-14   -2.3631833617264390e+04   
-8.3047619047619042e-14   -2.4654262748879075e+04   
-8.2930402930402920e-14   -3.1812271457777591e+04   
-8.2813186813186823e-14   -4.1376080310998615e+04   
-8.2695970695970701e-14   -4.8775292130444890e+04   
-8.2578754578754578e-14   -5.0435072410543216e+04   
-8.2461538461538456e-14   -4.5153616722558421e+04   
-8.2344322344322359e-14   -3.4507495337889392e+04   
-8.2227106227106236e-14   -2.2161159801214817e+04   
-8.2109890109890114e-14   -1.2378902410749750e+04   
-8.1992673992673992e-14   -8.3312978306078894e+03   
-8.1875457875457869e-14   -1.0851486945455606e+04   
-8.1758241758241772e-14   -1.8120109140571283e+04   
-8.1641025641025650e-14   -2.6408814002433010e+04   
-8.1523809523809527e-14   -3.1603725768848097e+04   
-8.1406593406593405e-14   -3.0901821602860931e+04   
-8.1289377289377283e-14   -2.3968503484478355e+04   
-8.1172161172161186e-14   -1.3047524224143186e+04   
-8.1054945054945063e-14   -1.9696290800885160e+03   
-8.0937728937728941e-14   5.4930193424374165e+03    
-8.0820512820512819e-14   7.1894474957549701e+03    
-8.0703296703296696e-14   3.4002227082159657e+03    
-8.0586080586080599e-14   -3.4004684204249247e+03   
-8.0468864468864477e-14   -9.6562545884895244e+03   
-8.0351648351648354e-14   -1.2196725642371439e+04   
-8.0234432234432232e-14   -9.4566824785940662e+03   
-8.0117216117216110e-14   -1.9967823998088099e+03   
-8.0000000000000013e-14   7.8209167000939715e+03    
-7.9882783882783890e-14   1.6824371458751768e+04    
-7.9765567765567768e-14   2.2278982522478880e+04    
-7.9648351648351645e-14   2.2912339578754432e+04    
-7.9531135531135523e-14   1.9346570625092441e+04    
-7.9413919413919426e-14   1.3802373052837915e+04    
-7.9296703296703304e-14   9.2078426257640112e+03    
-7.9179487179487181e-14   8.0581815601464241e+03    
-7.9062271062271059e-14   1.1460135510393704e+04    
-7.8945054945054937e-14   1.8725165462414468e+04    
-7.8827838827838839e-14   2.7666669563138610e+04    
-7.8710622710622717e-14   3.5482758342162626e+04    
-7.8593406593406595e-14   3.9872842576284340e+04    
-7.8476190476190472e-14   3.9939140751134611e+04    
-7.8358974358974350e-14   3.6509711875773566e+04    
-7.8241758241758253e-14   3.1761417232645319e+04    
-7.8124542124542131e-14   2.8318101696772173e+04    
-7.8007326007326008e-14   2.8212531356194326e+04    
-7.7890109890109886e-14   3.2130340115591309e+04    
-7.7772893772893763e-14   3.9203953059639571e+04    
-7.7655677655677666e-14   4.7391065765208928e+04    
-7.7538461538461544e-14   5.4266936197561787e+04    
-7.7421245421245422e-14   5.7939359474256191e+04    
-7.7304029304029299e-14   5.7764734128406060e+04    
-7.7186813186813177e-14   5.4600588211262111e+04    
-7.7069597069597080e-14   5.0478863718301356e+04    
-7.6952380952380957e-14   4.7802947542869566e+04    
-7.6835164835164835e-14   4.8381362509965489e+04    
-7.6717948717948713e-14   5.2703494674995818e+04    
-7.6600732600732616e-14   5.9769644732313354e+04    
