#legend:                       ArgonShock      
#plabel:                       z               
#pscale:                       1.31262         
#pscale_str:                   $L_{NL}$        
#punit_str:                    m               
#pval:                         0.369947        
#title_str:                    z =             
#xcordID:                      T               
#xlabel:                       t               
#xscale:                       0               
#xscale_str:                   $t_{p}$         
#xunit_str:                    s               
#ycordID:                      E               
#ylabel:                       E               
#yscale:                       6.13698e+09     
#yscale_str:                   $E_{0}$         
#yunit_str:                    V/m             
-8.4981684981685049e-15   -3.1956741623243885e+09   
-8.3809523809524077e-15   -3.3136544418554173e+09   
-8.2637362637362601e-15   -3.4222607933729811e+09   
-8.1465201465201630e-15   -3.5232269603171549e+09   
-8.0293040293040154e-15   -3.6181655832093639e+09   
-7.9120879120879183e-15   -3.7085276761547732e+09   
-7.7948717948718212e-15   -3.7955728628121653e+09   
-7.6776556776556736e-15   -3.8803495486279149e+09   
-7.5604395604395765e-15   -3.9636841313368216e+09   
-7.4432234432234289e-15   -4.0461782858062134e+09   
-7.3260073260073318e-15   -4.1282132777028818e+09   
-7.2087912087912347e-15   -4.2099601592591214e+09   
-7.0915750915750871e-15   -4.2913945903449469e+09   
-6.9743589743589899e-15   -4.3723149270707254e+09   
-6.8571428571428423e-15   -4.4523621475439796e+09   
-6.7399267399267452e-15   -4.5310401571257467e+09   
-6.6227106227106481e-15   -4.6077350448216906e+09   
-6.5054945054945005e-15   -4.6817319516646051e+09   
-6.3882783882784034e-15   -4.7522283574976330e+09   
-6.2710622710622558e-15   -4.8183427864028206e+09   
-6.1538461538461587e-15   -4.8791181626347122e+09   
-6.0366300366300616e-15   -4.9335193082371807e+09   
-5.9194139194139140e-15   -4.9804243556167097e+09   
-5.8021978021978169e-15   -5.0186101573798504e+09   
-5.6849816849816693e-15   -5.0467321269647913e+09   
-5.5677655677655722e-15   -5.0632993654773836e+09   
-5.4505494505494750e-15   -5.0666464660498362e+09   
-5.3333333333333274e-15   -5.0549040925827293e+09   
-5.2161172161172303e-15   -5.0259713645271778e+09   
-5.0989010989011332e-15   -4.9774942931338520e+09   
-4.9816849816849856e-15   -4.9068560225434589e+09   
-4.8644688644688885e-15   -4.8111863704905043e+09   
-4.7472527472527409e-15   -4.6873999437810192e+09   
-4.6300366300366438e-15   -4.5322735271767569e+09   
-4.5128205128205467e-15   -4.3425738507816353e+09   
-4.3956043956043991e-15   -4.1152452864214916e+09   
-4.2783882783883020e-15   -3.8476623716728520e+09   
-4.1611721611721544e-15   -3.5379432691328959e+09   
-4.0439560439560572e-15   -3.1853069277368846e+09   
-3.9267399267399601e-15   -2.7904397904832683e+09   
-3.8095238095238125e-15   -2.3558204491815615e+09   
-3.6923076923077154e-15   -1.8859380147958474e+09   
-3.5750915750915678e-15   -1.3873387905407579e+09   
-3.4578754578754707e-15   -8.6845163429414988e+08   
-3.3406593406593736e-15   -3.3917630324374557e+08   
-3.2234432234432260e-15   1.8973471535181946e+08    
-3.1062271062271289e-15   7.0742428514369500e+08    
-2.9890109890109813e-15   1.2037009518211706e+09    
-2.8717948717948842e-15   1.6697188379397655e+09    
-2.7545787545787870e-15   2.0984772087080047e+09    
-2.6373626373626394e-15   2.4850921174370565e+09    
-2.5201465201465423e-15   2.8268400110661130e+09    
-2.4029304029303947e-15   3.1230119205267997e+09    
-2.2857142857142976e-15   3.3746385972208366e+09    
-2.1684981684982005e-15   3.5841506379361591e+09    
-2.0512820512820529e-15   3.7550277132715855e+09    
-1.9340659340659558e-15   3.8914741745439839e+09    
-1.8168498168498082e-15   3.9981406539296098e+09    
-1.6996336996337111e-15   4.0798967819861484e+09    
-1.5824175824176140e-15   4.1416505219480786e+09    
-1.4652014652014664e-15   4.1882048360155387e+09    
-1.3479853479853692e-15   4.2241414786261621e+09    
-1.2307692307692216e-15   4.2537233548191981e+09    
-1.1135531135531245e-15   4.2808098458528585e+09    
-9.9633699633702741e-16   4.3087827812025185e+09    
-8.7912087912087981e-16   4.3404836018674288e+09    
-7.6190476190478270e-16   4.3781642626439390e+09    
-6.4468864468863510e-16   4.4234553483129864e+09    
-5.2747252747253799e-16   4.4773547211242151e+09    
-4.1025641025644087e-16   4.5402389275402641e+09    
-2.9304029304029327e-16   4.6118978391724691e+09    
-1.7582417582419616e-16   4.6915909192711725e+09    
-5.8608058608048557e-17   4.7781214401554089e+09    
5.8608058608048557e-17    4.8699232433237534e+09    
1.7582417582414567e-16    4.9651534717154503e+09    
2.9304029304029327e-16    5.0617842487922831e+09    
4.1025641025639038e-16    5.1576865561145754e+09    
5.2747252747253799e-16    5.2507004891806955e+09    
6.4468864468863510e-16    5.3386874866381092e+09    
7.6190476190473221e-16    5.4195618194467096e+09    
8.7912087912087981e-16    5.4913003764481268e+09    
9.9633699633697693e-16    5.5519314029515390e+09    
1.1135531135531245e-15    5.5995042124711847e+09    
1.2307692307692216e-15    5.6320429591212778e+09    
1.3479853479853188e-15    5.6474883901904688e+09    
1.4652014652014664e-15    5.6436322518491116e+09    
1.5824175824175635e-15    5.6180499293658161e+09    
1.6996336996337111e-15    5.5680382380785894e+09    
1.8168498168498082e-15    5.4905672815124559e+09    
1.9340659340659053e-15    5.3822580591056147e+09    
2.0512820512820529e-15    5.2394008616749382e+09    
2.1684981684981500e-15    5.0580328130709352e+09    
2.2857142857142976e-15    4.8340949493630037e+09    
2.4029304029303947e-15    4.5636879973048801e+09    
2.5201465201464918e-15    4.2434389703361154e+09    
2.6373626373626394e-15    3.8709753159611115e+09    
2.7545787545787366e-15    3.4454783668311429e+09    
2.8717948717948842e-15    2.9682551255807142e+09    
2.9890109890109813e-15    2.4432337209322400e+09    
3.1062271062270784e-15    1.8772652690371406e+09    
3.2234432234432260e-15    1.2801179716354547e+09    
3.3406593406593231e-15    6.6408875802734506e+08    
3.4578754578754707e-15    4.3232227969308250e+07    
3.5750915750915678e-15    -5.6770206290317440e+08   
3.6923076923076649e-15    -1.1544555601868396e+09   
3.8095238095238125e-15    -1.7043680455798962e+09   
3.9267399267399096e-15    -2.2072286465809369e+09   
4.0439560439560572e-15    -2.6557643636979828e+09   
4.1611721611721544e-15    -3.0457505066407228e+09   
4.2783882783882515e-15    -3.3758054204887152e+09   
4.3956043956043991e-15    -3.6469767424750938e+09   
4.5128205128204962e-15    -3.8622342196395116e+09   
4.6300366300366438e-15    -4.0259640075991406e+09   
4.7472527472527409e-15    -4.1435257694371243e+09   
4.8644688644688380e-15    -4.2208995671163855e+09   
4.9816849816849856e-15    -4.2644223134594684e+09   
5.0989010989010827e-15    -4.2805963061884437e+09   
5.2161172161172303e-15    -4.2759446517556314e+09   
5.3333333333333274e-15    -4.2568882137661839e+09   
5.4505494505494246e-15    -4.2296237304006495e+09   
5.5677655677655722e-15    -4.1999907418679290e+09   
5.6849816849816693e-15    -4.1733240467537198e+09   
5.8021978021977664e-15    -4.1542969421014719e+09   
5.9194139194139140e-15    -4.1467671790441632e+09   
6.0366300366300111e-15    -4.1536414598489647e+09   
6.1538461538461587e-15    -4.1767749765289969e+09   
6.2710622710622558e-15    -4.2169200314912772e+09   
6.3882783882783529e-15    -4.2737327517893066e+09   
6.5054945054945005e-15    -4.3458402431043139e+09   
6.6227106227105976e-15    -4.4309633683671427e+09   
6.7399267399267452e-15    -4.5260838428668957e+09   
6.8571428571428423e-15    -4.6276395157161636e+09   
6.9743589743589395e-15    -4.7317292379633331e+09   
7.0915750915750871e-15    -4.8343088503815012e+09   
7.2087912087911842e-15    -4.9313623532913837e+09   
7.3260073260073318e-15    -5.0190366622861147e+09   
7.4432234432234289e-15    -5.0937336986041164e+09   
7.5604395604395260e-15    -5.1521590611436758e+09   
7.6776556776556736e-15    -5.1913314524139166e+09   
7.7948717948717707e-15    -5.2085608901956377e+09   
7.9120879120879183e-15    -5.2014063070107298e+09   
8.0293040293040154e-15    -5.1676244379627247e+09   
8.1465201465201125e-15    -5.1051221132479076e+09   
8.2637362637362601e-15    -5.0119234764909229e+09   
8.3809523809523573e-15    -4.8861624988349180e+09   
8.4981684981685049e-15    -4.7261095889740705e+09   
8.6153846153846020e-15    -4.5302390452860184e+09   
8.7326007326006991e-15    -4.2973412409603853e+09   
8.8498168498168467e-15    -4.0266792453567553e+09   
8.9670329670329438e-15    -3.7181835034723344e+09   
9.0842490842490914e-15    -3.3726699931871400e+09   
9.2014652014651885e-15    -2.9920575502181983e+09   
9.3186813186812856e-15    -2.5795506227568007e+09   
9.4358974358974332e-15    -2.1397476834003060e+09   
9.5531135531135303e-15    -1.6786365579711971e+09   
9.6703296703296779e-15    -1.2034488290069187e+09   
9.7875457875457751e-15    -7.2236638282809794e+08   
9.9047619047618722e-15    -2.4410042346339461e+08   
1.0021978021978020e-14    2.2261017402292353e+08    
1.0139194139194117e-14    6.6951655404436207e+08    
1.0256410256410264e-14    1.0893258775221143e+09    
1.0373626373626362e-14    1.4760603199046412e+09    
1.0490842490842459e-14    1.8252773980062115e+09    
1.0608058608058606e-14    2.1341471922849803e+09    
1.0725274725274703e-14    2.4014052732960978e+09    
1.0842490842490851e-14    2.6272144738499041e+09    
1.0959706959706948e-14    2.8129728649661245e+09    
1.1076923076923045e-14    2.9611012267877936e+09    
1.1194139194139193e-14    3.0748342929549160e+09    
1.1311355311355290e-14    3.1580294616285510e+09    
1.1428571428571438e-14    3.2149970492089138e+09    
1.1545787545787535e-14    3.2503489994193382e+09    
1.1663003663003632e-14    3.2688588537545033e+09    
1.1780219780219779e-14    3.2753247406051674e+09    
1.1897435897435877e-14    3.2744287624214396e+09    
1.2014652014652024e-14    3.2705897839630413e+09    
1.2131868131868121e-14    3.2678113555166149e+09    
1.2249084249084218e-14    3.2695313073746252e+09    
1.2366300366300366e-14    3.2784833978577967e+09    
1.2483516483516463e-14    3.2965834546102338e+09    
1.2600732600732611e-14    3.3248522497781744e+09    
1.2717948717948708e-14    3.3633848814803052e+09    
1.2835164835164805e-14    3.4113721269773636e+09    
1.2952380952380952e-14    3.4671738529460654e+09    
1.3069597069597050e-14    3.5284390497233081e+09    
1.3186813186813197e-14    3.5922623156181083e+09    
1.3304029304029294e-14    3.6553633790849371e+09    
1.3421245421245391e-14    3.7142749148445263e+09    
1.3538461538461539e-14    3.7655245123161201e+09    
1.3655677655677636e-14    3.8057988708854809e+09    
1.3772893772893784e-14    3.8320815624290009e+09    
1.3890109890109881e-14    3.8417593569552655e+09    
1.4007326007325978e-14    3.8326955499297204e+09    
1.4124542124542126e-14    3.8032715361296377e+09    
1.4241758241758223e-14    3.7523998579832864e+09    
1.4358974358974370e-14    3.6795131523216801e+09    
1.4476190476190467e-14    3.5845340102776918e+09    
1.4593406593406565e-14    3.4678309670493560e+09    
1.4710622710622712e-14    3.3301657998010011e+09    
1.4827838827838809e-14    3.1726370653655305e+09    
1.4945054945054957e-14    2.9966242963859696e+09    
1.5062271062271054e-14    2.8037364257585640e+09    
1.5179487179487151e-14    2.5957668295935283e+09    
1.5296703296703299e-14    2.3746559902572713e+09    
1.5413919413919396e-14    2.1424613991107566e+09    
1.5531135531135543e-14    1.9013331784466348e+09    
1.5648351648351640e-14    1.6534931761130633e+09    
1.5765567765567738e-14    1.4012150361997919e+09    
1.5882783882783885e-14    1.1468029286663718e+09    
1.5999999999999982e-14    8.9256711363986695e+08    
1.6117216117216130e-14    6.4079518342254448e+08    
1.6234432234432227e-14    3.9371854164473027e+08    
1.6351648351648324e-14    1.5347435227939069e+08    
1.6468864468864472e-14    -7.7936226832324222e+07   
1.6586080586080569e-14    -2.9869221791483599e+08   
1.6703296703296716e-14    -5.0719764347539151e+08   
1.6820512820512814e-14    -7.0212475742245507e+08   
1.6937728937728911e-14    -8.8245293996488690e+08   
1.7054945054945058e-14    -1.0475000433811493e+09   
1.7172161172161155e-14    -1.1969427507213240e+09   
1.7289377289377253e-14    -1.3308227712890086e+09   
1.7406593406593400e-14    -1.4495366213479505e+09   
1.7523809523809497e-14    -1.5538083044994538e+09   
1.7641025641025645e-14    -1.6446461367084978e+09   
1.7758241758241742e-14    -1.7232867848580170e+09   
1.7875457875457839e-14    -1.7911308092600560e+09   
1.7992673992673987e-14    -1.8496743062703335e+09   
1.8109890109890084e-14    -1.9004406502781384e+09   
1.8227106227106231e-14    -1.9449151795428803e+09   
1.8344322344322328e-14    -1.9844844875181782e+09   
1.8461538461538426e-14    -2.0203812547724502e+09   
1.8578754578754573e-14    -2.0536355192238019e+09   
1.8695970695970670e-14    -2.0850338288321414e+09   
1.8813186813186818e-14    -2.1150884736117361e+09   
1.8930402930402915e-14    -2.1440194819541378e+09   
1.9047619047619012e-14    -2.1717519275710063e+09   
1.9164835164835160e-14    -2.1979302082910509e+09   
1.9282051282051257e-14    -2.2219494690821548e+09   
1.9399267399267404e-14    -2.2430025731742435e+09   
1.9516483516483502e-14    -2.2601393555933795e+09   
1.9633699633699599e-14    -2.2723336402843485e+09   
1.9750915750915746e-14    -2.2785528537041845e+09   
1.9868131868131843e-14    -2.2778250673021650e+09   
1.9985347985347991e-14    -2.2692988647653437e+09   
2.0102564102564088e-14    -2.2522923828730631e+09   
2.0219780219780185e-14    -2.2263290010245199e+09   
2.0336996336996333e-14    -2.1911582557451272e+09   
2.0454212454212430e-14    -2.1467615130033228e+09   
2.0571428571428578e-14    -2.0933427404232564e+09   
2.0688644688644675e-14    -2.0313054898340652e+09   
2.0805860805860772e-14    -1.9612180762788339e+09   
2.0923076923076919e-14    -1.8837700040641794e+09   
2.1040293040293016e-14    -1.7997238575422356e+09   
2.1157509157509164e-14    -1.7098678579408629e+09   
2.1274725274725261e-14    -1.6149746739387336e+09   
2.1391941391941358e-14    -1.5157714857946150e+09   
2.1509157509157506e-14    -1.4129245934139469e+09   
2.1626373626373603e-14    -1.3070392422290273e+09   
2.1743589743589751e-14    -1.1986723898038068e+09   
2.1860805860805848e-14    -1.0883536238598297e+09   
2.1978021978021945e-14    -9.7660808287321770e+08   
2.2095238095238092e-14    -8.6397541604677892e+08   
2.2212454212454190e-14    -7.5102046346085751e+08   
2.2329670329670337e-14    -6.3833388944580674e+08   
2.2446886446886434e-14    -5.2652364273068237e+08   
2.2564102564102531e-14    -4.1620005551682222e+08   
2.2681318681318679e-14    -3.0795815619136339e+08   
2.2798534798534776e-14    -2.0236035361466900e+08   
2.2915750915750924e-14    -9.9921480084329441e+07   
2.3032967032967021e-14    -1.0968900132351150e+06   
2.3150183150183118e-14    9.3726547265914425e+07    
2.3267399267399266e-14    1.8423691183793950e+08    
2.3384615384615363e-14    2.7020116219198120e+08    
2.3501831501831510e-14    3.5146604380451065e+08    
2.3619047619047607e-14    4.2795525671955800e+08    
2.3736263736263704e-14    4.9966240376072174e+08    
2.3853479853479852e-14    5.6663991315920925e+08    
2.3970695970695949e-14    6.2898497590808177e+08    
2.4087912087912097e-14    6.8682424082596171e+08    
2.4205128205128194e-14    7.4029932449098182e+08    
2.4322344322344291e-14    7.8955501475929034e+08    
2.4439560439560439e-14    8.3473140996481061e+08    
2.4556776556776536e-14    8.7596028334393740e+08    
2.4673992673992683e-14    9.1336491754462028e+08    
2.4791208791208780e-14    9.4706179721778250e+08    
2.4908424908424878e-14    9.7716215898737800e+08    
2.5025641025641025e-14    1.0037716570618950e+09    
2.5142857142857122e-14    1.0269872786936656e+09    
2.5260073260073270e-14    1.0468918552757695e+09    
2.5377289377289367e-14    1.0635476159239942e+09    
2.5494505494505464e-14    1.0769908024947705e+09    
2.5611721611721612e-14    1.0872292168467011e+09    
2.5728937728937709e-14    1.0942438241675789e+09    
2.5846153846153856e-14    1.0979945392811306e+09    
2.5963369963369954e-14    1.0984294505863378e+09    
2.6080586080586051e-14    1.0954962026087511e+09    
2.6197802197802198e-14    1.0891540615382106e+09    
2.6315018315018295e-14    1.0793852038379371e+09    
2.6432234432234443e-14    1.0662038962870940e+09    
2.6549450549450540e-14    1.0496624827703712e+09    
2.6666666666666637e-14    1.0298535250138193e+09    
2.6783882783882785e-14    1.0069080657101387e+09    
2.6901098901098882e-14    9.8099065470668542e+08    
2.7018315018315029e-14    9.5229226635940897e+08    
2.7135531135531127e-14    9.2102235550283468e+08    
2.7252747252747224e-14    8.8740105872134817e+08    
2.7369963369963371e-14    8.5165215599648356e+08    
2.7487179487179468e-14    8.1399713444745374e+08    
2.7604395604395616e-14    7.7465067362491751e+08    
2.7721611721611713e-14    7.3381799486667681e+08    
2.7838827838827810e-14    6.9169451887985682e+08    
2.7956043956043958e-14    6.4846793878082550e+08    
2.8073260073260055e-14    6.0432216354125595e+08    
2.8190476190476203e-14    5.5944190878277063e+08    
2.8307692307692300e-14    5.1401639491311288e+08    
2.8424908424908397e-14    4.6824088650223094e+08    
2.8542124542124544e-14    4.2231558045600009e+08    
2.8659340659340642e-14    3.7644225492009467e+08    
2.8776556776556739e-14    3.3081970287300801e+08    
2.8893772893772886e-14    2.8563907026894885e+08    
2.9010989010988983e-14    2.4107988681354427e+08    
2.9128205128205131e-14    1.9730712222242773e+08    
2.9245421245421228e-14    1.5446931340559715e+08    
2.9362637362637325e-14    1.1269777160650395e+08    
2.9479853479853473e-14    7.2106942973057821e+07    
2.9597069597069570e-14    3.2795932506337330e+07    
2.9714285714285717e-14    -5.1490868117261408e+06   
2.9831501831501815e-14    -4.1652232776492618e+07   
2.9948717948717912e-14    -7.6645871958256274e+07   
3.0065934065934059e-14    -1.1006977963201953e+08   
3.0183150183150156e-14    -1.4187151569983652e+08   
3.0300366300366304e-14    -1.7200739222340712e+08   
3.0417582417582401e-14    -2.0044310344367501e+08   
3.0534798534798498e-14    -2.2715331798816475e+08   
3.0652014652014646e-14    -2.5212016986069134e+08   
3.0769230769230743e-14    -2.7533125406432658e+08   
3.0886446886446891e-14    -2.9677804689688426e+08   
3.1003663003662988e-14    -3.1645546701438946e+08   
3.1120879120879085e-14    -3.3436271154309690e+08   
3.1238095238095232e-14    -3.5050487177799129e+08   
3.1355311355311330e-14    -3.6489446658314955e+08   
3.1472527472527477e-14    -3.7755206407282013e+08   
3.1589743589743574e-14    -3.8850553052305973e+08   
3.1706959706959671e-14    -3.9778797207522607e+08   
3.1824175824175819e-14    -4.0543492848344874e+08   
3.1941391941391916e-14    -4.1148168853137863e+08   
3.2058608058608064e-14    -4.1596162591875869e+08   
3.2175824175824161e-14    -4.1890616921873832e+08   
3.2293040293040258e-14    -4.2034648283837521e+08   
3.2410256410256405e-14    -4.2031632384251773e+08   
3.2527472527472503e-14    -4.1885509463333708e+08   
3.2644688644688650e-14    -4.1601003105989295e+08   
3.2761904761904747e-14    -4.1183679090888125e+08   
3.2879120879120844e-14    -4.0639829771390796e+08   
3.2996336996336992e-14    -3.9976230512732351e+08   
3.3113553113553089e-14    -3.9199855536094451e+08   
3.3230769230769237e-14    -3.8317649410773975e+08   
3.3347985347985334e-14    -3.7336426679675961e+08   
3.3465201465201431e-14    -3.6262922655740315e+08   
3.3582417582417579e-14    -3.5103956671113676e+08   
3.3699633699633676e-14    -3.3866616033769542e+08   
3.3816849816849823e-14    -3.2558350527514219e+08   
3.3934065934065920e-14    -3.1186901900586772e+08   
3.4051282051282018e-14    -2.9760074410861796e+08   
3.4168498168498165e-14    -2.8285443714496362e+08   
3.4285714285714262e-14    -2.6770148616261771e+08   
3.4402930402930410e-14    -2.5220876981184649e+08   
3.4520146520146507e-14    -2.3644053479717389e+08   
3.4637362637362604e-14    -2.2046120321855214e+08   
3.4754578754578752e-14    -2.0433744200887701e+08   
3.4871794871794849e-14    -1.8813821451599512e+08   
3.4989010989010996e-14    -1.7193266612939605e+08   
3.5106227106227093e-14    -1.5578688318013716e+08   
3.5223443223443191e-14    -1.3976110940929145e+08   
3.5340659340659338e-14    -1.2390864546122044e+08   
3.5457875457875435e-14    -1.0827669413133581e+08   
3.5575091575091583e-14    -9.2908456158409283e+07   
3.5692307692307680e-14    -7.7845330492472962e+07   
3.5809523809523777e-14    -6.3128251183435820e+07   
3.5926739926739925e-14    -4.8797763113353044e+07   
3.6043956043956022e-14    -3.4893036476478413e+07   
3.6161172161172169e-14    -2.1450386549755223e+07   
3.6278388278388267e-14    -8.5019320682839621e+06   
3.6395604395604364e-14    3.9251429438997637e+06    
3.6512820512820511e-14    1.5808554144749820e+07    
3.6630036630036608e-14    2.7130249359353341e+07    
3.6747252747252756e-14    3.7875464385809854e+07    
3.6864468864468853e-14    4.8031890131948262e+07    
3.6981684981684950e-14    5.7589180693868130e+07    
3.7098901098901098e-14    6.6538788943344235e+07    
3.7216117216117195e-14    7.4873955890490755e+07    
3.7333333333333343e-14    8.2589708400641620e+07    
3.7450549450549440e-14    8.9682887285262063e+07    
3.7567765567765537e-14    9.6152359780888170e+07    
3.7684981684981684e-14    1.0199951342484461e+08    
3.7802197802197781e-14    1.0722889284528233e+08    
3.7919413919413929e-14    1.1184861154218638e+08    
3.8036630036630026e-14    1.1587016169406444e+08    
3.8153846153846123e-14    1.1930751791311820e+08    
3.8271062271062271e-14    1.2217582909327927e+08    
3.8388278388278368e-14    1.2449025215465324e+08    
3.8505494505494516e-14    1.2626542832277660e+08    
3.8622710622710613e-14    1.2751577546431562e+08    
3.8739926739926710e-14    1.2825637862255523e+08    
3.8857142857142857e-14    1.2850402499281769e+08    
3.8974358974358955e-14    1.2827793634513344e+08    
3.9091575091575102e-14    1.2759993523475006e+08    
3.9208791208791199e-14    1.2649401150807007e+08    
3.9326007326007296e-14    1.2498544083264983e+08    
3.9443223443223444e-14    1.2309972276380268e+08    
3.9560439560439541e-14    1.2086165461658135e+08    
3.9677655677655689e-14    1.1829482643070702e+08    
3.9794871794871786e-14    1.1542169283703339e+08    
3.9912087912087883e-14    1.1226416919929931e+08    
4.0029304029304031e-14    1.0884448993167019e+08    
4.0146520146520128e-14    1.0518595505860534e+08    
4.0263736263736225e-14    1.0131323157817310e+08    
4.0380952380952372e-14    9.7252047918339163e+07    
4.0498168498168469e-14    9.3028350363341719e+07    
4.0615384615384617e-14    8.8667201819041401e+07    
4.0732600732600714e-14    8.4191832235081345e+07    
4.0849816849816811e-14    7.9623240952411711e+07    
4.0967032967032959e-14    7.4980565705911830e+07    
4.1084249084249056e-14    7.0282097031690240e+07    
4.1201465201465204e-14    6.5546464624701954e+07    
4.1318681318681301e-14    6.0793361069419436e+07    
4.1435897435897398e-14    5.6043347805500105e+07    
4.1553113553113545e-14    5.1316761693342060e+07    
4.1670329670329643e-14    4.6632250933804780e+07    
4.1787545787545790e-14    4.2005701978915371e+07    
4.1904761904761887e-14    3.7450120743286707e+07    
4.2021978021977984e-14    3.2976518915175825e+07    
4.2139194139194132e-14    2.8595332060939074e+07    
4.2256410256410229e-14    2.4317643559917320e+07    
4.2373626373626377e-14    2.0155609064980656e+07    
4.2490842490842474e-14    1.6121874689283904e+07    
4.2608058608058571e-14    1.2228260446203861e+07    
4.2725274725274719e-14    8.4843384214586355e+06    
4.2842490842490816e-14    4.8966214172218703e+06    
4.2959706959706963e-14    1.4688236763073949e+06    
4.3076923076923060e-14    -1.7968709948065025e+06   
4.3194139194139157e-14    -4.8981589351720437e+06   
4.3311355311355305e-14    -7.8314760552780237e+06   
4.3428571428571402e-14    -1.0592016851691091e+07   
4.3545787545787550e-14    -1.3174903405527040e+07   
4.3663003663003647e-14    -1.5576810549224382e+07   
4.3780219780219744e-14    -1.7797088871940434e+07   
4.3897435897435892e-14    -1.9837756278324705e+07   
4.4014652014651989e-14    -2.1702422654627770e+07   
4.4131868131868136e-14    -2.3394812244845286e+07   
4.4249084249084233e-14    -2.4917699936248410e+07   
4.4366300366300331e-14    -2.6272753867174756e+07   
4.4483516483516478e-14    -2.7461238489868499e+07   
4.4600732600732575e-14    -2.8485104777559724e+07   
4.4717948717948723e-14    -2.9347865948950294e+07   
4.4835164835164820e-14    -3.0054828479833901e+07   
4.4952380952380917e-14    -3.0612598517845899e+07   
4.5069597069597065e-14    -3.1028148282243080e+07   
4.5186813186813162e-14    -3.1307941158565227e+07   
4.5304029304029309e-14    -3.1457563281006400e+07   
4.5421245421245407e-14    -3.1482003868980512e+07   
4.5538461538461504e-14    -3.1386339132643748e+07   
4.5655677655677651e-14    -3.1176355734114915e+07   
4.5772893772893748e-14    -3.0858746468719713e+07   
4.5890109890109896e-14    -3.0440837662333734e+07   
4.6007326007325993e-14    -2.9930107318071257e+07   
4.6124542124542090e-14    -2.9333810768403944e+07   
4.6241758241758238e-14    -2.8658852114699550e+07   
4.6358974358974335e-14    -2.7911823488516469e+07   
4.6476190476190483e-14    -2.7099070453587592e+07   
4.6593406593406580e-14    -2.6226739349955242e+07   
4.6710622710622677e-14    -2.5300868203477386e+07   
4.6827838827838824e-14    -2.4327560543250628e+07   
4.6945054945054921e-14    -2.3313154977300201e+07   
4.7062271062271069e-14    -2.2264223278947487e+07   
4.7179487179487166e-14    -2.1187309095078245e+07   
4.7296703296703263e-14    -2.0088513518900041e+07   
4.7413919413919411e-14    -1.8973180434840623e+07   
4.7531135531135508e-14    -1.7845903631213903e+07   
4.7648351648351656e-14    -1.6710881651869021e+07   
4.7765567765567753e-14    -1.5572420421167245e+07   
4.7882783882783850e-14    -1.4435275821854316e+07   
4.7999999999999997e-14    -1.3304603723140966e+07   
4.8117216117216095e-14    -1.2185502660191525e+07   
4.8234432234432242e-14    -1.1082380269732494e+07   
4.8351648351648339e-14    -9.9985121891559288e+06   
4.8468864468864436e-14    -8.9360929189650808e+06   
4.8586080586080584e-14    -7.8968073477856899e+06   
4.8703296703296681e-14    -6.8826196318356143e+06   
4.8820512820512829e-14    -5.8962996090265103e+06   
4.8937728937728926e-14    -4.9413335796141298e+06   
4.9054945054945023e-14    -4.0212435239265952e+06   
4.9172161172161171e-14    -3.1387219040505635e+06   
4.9289377289377268e-14    -2.2951107991067744e+06   
4.9406593406593415e-14    -1.4905288927318437e+06   
4.9523809523809512e-14    -7.2454102409656311e+05   
4.9641025641025609e-14    3.0451105599535554e+03    
4.9758241758241757e-14    6.9169439455296670e+05    
4.9875457875457854e-14    1.3401765005116055e+06    
4.9992673992674002e-14    1.9470144928038635e+06    
5.0109890109890099e-14    2.5110638978134515e+06    
5.0227106227106196e-14    3.0319393942290801e+06    
5.0344322344322344e-14    3.5101398568801545e+06    
5.0461538461538441e-14    3.9468793026264417e+06    
5.0578754578754588e-14    4.3437341144288294e+06    
5.0695970695970685e-14    4.7022470395457838e+06    
5.0813186813186783e-14    5.0236090259049749e+06    
5.0930402930402930e-14    5.3085040306060677e+06    
5.1047619047619027e-14    5.5571660266952626e+06    
5.1164835164835175e-14    5.7696523852218073e+06    
5.1282051282051272e-14    5.9462657706839060e+06    
5.1399267399267369e-14    6.0879669652077984e+06    
5.1516483516483517e-14    6.1965699122657347e+06    
5.1633699633699614e-14    6.2745685312551847e+06    
5.1750915750915711e-14    6.3246244878145540e+06    
5.1868131868131859e-14    6.3489541985046882e+06    
5.1985347985347956e-14    6.3489434402186116e+06    
5.2102564102564103e-14    6.3252035476382300e+06    
5.2219780219780200e-14    6.2780277965615140e+06    
5.2336996336996297e-14    6.2079836655579181e+06    
5.2454212454212445e-14    6.1163308594415234e+06    
5.2571428571428542e-14    6.0050900331348022e+06    
5.2688644688644690e-14    5.8767825772478599e+06    
5.2805860805860787e-14    5.7339908261550842e+06    
5.2923076923076884e-14    5.5789145333118802e+06    
5.3040293040293032e-14    5.4130686844711890e+06    
5.3157509157509129e-14    5.2372253692207318e+06    
5.3274725274725276e-14    5.0516442702469379e+06    
5.3391941391941373e-14    4.8565383926362414e+06    
5.3509157509157471e-14    4.6526010223118169e+06    
5.3626373626373618e-14    4.4413463347308561e+06    
5.3743589743589715e-14    4.2250590847886298e+06    
5.3860805860805863e-14    4.0063163168557300e+06    
5.3978021978021960e-14    3.7872673758694986e+06    
5.4095238095238057e-14    3.5690249493588512e+06    
5.4212454212454205e-14    3.3515236295061070e+06    
5.4329670329670302e-14    3.1339990041297823e+06    
