#legend:                       ArgonShock      
#plabel:                       z               
#pscale:                       1.31262         
#pscale_str:                   $L_{NL}$        
#punit_str:                    m               
#pval:                         1.02937         
#title_str:                    z =             
#xcordID:                      T               
#xlabel:                       t               
#xscale:                       0               
#xscale_str:                   $t_{p}$         
#xunit_str:                    s               
#ycordID:                      E               
#ylabel:                       E               
#yscale:                       6.13698e+09     
#yscale_str:                   $E_{0}$         
#yunit_str:                    V/m             
-1.3849084249084249e-13   -4.5823450570826848e+04   
-1.3837362637362637e-13   -4.4156120678757346e+04   
-1.3825641025641025e-13   -4.2535414921022355e+04   
-1.3813919413919413e-13   -4.0977348245363173e+04   
-1.3802197802197803e-13   -3.9427024062001787e+04   
-1.3790476190476191e-13   -3.7814261735804124e+04   
-1.3778754578754579e-13   -3.6127000195712120e+04   
-1.3767032967032966e-13   -3.4424753621723423e+04   
-1.3755311355311354e-13   -3.2775371748211241e+04   
-1.3743589743589744e-13   -3.1182135151278908e+04   
-1.3731868131868132e-13   -2.9581215232708986e+04   
-1.3720146520146520e-13   -2.7912869387656014e+04   
-1.3708424908424908e-13   -2.6187270782861560e+04   
-1.3696703296703295e-13   -2.4471568959387398e+04   
-1.3684981684981686e-13   -2.2813637367287007e+04   
-1.3673260073260073e-13   -2.1189296708619295e+04   
-1.3661538461538461e-13   -1.9532099761964269e+04   
-1.3649816849816849e-13   -1.7810059944535034e+04   
-1.3638095238095237e-13   -1.6061084564030049e+04   
-1.3626373626373627e-13   -1.4348074598953361e+04   
-1.3614652014652015e-13   -1.2687122195684322e+04   
-1.3602930402930403e-13   -1.1030898140193794e+04   
-1.3591208791208790e-13   -9.3238332591737508e+03   
-1.3579487179487178e-13   -7.5645345884247608e+03   
-1.3567765567765568e-13   -5.8060468439823853e+03   
-1.3556043956043956e-13   -4.0966239601290981e+03   
-1.3544322344322344e-13   -2.4281025227560372e+03   
-1.3532600732600734e-13   -7.4662121839725580e+02   
-1.3520879120879119e-13   9.8913236455766275e+02    
-1.3509157509157510e-13   2.7655121910085709e+03    
-1.3497435897435897e-13   4.5297591204997516e+03    
-1.3485714285714285e-13   6.2442103313386178e+03    
-1.3473992673992676e-13   7.9224227022610503e+03    
-1.3462271062271061e-13   9.6134518362369145e+03    
-1.3450549450549451e-13   1.1353348929309992e+04    
-1.3438827838827839e-13   1.3131772387945843e+04    
-1.3427106227106227e-13   1.4903130470464775e+04    
-1.3415384615384617e-13   1.6629167330989952e+04    
-1.3403663003663002e-13   1.8313382104819131e+04    
-1.3391941391941392e-13   1.9997220939467032e+04    
-1.3380219780219780e-13   2.1722263939802830e+04    
-1.3368498168498168e-13   2.3492199891320532e+04    
-1.3356776556776558e-13   2.5268664010047702e+04    
-1.3345054945054943e-13   2.7005270084219817e+04    
-1.3333333333333334e-13   2.8689740744644343e+04    
-1.3321611721611722e-13   3.0355909094207938e+04    
-1.3309890109890109e-13   3.2053811098876944e+04    
-1.3298168498168500e-13   3.3803919513091052e+04    
-1.3286446886446885e-13   3.5576856720020434e+04    
-1.3274725274725275e-13   3.7318350108283463e+04    
-1.3263003663003663e-13   3.8998620422904256e+04    
-1.3251282051282051e-13   4.0641383496088798e+04    
-1.3239560439560441e-13   4.2303716548999502e+04    
-1.3227838827838826e-13   4.4022963259096148e+04    
-1.3216117216117216e-13   4.5780041480478947e+04    
-1.3204395604395604e-13   4.7515709083350310e+04    
-1.3192673992673992e-13   4.9186108277057509e+04    
-1.3180952380952382e-13   5.0804540125348947e+04    
-1.3169230769230767e-13   5.2428720257552697e+04    
-1.3157509157509158e-13   5.4105898904755108e+04    
-1.3145787545787546e-13   5.5828924584135173e+04    
-1.3134065934065933e-13   5.7544237237869944e+04    
-1.3122344322344324e-13   5.9201927018095550e+04    
-1.3110622710622709e-13   6.0799876412437428e+04    
-1.3098901098901099e-13   6.2383264286366444e+04    
-1.3087179487179487e-13   6.4003353944230803e+04    
-1.3075457875457875e-13   6.5673386176500804e+04    
-1.3063736263736265e-13   6.7357877102639119e+04    
-1.3052014652014650e-13   6.9002364228089966e+04    
-1.3040293040293040e-13   7.0579356183339507e+04    
-1.3028571428571428e-13   7.2113606320846578e+04    
-1.3016849816849816e-13   7.3663647036062830e+04    
-1.3005128205128206e-13   7.5270773331991091e+04    
-1.2993406593406592e-13   7.6918278369668144e+04    
-1.2981684981684982e-13   7.8541710700492418e+04    
-1.2969963369963370e-13   8.0087107865742801e+04    
-1.2958241758241757e-13   8.1564674816796673e+04    
-1.2946520146520148e-13   8.3043018954523344e+04    
-1.2934798534798533e-13   8.4584503081397954e+04    
-1.2923076923076923e-13   8.6183079260607017e+04    
-1.2911355311355311e-13   8.7767546222798672e+04    
-1.2899633699633699e-13   8.9269659854379104e+04    
-1.2887912087912089e-13   9.0690896376264238e+04    
-1.2876190476190474e-13   9.2101448050413965e+04    
-1.2864468864468865e-13   9.3571818979543576e+04    
-1.2852747252747252e-13   9.5104341308496601e+04    
-1.2841025641025640e-13   9.6631688455464770e+04    
-1.2829304029304030e-13   9.8082690239258372e+04    
-1.2817582417582416e-13   9.9450029496782110e+04    
-1.2805860805860806e-13   1.0079474931111735e+05    
-1.2794139194139194e-13   1.0218599737291687e+05    
-1.2782417582417581e-13   1.0363610072074554e+05    
-1.2770695970695972e-13   1.0509181233958415e+05    
-1.2758974358974357e-13   1.0648628334569918e+05    
-1.2747252747252747e-13   1.0780030441226826e+05    
-1.2735531135531135e-13   1.0907693664400314e+05    
-1.2723809523809523e-13   1.1037969211774509e+05    
-1.2712087912087913e-13   1.1173496735401305e+05    
-1.2700366300366301e-13   1.1311002588724571e+05    
-1.2688644688644689e-13   1.1444358651739100e+05    
-1.2676923076923076e-13   1.1570026684324945e+05    
-1.2665201465201464e-13   1.1690148506944565e+05    
-1.2653479853479854e-13   1.1810668165486369e+05    
-1.2641758241758242e-13   1.1936063666204200e+05    
-1.2630036630036630e-13   1.2065181841495961e+05    
-1.2618315018315018e-13   1.2191970032519236e+05    
-1.2606593406593405e-13   1.2310855059103548e+05    
-1.2594871794871796e-13   1.2422163909963386e+05    
-1.2583150183150183e-13   1.2532291554753012e+05    
-1.2571428571428571e-13   1.2647783231764429e+05    
-1.2559706959706959e-13   1.2768650909057977e+05    
-1.2547985347985347e-13   1.2887829573539687e+05    
-1.2536263736263737e-13   1.2998019165530850e+05    
-1.2524542124542125e-13   1.3099297968108734e+05    
-1.2512820512820513e-13   1.3199383824909476e+05    
-1.2501098901098900e-13   1.3305786480760624e+05    
-1.2489377289377288e-13   1.3417900746172646e+05    
-1.2477655677655678e-13   1.3527516386262083e+05    
-1.2465934065934066e-13   1.3627342849056979e+05    
-1.2454212454212454e-13   1.3718538147509645e+05    
-1.2442490842490842e-13   1.3809351180323318e+05    
-1.2430769230769229e-13   1.3906505734777823e+05    
-1.2419047619047620e-13   1.4008430664918685e+05    
-1.2407326007326008e-13   1.4107117641183728e+05    
-1.2395604395604395e-13   1.4196314515935455e+05    
-1.2383882783882783e-13   1.4277630426258559e+05    
-1.2372161172161171e-13   1.4358698744921415e+05    
-1.2360439560439561e-13   1.4445525836666155e+05    
-1.2348717948717949e-13   1.4536593510057559e+05    
-1.2336996336996337e-13   1.4624375481301703e+05    
-1.2325274725274724e-13   1.4702773265681564e+05    
-1.2313553113553112e-13   1.4773239120691165e+05    
-1.2301831501831502e-13   1.4843458824095869e+05    
-1.2290109890109890e-13   1.4919670039942357e+05    
-1.2278388278388278e-13   1.5000202178075034e+05    
-1.2266666666666666e-13   1.5076937950783237e+05    
-1.2254945054945056e-13   1.5143512322812912e+05    
-1.2243223443223444e-13   1.5201989147913989e+05    
-1.2231501831501832e-13   1.5260978417525272e+05    
-1.2219780219780219e-13   1.5326823853105764e+05    
-1.2208058608058607e-13   1.5396842591746189e+05    
-1.2196336996336997e-13   1.5461827245802124e+05    
-1.2184615384615385e-13   1.5515544049753927e+05    
-1.2172893772893773e-13   1.5561431716621204e+05    
-1.2161172161172161e-13   1.5609255438221691e+05    
-1.2149450549450548e-13   1.5664902045605928e+05    
-1.2137728937728939e-13   1.5723985842519690e+05    
-1.2126007326007326e-13   1.5776242485192791e+05    
-1.2114285714285714e-13   1.5816328573431753e+05    
-1.2102564102564102e-13   1.5849618153865155e+05    
-1.2090842490842490e-13   1.5886652699578024e+05    
-1.2079120879120880e-13   1.5931957938237902e+05    
-1.2067399267399268e-13   1.5979136652728144e+05    
-1.2055677655677656e-13   1.6017605936121210e+05    
-1.2043956043956043e-13   1.6043861165005225e+05    
-1.2032234432234431e-13   1.6065183094919258e+05    
-1.2020512820512821e-13   1.6091803696757610e+05    
-1.2008791208791209e-13   1.6126007100622481e+05    
-1.1997069597069597e-13   1.6159870986698254e+05    
-1.1985347985347985e-13   1.6183880856110965e+05    
-1.1973626373626372e-13   1.6196959485254835e+05    
-1.1961904761904763e-13   1.6207250472791761e+05    
-1.1950183150183151e-13   1.6223221117427718e+05    
-1.1938461538461538e-13   1.6244880960833674e+05    
-1.1926739926739926e-13   1.6264262947218353e+05    
-1.1915018315018314e-13   1.6274090333684761e+05    
-1.1903296703296704e-13   1.6275124924938512e+05    
-1.1891575091575092e-13   1.6274764731899506e+05    
-1.1879853479853480e-13   1.6279056179544231e+05    
-1.1868131868131867e-13   1.6286801894078046e+05    
-1.1856410256410255e-13   1.6291452269879199e+05    
-1.1844688644688645e-13   1.6288047592757997e+05    
-1.1832967032967033e-13   1.6277815674645573e+05    
-1.1821245421245421e-13   1.6266292182290179e+05    
-1.1809523809523809e-13   1.6257622494198661e+05    
-1.1797802197802196e-13   1.6250885731332240e+05    
-1.1786080586080587e-13   1.6241506175553735e+05    
-1.1774358974358975e-13   1.6225774554071011e+05    
-1.1762637362637362e-13   1.6204097412199134e+05    
-1.1750915750915750e-13   1.6180310853355817e+05    
-1.1739194139194138e-13   1.6158023994504230e+05    
-1.1727472527472528e-13   1.6137348260139744e+05    
-1.1715750915750916e-13   1.6114864432106854e+05    
-1.1704029304029304e-13   1.6086841517821114e+05    
-1.1692307692307691e-13   1.6052804722965177e+05    
-1.1680586080586082e-13   1.6016070426367194e+05    
-1.1668864468864469e-13   1.5980559640140436e+05    
-1.1657142857142857e-13   1.5946861755967277e+05    
-1.1645421245421245e-13   1.5911531908294553e+05    
-1.1633699633699633e-13   1.5870541631074745e+05    
-1.1621978021978023e-13   1.5823467471732231e+05    
-1.1610256410256411e-13   1.5774000241886362e+05    
-1.1598534798534799e-13   1.5726099839243674e+05    
-1.1586813186813186e-13   1.5679810887763309e+05    
-1.1575091575091574e-13   1.5631234690293213e+05    
-1.1563369963369964e-13   1.5576713292439171e+05    
-1.1551648351648352e-13   1.5516710762851321e+05    
-1.1539926739926740e-13   1.5455221465300623e+05    
-1.1528205128205128e-13   1.5395425247033066e+05    
-1.1516483516483515e-13   1.5336351809668812e+05    
-1.1504761904761906e-13   1.5274103009484347e+05    
-1.1493040293040294e-13   1.5206141217911203e+05    
-1.1481318681318681e-13   1.5133892496666047e+05    
-1.1469597069597069e-13   1.5060963530425221e+05    
-1.1457875457875457e-13   1.4989182587724927e+05    
-1.1446153846153847e-13   1.4916876537129399e+05    
-1.1434432234432235e-13   1.4840996567440458e+05    
-1.1422710622710623e-13   1.4760400315663105e+05    
-1.1410989010989010e-13   1.4676718250424415e+05    
-1.1399267399267398e-13   1.4592319082609788e+05    
-1.1387545787545788e-13   1.4507947691180179e+05    
-1.1375824175824176e-13   1.4422365089400826e+05    
-1.1364102564102564e-13   1.4333821415190975e+05    
-1.1352380952380952e-13   1.4241615817004116e+05    
-1.1340659340659339e-13   1.4146509085361077e+05    
-1.1328937728937730e-13   1.4049984925534410e+05    
-1.1317216117216118e-13   1.3953018307946660e+05    
-1.1305494505494505e-13   1.3855199080427055e+05    
-1.1293772893772893e-13   1.3754992304869031e+05    
-1.1282051282051281e-13   1.3651164978337314e+05    
-1.1270329670329671e-13   1.3544140546017975e+05    
-1.1258608058608059e-13   1.3435725584133132e+05    
-1.1246886446886447e-13   1.3327229312135759e+05    
-1.1235164835164834e-13   1.3217969536245926e+05    
-1.1223443223443222e-13   1.3105980433772794e+05    
-1.1211721611721612e-13   1.2990240064646321e+05    
-1.1200000000000000e-13   1.2871837557816000e+05    
-1.1188278388278388e-13   1.2752681194002046e+05    
-1.1176556776556776e-13   1.2633299656385568e+05    
-1.1164835164835164e-13   1.2512362804284369e+05    
-1.1153113553113554e-13   1.2388392504353038e+05    
-1.1141391941391942e-13   1.2261476814329257e+05    
-1.1129670329670329e-13   1.2132958088225573e+05    
-1.1117948717948717e-13   1.2003696388597073e+05    
-1.1106227106227107e-13   1.1873174015833160e+05    
-1.1094505494505495e-13   1.1740405342463913e+05    
-1.1082783882783883e-13   1.1605258128453104e+05    
-1.1071062271062271e-13   1.1468465023038085e+05    
-1.1059340659340658e-13   1.1330504378773842e+05    
-1.1047619047619049e-13   1.1190974240494592e+05    
-1.1035897435897437e-13   1.1049255484639040e+05    
-1.1024175824175824e-13   1.0905467642629004e+05    
-1.1012454212454212e-13   1.0760384954364669e+05    
-1.1000732600732600e-13   1.0614418433964282e+05    
-1.0989010989010990e-13   1.0467011742034603e+05    
-1.0977289377289378e-13   1.0317275065490091e+05    
-1.0965567765567766e-13   1.0165114187703877e+05    
-1.0953846153846153e-13   1.0011459203104745e+05    
-1.0942124542124541e-13   9.8572493023718969e+04    
-1.0930402930402931e-13   9.7023322338577622e+04    
-1.0918681318681319e-13   9.5455950579330864e+04    
-1.0906959706959707e-13   9.3862268811161019e+04    
-1.0895238095238095e-13   9.2246693735849782e+04    
-1.0883516483516482e-13   9.0621486766383256e+04    
-1.0871794871794873e-13   8.8993290725959640e+04    
-1.0860073260073261e-13   8.7356300067372387e+04    
-1.0848351648351648e-13   8.5699360505594974e+04    
-1.0836630036630036e-13   8.4018289277421864e+04    
-1.0824908424908424e-13   8.2319745402475746e+04    
-1.0813186813186814e-13   8.0613546128841190e+04    
-1.0801465201465202e-13   7.8902771439574004e+04    
-1.0789743589743590e-13   7.7181766194065800e+04    
-1.0778021978021977e-13   7.5442769769619859e+04    
-1.0766300366300365e-13   7.3683756345671864e+04    
-1.0754578754578755e-13   7.1910137848141734e+04    
-1.0742857142857143e-13   7.0129199428102438e+04    
-1.0731135531135531e-13   6.8342740350155043e+04    
-1.0719413919413919e-13   6.6545371006106463e+04    
-1.0707692307692307e-13   6.4730775240314972e+04    
-1.0695970695970697e-13   6.2899465454837271e+04    
-1.0684249084249085e-13   6.1058711697124490e+04    
-1.0672527472527472e-13   5.9213839223332070e+04    
-1.0660805860805860e-13   5.7361240609087174e+04    
-1.0649084249084248e-13   5.5492556483212713e+04    
-1.0637362637362638e-13   5.3605807409705980e+04    
-1.0625641025641026e-13   5.1709544453019938e+04    
-1.0613919413919414e-13   4.9813582258179187e+04    
-1.0602197802197801e-13   4.7916410902182433e+04    
-1.0590476190476189e-13   4.6004898061139655e+04    
-1.0578754578754580e-13   4.4068808461969733e+04    
-1.0567032967032967e-13   4.2114861660795890e+04    
-1.0555311355311355e-13   4.0162806014319256e+04    
-1.0543589743589743e-13   3.8224306630735591e+04    
-1.0531868131868133e-13   3.6286701469595762e+04    
-1.0520146520146521e-13   3.4322964230540252e+04    
-1.0508424908424909e-13   3.2321865083128389e+04    
-1.0496703296703296e-13   3.0305636764890209e+04    
-1.0484981684981684e-13   2.8310385562032057e+04    
-1.0473260073260074e-13   2.6345433092846943e+04    
-1.0461538461538462e-13   2.4377305041803109e+04    
-1.0449816849816850e-13   2.2362529904956227e+04    
-1.0438095238095238e-13   2.0297965657655819e+04    
-1.0426373626373625e-13   1.8230907609674523e+04    
-1.0414652014652016e-13   1.6210936858915164e+04    
-1.0402930402930404e-13   1.4232683875916715e+04    
-1.0391208791208791e-13   1.2235847051490717e+04    
-1.0379487179487179e-13   1.0169054162478811e+04    
-1.0367765567765567e-13   8.0499149506927597e+03    
-1.0356043956043957e-13   5.9513668692246974e+03    
-1.0344322344322345e-13   3.9236834504631493e+03    
-1.0332600732600733e-13   1.9364628254575498e+03    
-1.0320879120879120e-13   -9.2017104998749275e+01   
-1.0309157509157508e-13   -2.2060946620224036e+03   
-1.0297435897435898e-13   -4.3614853070203581e+03   
-1.0285714285714286e-13   -6.4705272572883650e+03   
-1.0273992673992674e-13   -8.4969249608160280e+03   
-1.0262271062271062e-13   -1.0496288441487894e+04   
-1.0250549450549450e-13   -1.2556674543874200e+04   
-1.0238827838827840e-13   -1.4703313037567530e+04   
-1.0227106227106228e-13   -1.6871438265397432e+04   
-1.0215384615384615e-13   -1.8976122425935173e+04   
-1.0203663003663003e-13   -2.1002172592746483e+04   
-1.0191941391941391e-13   -2.3017661976710453e+04   
-1.0180219780219781e-13   -2.5099937461953738e+04   
-1.0168498168498169e-13   -2.7255715422235444e+04   
-1.0156776556776557e-13   -2.9417693841306515e+04   
-1.0145054945054944e-13   -3.1515657319779162e+04   
-1.0133333333333332e-13   -3.3545629045547248e+04   
-1.0121611721611723e-13   -3.5569761169607402e+04   
-1.0109890109890110e-13   -3.7652657294337412e+04   
-1.0098168498168498e-13   -3.9798979344844265e+04   
-1.0086446886446886e-13   -4.1950556301432240e+04   
-1.0074725274725274e-13   -4.4043098983275653e+04   
-1.0063003663003664e-13   -4.6068220075339748e+04   
-1.0051282051282052e-13   -4.8082015459633403e+04   
-1.0039560439560439e-13   -5.0150609017082439e+04   
-1.0027838827838827e-13   -5.2283735672602634e+04   
-1.0016117216117215e-13   -5.4422610865621282e+04   
-1.0004395604395605e-13   -5.6497641688929289e+04   
-9.9926739926739930e-14   -5.8499921716432029e+04   
-9.9809523809523807e-14   -6.0492062226981710e+04   
-9.9692307692307685e-14   -6.2544104144219964e+04   
-9.9575091575091588e-14   -6.4659845980726408e+04   
-9.9457875457875466e-14   -6.6771791125739575e+04   
-9.9340659340659343e-14   -6.8811400449037756e+04   
-9.9223443223443221e-14   -7.0780679994252918e+04   
-9.9106227106227098e-14   -7.2749189743830400e+04   
-9.8989010989011001e-14   -7.4780202561119077e+04   
-9.8871794871794879e-14   -7.6864781129854135e+04   
-9.8754578754578757e-14   -7.8932590101735404e+04   
-9.8637362637362634e-14   -8.0925984830490401e+04   
-9.8520146520146512e-14   -8.2858555382189399e+04   
-9.8402930402930415e-14   -8.4798457485594132e+04   
-9.8285714285714292e-14   -8.6796597057853243e+04   
-9.8168498168498170e-14   -8.8835104195936030e+04   
-9.8051282051282048e-14   -9.0847633661251908e+04   
-9.7934065934065925e-14   -9.2788220705948144e+04   
-9.7816849816849828e-14   -9.4677231341073639e+04   
-9.7699633699633706e-14   -9.6578420067468251e+04   
-9.7582417582417584e-14   -9.8532209060861249e+04   
-9.7465201465201461e-14   -1.0051439598365272e+05   
-9.7347985347985339e-14   -1.0246233256619950e+05   
-9.7230769230769242e-14   -1.0434047921706078e+05   
-9.7113553113553119e-14   -1.0617657033677670e+05   
-9.6996336996336997e-14   -1.0803089585633000e+05   
-9.6879120879120875e-14   -1.0993191235877271e+05   
-9.6761904761904752e-14   -1.1184680237576523e+05   
-9.6644688644688655e-14   -1.1371770075221985e+05   
-9.6527472527472533e-14   -1.1552362021634248e+05   
-9.6410256410256410e-14   -1.1730111410909169e+05   
-9.6293040293040288e-14   -1.1910264219425802e+05   
-9.6175824175824166e-14   -1.2093961942119182e+05   
-9.6058608058608069e-14   -1.2277221797815819e+05   
-9.5941391941391946e-14   -1.2455468757119153e+05   
-9.5824175824175824e-14   -1.2628416518259649e+05   
-9.5706959706959702e-14   -1.2800013040764419e+05   
-9.5589743589743579e-14   -1.2973874277861266e+05   
-9.5472527472527482e-14   -1.3149480339959674e+05   
-9.5355311355311360e-14   -1.3323125228386297e+05   
-9.5238095238095237e-14   -1.3492114045817638e+05   
-9.5120879120879115e-14   -1.3657398014831319e+05   
-9.5003663003662993e-14   -1.3822082555583341e+05   
-9.4886446886446896e-14   -1.3987938551314539e+05   
-9.4769230769230773e-14   -1.4153816558934323e+05   
-9.4652014652014651e-14   -1.4317257168195149e+05   
-9.4534798534798528e-14   -1.4477092139805236e+05   
-9.4417582417582406e-14   -1.4634272727667293e+05   
-9.4300366300366309e-14   -1.4790521870185676e+05   
-9.4183150183150187e-14   -1.4946605018556514e+05   
-9.4065934065934064e-14   -1.5101879834858514e+05   
-9.3948717948717942e-14   -1.5255130386094472e+05   
-9.3831501831501845e-14   -1.5405612318691410e+05   
-9.3714285714285722e-14   -1.5553495266333656e+05   
-9.3597069597069600e-14   -1.5699618073082439e+05   
-9.3479853479853478e-14   -1.5844827821998048e+05   
-9.3362637362637355e-14   -1.5989274733467589e+05   
-9.3245421245421258e-14   -1.6132175219644536e+05   
-9.3128205128205136e-14   -1.6272407413659364e+05   
-9.3010989010989014e-14   -1.6409566919365679e+05   
-9.2893772893772891e-14   -1.6544445995061417e+05   
-9.2776556776556769e-14   -1.6678305251978824e+05   
-9.2659340659340672e-14   -1.6811582976796696e+05   
-9.2542124542124549e-14   -1.6943383479789385e+05   
-9.2424908424908427e-14   -1.7072310835430684e+05   
-9.2307692307692305e-14   -1.7197821802145735e+05   
-9.2190476190476182e-14   -1.7320771809312361e+05   
-9.2073260073260085e-14   -1.7442626524140363e+05   
-9.1956043956043963e-14   -1.7564036114142404e+05   
-9.1838827838827840e-14   -1.7684080173959999e+05   
-9.1721611721611718e-14   -1.7801012748742796e+05   
-9.1604395604395596e-14   -1.7913988910486267e+05   
-9.1487179487179499e-14   -1.8024086739663672e+05   
-9.1369963369963376e-14   -1.8133340304243795e+05   
-9.1252747252747254e-14   -1.8242549308447895e+05   
-9.1135531135531132e-14   -1.8350237336185359e+05   
-9.1018315018315009e-14   -1.8454116786273819e+05   
-9.0901098901098912e-14   -1.8553579931035990e+05   
-9.0783882783882790e-14   -1.8650408230502837e+05   
-9.0666666666666667e-14   -1.8746845715406523e+05   
-9.0549450549450545e-14   -1.8843173490812856e+05   
-9.0432234432234423e-14   -1.8937427561007167e+05   
-9.0315018315018326e-14   -1.9027466059816111e+05   
-9.0197802197802203e-14   -1.9113130615028806e+05   
-9.0080586080586081e-14   -1.9196339897928774e+05   
-8.9963369963369959e-14   -1.9279146924955570e+05   
-8.9846153846153836e-14   -1.9361702942531987e+05   
-8.9728937728937739e-14   -1.9442053718072106e+05   
-8.9611721611721617e-14   -1.9517985430745766e+05   
-8.9494505494505494e-14   -1.9589234671333656e+05   
-8.9377289377289372e-14   -1.9657898918429698e+05   
-8.9260073260073250e-14   -1.9726438519428667e+05   
-8.9142857142857152e-14   -1.9795072534787029e+05   
-8.9025641025641030e-14   -1.9861286982803678e+05   
-8.8908424908424908e-14   -1.9922283194371531e+05   
-8.8791208791208785e-14   -1.9978043127979085e+05   
-8.8673992673992663e-14   -2.0031633840131501e+05   
-8.8556776556776566e-14   -2.0086037986915497e+05   
-8.8439560439560444e-14   -2.0140724920320071e+05   
-8.8322344322344321e-14   -2.0191918489961096e+05   
-8.8205128205128199e-14   -2.0236662901142964e+05   
-8.8087912087912102e-14   -2.0276295867219698e+05   
-8.7970695970695979e-14   -2.0315176811720722e+05   
-8.7853479853479857e-14   -2.0355786652073305e+05   
-8.7736263736263735e-14   -2.0395738426826303e+05   
-8.7619047619047612e-14   -2.0430341695812996e+05   
-8.7501831501831515e-14   -2.0457956265230154e+05   
-8.7384615384615393e-14   -2.0481936426681903e+05   
-8.7267399267399271e-14   -2.0506804366084386e+05   
-8.7150183150183148e-14   -2.0533046836916389e+05   
-8.7032967032967026e-14   -2.0556582021852749e+05   
-8.6915750915750929e-14   -2.0573473164886289e+05   
-8.6798534798534806e-14   -2.0584366238677359e+05   
-8.6681318681318684e-14   -2.0593587940957746e+05   
-8.6564102564102562e-14   -2.0604141538496557e+05   
-8.6446886446886439e-14   -2.0614438854604415e+05   
-8.6329670329670342e-14   -2.0620309145746037e+05   
-8.6212454212454220e-14   -2.0619701822887748e+05   
-8.6095238095238097e-14   -2.0614738902632921e+05   
-8.5978021978021975e-14   -2.0609125471067196e+05   
-8.5860805860805853e-14   -2.0604093701524762e+05   
-8.5743589743589756e-14   -2.0597287060912949e+05   
-8.5626373626373633e-14   -2.0585476751513543e+05   
-8.5509157509157511e-14   -2.0567971550278564e+05   
-8.5391941391941389e-14   -2.0547172196041603e+05   
-8.5274725274725266e-14   -2.0525905000264067e+05   
-8.5157509157509169e-14   -2.0504448659036373e+05   
-8.5040293040293047e-14   -2.0480329342280916e+05   
-8.4923076923076924e-14   -2.0451011114892759e+05   
-8.4805860805860802e-14   -2.0416590684880942e+05   
-8.4688644688644680e-14   -2.0379626495075479e+05   
-8.4571428571428583e-14   -2.0342318024377420e+05   
-8.4454212454212460e-14   -2.0304130044552113e+05   
-8.4336996336996338e-14   -2.0262450330249613e+05   
-8.4219780219780215e-14   -2.0215495123394791e+05   
-8.4102564102564093e-14   -2.0164211189036138e+05   
-8.3985347985347996e-14   -2.0111124765548116e+05   
-8.3868131868131874e-14   -2.0057525619522925e+05   
-8.3750915750915751e-14   -2.0002139919876232e+05   
-8.3633699633699629e-14   -1.9942656131857209e+05   
-8.3516483516483507e-14   -1.9878278610608392e+05   
-8.3399267399267409e-14   -1.9810476474383730e+05   
-8.3282051282051287e-14   -1.9741244660175630e+05   
-8.3164835164835165e-14   -1.9670941939196238e+05   
-8.3047619047619042e-14   -1.9598060805863238e+05   
-8.2930402930402920e-14   -1.9520991233596508e+05   
-8.2813186813186823e-14   -1.9439708051581713e+05   
-8.2695970695970701e-14   -1.9355636176417183e+05   
-8.2578754578754578e-14   -1.9270060546759781e+05   
-8.2461538461538456e-14   -1.9182861136916463e+05   
-8.2344322344322359e-14   -1.9092765981782821e+05   
-8.2227106227106236e-14   -1.8998703115904279e+05   
-8.2109890109890114e-14   -1.8900877547736702e+05   
-8.1992673992673992e-14   -1.8800564733657826e+05   
-8.1875457875457869e-14   -1.8698810648742519e+05   
-8.1758241758241772e-14   -1.8595295175974868e+05   
-8.1641025641025650e-14   -1.8488603821255601e+05   
-8.1523809523809527e-14   -1.8377798747727912e+05   
-8.1406593406593405e-14   -1.8263624364143267e+05   
-8.1289377289377283e-14   -1.8147800597532021e+05   
-8.1172161172161186e-14   -1.8030988997673561e+05   
-8.1054945054945063e-14   -1.7911850857354180e+05   
-8.0937728937728941e-14   -1.7788594325209811e+05   
-8.0820512820512819e-14   -1.7661314569287241e+05   
-8.0703296703296696e-14   -1.7532114761924444e+05   
-8.0586080586080599e-14   -1.7402568995838915e+05   
-8.0468864468864477e-14   -1.7271613627546391e+05   
-8.0351648351648354e-14   -1.7136733504903171e+05   
-8.0234432234432232e-14   -1.6997193264567477e+05   
-8.0117216117216110e-14   -1.6855218114928014e+05   
-8.0000000000000013e-14   -1.6713396194135357e+05   
-7.9882783882783890e-14   -1.6571406924139860e+05   
-7.9765567765567768e-14   -1.6426262314689107e+05   
-7.9648351648351645e-14   -1.6275965211685444e+05   
-7.9531135531135523e-14   -1.6122131585695778e+05   
-7.9413919413919426e-14   -1.5968243793179144e+05   
-7.9296703296703304e-14   -1.5815525921114488e+05   
-7.9179487179487181e-14   -1.5661412338372835e+05   
-7.9062271062271059e-14   -1.5502533786552932e+05   
-7.8945054945054937e-14   -1.5338747558819083e+05   
-7.8827838827838839e-14   -1.5173459971136894e+05   
-7.8710622710622717e-14   -1.5009809625497315e+05   
-7.8593406593406595e-14   -1.4847088520827866e+05   
-7.8476190476190472e-14   -1.4681520145101612e+05   
-7.8358974358974350e-14   -1.4510554383060295e+05   
-7.8241758241758253e-14   -1.4335842406232841e+05   
-7.8124542124542131e-14   -1.4161506269884852e+05   
-7.8007326007326008e-14   -1.3989587902953432e+05   
-7.7890109890109886e-14   -1.3817768069634706e+05   
-7.7772893772893763e-14   -1.3641958591246349e+05   
-7.7655677655677666e-14   -1.3460905412424821e+05   
