#legend:                       ArgonShock      
#plabel:                       z               
#pscale:                       1.31262         
#pscale_str:                   $L_{NL}$        
#punit_str:                    m               
#pval:                         2.16429         
#title_str:                    z =             
#xcordID:                      T               
#xlabel:                       t               
#xscale:                       0               
#xscale_str:                   $t_{p}$         
#xunit_str:                    s               
#ycordID:                      E               
#ylabel:                       E               
#yscale:                       6.13698e+09     
#yscale_str:                   $E_{0}$         
#yunit_str:                    V/m             
-1.3462271062271061e-13   3.4595031805718412e+04    
-1.3450549450549451e-13   3.0023857604139634e+04    
-1.3438827838827839e-13   2.5941575818628848e+04    
-1.3427106227106227e-13   2.2374600367462117e+04    
-1.3415384615384617e-13   1.9107223293989009e+04    
-1.3403663003663002e-13   1.5784184553013876e+04    
-1.3391941391941392e-13   1.2059620259918413e+04    
-1.3380219780219780e-13   7.7396895752874598e+03    
-1.3368498168498168e-13   2.8784394817480265e+03    
-1.3356776556776558e-13   -2.2107816210216347e+03   
-1.3345054945054943e-13   -7.0584060176708035e+03   
-1.3333333333333334e-13   -1.1246923931137628e+04   
-1.3321611721611722e-13   -1.4644954752090694e+04   
-1.3309890109890109e-13   -1.7533979391806479e+04   
-1.3298168498168500e-13   -2.0518648422815015e+04   
-1.3286446886446885e-13   -2.4227286974791870e+04   
-1.3274725274725275e-13   -2.8951839225672229e+04   
-1.3263003663003663e-13   -3.4442604090825065e+04   
-1.3251282051282051e-13   -4.0002311601531015e+04   
-1.3239560439560441e-13   -4.4850328018450346e+04   
-1.3227838827838826e-13   -4.8558578611222285e+04   
-1.3216117216117216e-13   -5.1305599466122527e+04   
-1.3204395604395604e-13   -5.3794458313687472e+04   
-1.3192673992673992e-13   -5.6876948621239368e+04   
-1.3180952380952382e-13   -6.1097948866205108e+04   
-1.3169230769230767e-13   -6.6412801364545609e+04   
-1.3157509157509158e-13   -7.2220146758502218e+04   
-1.3145787545787546e-13   -7.7673881179987366e+04   
-1.3134065934065933e-13   -8.2101733460723772e+04   
-1.3122344322344324e-13   -8.5326348570459784e+04   
-1.3110622710622709e-13   -8.7748274160182860e+04   
-1.3098901098901099e-13   -9.0161672596905162e+04   
-1.3087179487179487e-13   -9.3386044673228113e+04   
-1.3075457875457875e-13   -9.7875086128781855e+04   
-1.3063736263736265e-13   -1.0348009532782808e+05   
-1.3052014652014650e-13   -1.0948792323259854e+05   
-1.3040293040293040e-13   -1.1493666767521133e+05   
-1.3028571428571428e-13   -1.1907974582544618e+05   
-1.3016849816849816e-13   -1.2178092013650612e+05   
-1.3005128205128206e-13   -1.2363149380188984e+05   
-1.2993406593406592e-13   -1.2569994561940015e+05   
-1.2981684981684982e-13   -1.2900878795146821e+05   
-1.2969963369963370e-13   -1.3399108553335737e+05   
-1.2958241758241757e-13   -1.4021712663838649e+05   
-1.2946520146520148e-13   -1.4656342241640604e+05   
-1.2934798534798533e-13   -1.5176950247484553e+05   
-1.2923076923076923e-13   -1.5510816084327889e+05   
-1.2911355311355311e-13   -1.5680786455113965e+05   
-1.2899633699633699e-13   -1.5797704919543528e+05   
-1.2887912087912089e-13   -1.6004386175067682e+05   
-1.2876190476190474e-13   -1.6399831776557781e+05   
-1.2864468864468865e-13   -1.6984630680311992e+05   
-1.2852747252747252e-13   -1.7657984282082698e+05   
-1.2841025641025640e-13   -1.8269148886477138e+05   
-1.2829304029304030e-13   -1.8696563379091682e+05   
-1.2817582417582416e-13   -1.8912583332242956e+05   
-1.2805860805860806e-13   -1.8998970931331240e+05   
-1.2794139194139194e-13   -1.9104534178884336e+05   
-1.2782417582417581e-13   -1.9367489566796066e+05   
-1.2770695970695972e-13   -1.9843915112457436e+05   
-1.2758974358974357e-13   -2.0479626428881811e+05   
-1.2747252747252747e-13   -2.1138897422146203e+05   
-1.2735531135531135e-13   -2.1673734629786477e+05   
-1.2723809523809523e-13   -2.1997838738869978e+05   
-1.2712087912087913e-13   -2.2128757819150176e+05   
-1.2700366300366301e-13   -2.2178598350889198e+05   
-1.2688644688644689e-13   -2.2298830845660958e+05   
-1.2676923076923076e-13   -2.2606282059594389e+05   
-1.2665201465201464e-13   -2.3125764808383427e+05   
-1.2653479853479854e-13   -2.3776639192585411e+05   
-1.2641758241758242e-13   -2.4410090500625916e+05   
-1.2630036630036630e-13   -2.4880408289717659e+05   
-1.2618315018315018e-13   -2.5117248834187532e+05   
-1.2606593406593405e-13   -2.5163891906829621e+05   
-1.2594871794871796e-13   -2.5160626146788197e+05   
-1.2583150183150183e-13   -2.5277886358284831e+05   
-1.2571428571428571e-13   -2.5629798400307959e+05   
-1.2559706959706959e-13   -2.6211930743484886e+05   
-1.2547985347985347e-13   -2.6898076097644906e+05   
-1.2536263736263737e-13   -2.7501605295579712e+05   
-1.2524542124542125e-13   -2.7871728836016671e+05   
-1.2512820512820513e-13   -2.7973991420810629e+05   
-1.2501098901098900e-13   -2.7911060255735024e+05   
-1.2489377289377288e-13   -2.7871646437589952e+05   
-1.2477655677655678e-13   -2.8034048979598517e+05   
-1.2465934065934066e-13   -2.8474365438126831e+05   
-1.2454212454212454e-13   -2.9126021256244724e+05   
-1.2442490842490842e-13   -2.9810851721863897e+05   
-1.2430769230769229e-13   -3.0327054388103227e+05   
-1.2419047619047620e-13   -3.0551831668567535e+05   
-1.2407326007326008e-13   -3.0507861163948273e+05   
-1.2395604395604395e-13   -3.0357572230742162e+05   
-1.2383882783882783e-13   -3.0323506559807464e+05   
-1.2372161172161171e-13   -3.0572301394525234e+05   
-1.2360439560439561e-13   -3.1123041467782791e+05   
-1.2348717948717949e-13   -3.1831858497307071e+05   
-1.2336996336996337e-13   -3.2464998882034194e+05   
-1.2325274725274724e-13   -3.2823113757253584e+05   
-1.2313553113553112e-13   -3.2849294099358516e+05   
-1.2301831501831502e-13   -3.2661062892146717e+05   
-1.2290109890109890e-13   -3.2488275763536210e+05   
-1.2278388278388278e-13   -3.2550668396764854e+05   
-1.2266666666666666e-13   -3.2941348680659197e+05   
-1.2254945054945056e-13   -3.3578408556457574e+05   
-1.2243223443223444e-13   -3.4249399573522247e+05   
-1.2231501831501832e-13   -3.4723773754897760e+05   
-1.2219780219780219e-13   -3.4873203670169774e+05   
-1.2208058608058607e-13   -3.4736981547968910e+05   
-1.2196336996336997e-13   -3.4499737213444215e+05   
-1.2184615384615385e-13   -3.4394634142380714e+05   
-1.2172893772893773e-13   -3.4582798261787108e+05   
-1.2161172161172161e-13   -3.5070618291842542e+05   
-1.2149450549450548e-13   -3.5706742994809843e+05   
-1.2137728937728939e-13   -3.6260585153487133e+05   
-1.2126007326007326e-13   -3.6542836657471006e+05   
-1.2114285714285714e-13   -3.6505576169053622e+05   
-1.2102564102564102e-13   -3.6267902673653007e+05   
-1.2090842490842490e-13   -3.6051463767447945e+05   
-1.2079120879120880e-13   -3.6060178423753736e+05   
-1.2067399267399268e-13   -3.6371059463353717e+05   
-1.2055677655677656e-13   -3.6896951133214164e+05   
-1.2043956043956043e-13   -3.7439650819117180e+05   
-1.2032234432234431e-13   -3.7799757144044369e+05   
-1.2020512820512821e-13   -3.7880043266186159e+05   
-1.2008791208791209e-13   -3.7728103980909864e+05   
-1.1997069597069597e-13   -3.7501960115150706e+05   
-1.1985347985347985e-13   -3.7383895794103650e+05   
-1.1973626373626372e-13   -3.7490203150226804e+05   
-1.1961904761904763e-13   -3.7820051656498155e+05   
-1.1950183150183151e-13   -3.8263123849715985e+05   
-1.1938461538461538e-13   -3.8657434327706689e+05   
-1.1926739926739926e-13   -3.8868047117371758e+05   
-1.1915018315018314e-13   -3.8850384557448415e+05   
-1.1903296703296704e-13   -3.8669527820357744e+05   
-1.1891575091575092e-13   -3.8466615494938218e+05   
-1.1879853479853480e-13   -3.8388222417126969e+05   
-1.1868131868131867e-13   -3.8513480222082208e+05   
-1.1856410256410255e-13   -3.8815926042477140e+05   
-1.1844688644688645e-13   -3.9179482576416846e+05   
-1.1832967032967033e-13   -3.9459314271352132e+05   
-1.1821245421245421e-13   -3.9554902009681397e+05   
-1.1809523809523809e-13   -3.9457752413781546e+05   
-1.1797802197802196e-13   -3.9251298682703183e+05   
-1.1786080586080587e-13   -3.9065919564231392e+05   
-1.1774358974358975e-13   -3.9013690804420854e+05   
-1.1762637362637362e-13   -3.9135439146455226e+05   
-1.1750915750915750e-13   -3.9384605234227708e+05   
-1.1739194139194138e-13   -3.9653469339263189e+05   
-1.1727472527472528e-13   -3.9826991724388546e+05   
-1.1715750915750916e-13   -3.9837410273153114e+05   
-1.1704029304029304e-13   -3.9694002492568758e+05   
-1.1692307692307691e-13   -3.9475558099421149e+05   
-1.1680586080586082e-13   -3.9291052997852751e+05   
-1.1668864468864469e-13   -3.9228084842915961e+05   
-1.1657142857142857e-13   -3.9312928947855264e+05   
-1.1645421245421245e-13   -3.9499744097237749e+05   
-1.1633699633699633e-13   -3.9693037907288218e+05   
-1.1621978021978023e-13   -3.9792775216662779e+05   
-1.1610256410256411e-13   -3.9741449772518844e+05   
-1.1598534798534799e-13   -3.9551354244662035e+05   
-1.1586813186813186e-13   -3.9298997972463368e+05   
-1.1575091575091574e-13   -3.9088634212097153e+05   
-1.1563369963369964e-13   -3.9001642106711079e+05   
-1.1551648351648352e-13   -3.9056237000514939e+05   
-1.1539926739926740e-13   -3.9198205377505481e+05   
-1.1528205128205128e-13   -3.9328366265866213e+05   
-1.1516483516483515e-13   -3.9352903043469245e+05   
-1.1504761904761906e-13   -3.9229800291560171e+05   
-1.1493040293040294e-13   -3.8987149097857747e+05   
-1.1481318681318681e-13   -3.8705796040725044e+05   
-1.1469597069597069e-13   -3.8478338199125527e+05   
-1.1457875457875457e-13   -3.8366486911389086e+05   
-1.1446153846153847e-13   -3.8375691362382885e+05   
-1.1434432234432235e-13   -3.8455254030051891e+05   
-1.1422710622710623e-13   -3.8521465685095632e+05   
-1.1410989010989010e-13   -3.8493850759719178e+05   
-1.1399267399267398e-13   -3.8330457648802653e+05   
-1.1387545787545788e-13   -3.8047766291145235e+05   
-1.1375824175824176e-13   -3.7715721490349923e+05   
-1.1364102564102564e-13   -3.7428270923770341e+05   
-1.1352380952380952e-13   -3.7260838828615285e+05   
-1.1340659340659339e-13   -3.7233223613492202e+05   
-1.1328937728937730e-13   -3.7295851584226731e+05   
-1.1317216117216118e-13   -3.7348507153504388e+05   
-1.1305494505494505e-13   -3.7286144471122872e+05   
-1.1293772893772893e-13   -3.7051902402507525e+05   
-1.1282051282051281e-13   -3.6670625646586594e+05   
-1.1270329670329671e-13   -3.6242725755395595e+05   
-1.1258608058608059e-13   -3.5897186133437004e+05   
-1.1246886446886447e-13   -3.5725035601583013e+05   
-1.1235164835164834e-13   -3.5727951044137141e+05   
-1.1223443223443222e-13   -3.5811725112086616e+05   
-1.1211721611721612e-13   -3.5831814632923662e+05   
-1.1200000000000000e-13   -3.5669266698979487e+05   
-1.1188278388278388e-13   -3.5296362269621721e+05   
-1.1176556776556776e-13   -3.4794599262857228e+05   
-1.1164835164835164e-13   -3.4313107916723198e+05   
-1.1153113553113554e-13   -3.3989311254135356e+05   
-1.1141391941391942e-13   -3.3875496053400048e+05   
-1.1129670329670329e-13   -3.3911545891056955e+05   
-1.1117948717948717e-13   -3.3957708084127947e+05   
-1.1106227106227107e-13   -3.3868155485467566e+05   
-1.1094505494505495e-13   -3.3565435972793092e+05   
-1.1082783882783883e-13   -3.3077914739600971e+05   
-1.1071062271062271e-13   -3.2523501725880313e+05   
-1.1059340659340658e-13   -3.2050212969313894e+05   
-1.1047619047619049e-13   -3.1763580980103422e+05   
-1.1035897435897437e-13   -3.1675142306226696e+05   
-1.1024175824175824e-13   -3.1695681007194880e+05   
-1.1012454212454212e-13   -3.1677079571131419e+05   
-1.1000732600732600e-13   -3.1484770946262119e+05   
-1.0989010989010990e-13   -3.1066916858754016e+05   
-1.0977289377289378e-13   -3.0484627267290937e+05   
-1.0965567765567766e-13   -2.9884151800281869e+05   
-1.0953846153846153e-13   -2.9422020406695089e+05   
-1.0942124542124541e-13   -2.9181940398703545e+05   
-1.0930402930402931e-13   -2.9129601756326453e+05   
-1.0918681318681319e-13   -2.9131134294065548e+05   
-1.0906959706959707e-13   -2.9024308732156386e+05   
-1.0895238095238095e-13   -2.8702169541468821e+05   
-1.0883516483516482e-13   -2.8164776729211042e+05   
-1.0871794871794873e-13   -2.7515777700783394e+05   
-1.0860073260073261e-13   -2.6910279626941786e+05   
-1.0848351648351648e-13   -2.6481266851314093e+05   
-1.0836630036630036e-13   -2.6276950081640494e+05   
-1.0824908424908424e-13   -2.6234907106088172e+05   
-1.0813186813186814e-13   -2.6205971983356279e+05   
-1.0801465201465202e-13   -2.6022639998567139e+05   
-1.0789743589743590e-13   -2.5584864775189498e+05   
-1.0778021978021977e-13   -2.4920085302845726e+05   
-1.0766300366300365e-13   -2.4179098633409073e+05   
-1.0754578754578755e-13   -2.3560995909285225e+05   
-1.0742857142857143e-13   -2.3203918639067197e+05   
-1.0731135531135531e-13   -2.3104364325146910e+05   
-1.0719413919413919e-13   -2.3114804287546646e+05   
-1.0707692307692307e-13   -2.3023316884265470e+05   
-1.0695970695970697e-13   -2.2669850948896899e+05   
-1.0684249084249085e-13   -2.2033192509408953e+05   
-1.0672527472527472e-13   -2.1241511125983045e+05   
-1.0660805860805860e-13   -2.0503091164714316e+05   
-1.0649084249084248e-13   -1.9996031998754549e+05   
-1.0637362637362638e-13   -1.9774980113303292e+05   
-1.0625641025641026e-13   -1.9742424770415018e+05   
-1.0613919413919414e-13   -1.9698966794861510e+05   
-1.0602197802197801e-13   -1.9447322852060670e+05   
-1.0590476190476189e-13   -1.8897030321491454e+05   
-1.0578754578754580e-13   -1.8114672070222526e+05   
-1.0567032967032967e-13   -1.7290828458572269e+05   
-1.0555311355311355e-13   -1.6638660102690366e+05   
-1.0543589743589743e-13   -1.6277779398568266e+05   
-1.0531868131868133e-13   -1.6168021649174317e+05   
-1.0520146520146521e-13   -1.6131531262170264e+05   
-1.0508424908424909e-13   -1.5951293021486164e+05   
-1.0496703296703296e-13   -1.5489906066425369e+05   
-1.0484981684981684e-13   -1.4761767928671933e+05   
-1.0473260073260074e-13   -1.3920777582997258e+05   
-1.0461538461538462e-13   -1.3174464137414316e+05   
-1.0449816849816850e-13   -1.2673994066454284e+05   
-1.0438095238095238e-13   -1.2437960867398445e+05   
-1.0426373626373625e-13   -1.2346397018979059e+05   
-1.0414652014652016e-13   -1.2204967885900089e+05   
-1.0402930402930404e-13   -1.1845858459888934e+05   
-1.0391208791208791e-13   -1.1214866302051979e+05   
-1.0379487179487179e-13   -1.0400264697546669e+05   
-1.0367765567765567e-13   -9.5868429114585204e+04   
-1.0356043956043957e-13   -8.9572045436530505e+04   
-1.0344322344322345e-13   -8.5926258843766598e+04   
-1.0332600732600733e-13   -8.4288099101035623e+04   
-1.0320879120879120e-13   -8.2925578643503846e+04   
-1.0309157509157508e-13   -7.9989004564253599e+04   
-1.0297435897435898e-13   -7.4527043385502941e+04   
-1.0285714285714286e-13   -6.6969288415291900e+04   
-1.0273992673992674e-13   -5.8827483650145732e+04   
-1.0262271062271062e-13   -5.1830033600067123e+04   
-1.0250549450549450e-13   -4.7005533848105188e+04   
-1.0238827838827840e-13   -4.4204964471589323e+04   
-1.0227106227106228e-13   -4.2259901512135672e+04   
-1.0215384615384615e-13   -3.9627678639650090e+04   
-1.0203663003663003e-13   -3.5166470560788955e+04   
-1.0191941391941391e-13   -2.8674100713113108e+04   
-1.0180219780219781e-13   -2.0961701857189655e+04   
-1.0168498168498169e-13   -1.3439106335759179e+04   
-1.0156776556776557e-13   -7.4020337130225371e+03   
-1.0145054945054944e-13   -3.3643105552692696e+03   
-1.0133333333333332e-13   -7.8526862776459575e+02   
-1.0121611721611723e-13   1.6433717992734273e+03    
-1.0109890109890110e-13   5.2936570524306371e+03    
-1.0098168498168498e-13   1.0869311176105291e+04    
-1.0086446886446886e-13   1.8051741118507151e+04    
-1.0074725274725274e-13   2.5702820543195183e+04    
-1.0063003663003664e-13   3.2484040634947385e+04    
-1.0051282051282052e-13   3.7543421582986972e+04    
-1.0039560439560439e-13   4.0925126783943553e+04    
-1.0027838827838827e-13   4.3525811867421959e+04    
-1.0016117216117215e-13   4.6639330378753541e+04    
-1.0004395604395605e-13   5.1305943282214481e+04    
-9.9926739926739930e-14   5.7770245342198839e+04    
-9.9809523809523807e-14   6.5324796350100245e+04    
-9.9692307692307685e-14   7.2654373567994640e+04    
-9.9575091575091588e-14   7.8537531355370302e+04    
-9.9457875457875466e-14   8.2535996230779929e+04    
-9.9340659340659343e-14   8.5266251710539640e+04    
-9.9223443223443221e-14   8.8065216605693102e+04    
-9.9106227106227098e-14   9.2224539801731691e+04    
-9.8989010989011001e-14   9.8245457020093658e+04    
-9.8871794871794879e-14   1.0556381617994049e+05    
-9.8754578754578757e-14   1.1290280761702437e+05    
-9.8637362637362634e-14   1.1902265828462002e+05    
-9.8520146520146512e-14   1.2341059671672009e+05    
-9.8402930402930415e-14   1.2652395768670112e+05    
-9.8285714285714292e-14   1.2948783912505546e+05    
-9.8168498168498170e-14   1.3345409733878175e+05    
-9.8051282051282048e-14   1.3898213549575253e+05    
-9.7934065934065925e-14   1.4575896168902350e+05    
-9.7816849816849828e-14   1.5279090690577115e+05    
-9.7699633699633706e-14   1.5896201343593583e+05    
-9.7582417582417584e-14   1.6366066468289398e+05    
-9.7465201465201461e-14   1.6712259483295892e+05    
-9.7347985347985339e-14   1.7028106109674333e+05    
-9.7230769230769242e-14   1.7420286643133138e+05    
-9.7113553113553119e-14   1.7945279838285260e+05    
-9.6996336996336997e-14   1.8578191712262930e+05    
-9.6879120879120875e-14   1.9232389206528480e+05    
-9.6761904761904752e-14   1.9815071811186528e+05    
-9.6644688644688655e-14   2.0281984289942577e+05    
-9.6527472527472533e-14   2.0658227991010997e+05    
-9.6410256410256410e-14   2.1016477973308225e+05    
-9.6293040293040288e-14   2.1430443899453394e+05    
-9.6175824175824166e-14   2.1933410445560882e+05    
-9.6058608058608069e-14   2.2504606394520903e+05    
-9.5941391941391946e-14   2.3087351508028022e+05    
-9.5824175824175824e-14   2.3624694720135865e+05    
-9.5706959706959702e-14   2.4090457130913821e+05    
-9.5589743589743579e-14   2.4499190209473227e+05    
-9.5472527472527482e-14   2.4892701485984816e+05    
-9.5355311355311360e-14   2.5314106880405228e+05    
-9.5238095238095237e-14   2.5785190013021237e+05    
-9.5120879120879115e-14   2.6298108597557072e+05    
-9.5003663003662993e-14   2.6823126112461643e+05    
-9.4886446886446896e-14   2.7326136161894706e+05    
-9.4769230769230773e-14   2.7786381763336074e+05    
-9.4652014652014651e-14   2.8205905417083454e+05    
-9.4534798534798528e-14   2.8606696920356801e+05    
-9.4417582417582406e-14   2.9017655424697482e+05    
-9.4300366300366309e-14   2.9458750473059848e+05    
-9.4183150183150187e-14   2.9931044318529277e+05    
-9.4065934065934064e-14   3.0417426018355682e+05    
-9.3948717948717942e-14   3.0892597845736967e+05    
-9.3831501831501845e-14   3.1336363322495867e+05    
-9.3714285714285722e-14   3.1743746575406293e+05    
-9.3597069597069600e-14   3.2127683374033083e+05    
-9.3479853479853478e-14   3.2512955999926291e+05    
-9.3362637362637355e-14   3.2923343300014205e+05    
-9.3245421245421258e-14   3.3367712009400764e+05    
-9.3128205128205136e-14   3.3833043638094212e+05    
-9.3010989010989014e-14   3.4290073317742458e+05    
-9.2893772893772891e-14   3.4709974616945902e+05    
-9.2776556776556769e-14   3.5082674622456450e+05    
-9.2659340659340672e-14   3.5424910687096301e+05    
-9.2542124542124549e-14   3.5771686791824998e+05    
-9.2424908424908427e-14   3.6155276801794639e+05    
-9.2307692307692305e-14   3.6584500745806115e+05    
-9.2190476190476182e-14   3.7037671576040360e+05    
-9.2073260073260085e-14   3.7474467424716672e+05    
-9.1956043956043963e-14   3.7860085649779264e+05    
-9.1838827838827840e-14   3.8187033847398614e+05    
-9.1721611721611718e-14   3.8480925057295954e+05    
-9.1604395604395596e-14   3.8786132893487328e+05    
-9.1487179487179499e-14   3.9139478769199923e+05    
-9.1369963369963376e-14   3.9547757154489658e+05    
-9.1252747252747254e-14   3.9982855319457973e+05    
-9.1135531135531132e-14   4.0397520871718175e+05    
-9.1018315018315009e-14   4.0752387711253914e+05    
-9.0901098901098912e-14   4.1038639078523312e+05    
-9.0783882783882790e-14   4.1283804599483480e+05    
-9.0666666666666667e-14   4.1537606808055018e+05    
-9.0549450549450545e-14   4.1844947124800656e+05    
-9.0432234432234423e-14   4.2219836921555770e+05    
-9.0315018315018326e-14   4.2634850919240253e+05    
-9.0197802197802203e-14   4.3034037560664653e+05    
-9.0080586080586081e-14   4.3364415172029642e+05    
-8.9963369963369959e-14   4.3608546377657156e+05    
-8.9846153846153836e-14   4.3797414606262749e+05    
-8.9728937728937739e-14   4.3993587818104861e+05    
-8.9611721611721617e-14   4.4253771085585922e+05    
-8.9494505494505494e-14   4.4594104877468228e+05    
-8.9377289377289372e-14   4.4980329740173928e+05    
-8.9260073260073250e-14   4.5348781192514260e+05    
-8.9142857142857152e-14   4.5644436098538688e+05    
-8.9025641025641030e-14   4.5852270986381470e+05    
-8.8908424908424908e-14   4.6003838567490492e+05    
-8.8791208791208785e-14   4.6157211796473619e+05    
-8.8673992673992663e-14   4.6363982781431940e+05    
-8.8556776556776566e-14   4.6642503245304100e+05    
-8.8439560439560444e-14   4.6970482808315742e+05    
-8.8322344322344321e-14   4.7298275951516163e+05    
-8.8205128205128199e-14   4.7574381472648634e+05    
-8.8087912087912102e-14   4.7770802571643633e+05    
-8.7970695970695979e-14   4.7897223443534208e+05    
-8.7853479853479857e-14   4.7997364936256298e+05    
-8.7736263736263735e-14   4.8127749959563982e+05    
-8.7619047619047612e-14   4.8327790231473773e+05    
-8.7501831501831515e-14   4.8596797219370335e+05    
-8.7384615384615393e-14   4.8892266362333868e+05    
-8.7267399267399271e-14   4.9152480672581564e+05    
-8.7150183150183148e-14   4.9331252368763759e+05    
-8.7032967032967026e-14   4.9424260946674616e+05    
-8.6915750915750929e-14   4.9471376300301141e+05    
-8.6798534798534806e-14   4.9534096368363913e+05    
-8.6681318681318684e-14   4.9661623798026104e+05    
-8.6564102564102562e-14   4.9864516858980426e+05    
-8.6446886446886439e-14   5.0109564790891338e+05    
-8.6329670329670342e-14   5.0337905950463831e+05    
-8.6212454212454220e-14   5.0496628009310708e+05    
-8.6095238095238097e-14   5.0567234159986174e+05    
-8.5978021978021975e-14   5.0575580680976657e+05    
-8.5860805860805853e-14   5.0577492765050515e+05    
-8.5743589743589756e-14   5.0627977931428695e+05    
-8.5626373626373633e-14   5.0751624932840426e+05    
-8.5509157509157511e-14   5.0930685138548468e+05    
-8.5391941391941389e-14   5.1116185571967531e+05    
-8.5274725274725266e-14   5.1254227105746232e+05    
-8.5157509157509169e-14   5.1312832110395317e+05    
-8.5040293040293047e-14   5.1296702289990464e+05    
-8.4923076923076924e-14   5.1244399938300438e+05    
-8.4805860805860802e-14   5.1210057213938877e+05    
-8.4688644688644680e-14   5.1237444506643654e+05    
-8.4571428571428583e-14   5.1337512608349620e+05    
-8.4454212454212460e-14   5.1480375332385569e+05    
-8.4336996336996338e-14   5.1607676120466919e+05    
-8.4219780219780215e-14   5.1661725064901280e+05    
-8.4102564102564093e-14   5.1617645126649953e+05    
-8.3985347985347996e-14   5.1500406740393717e+05    
-8.3868131868131874e-14   5.1374677230415720e+05    
-8.3750915750915751e-14   5.1310345003885945e+05    
-8.3633699633699629e-14   5.1342068075051444e+05    
-8.3516483516483507e-14   5.1446855494136980e+05    
-8.3399267399267409e-14   5.1554522429488320e+05    
-8.3282051282051287e-14   5.1586615930240374e+05    
-8.3164835164835165e-14   5.1501903489076806e+05    
-8.3047619047619042e-14   5.1321732546411513e+05    
-8.2930402930402920e-14   5.1119605428956536e+05    
-8.2813186813186823e-14   5.0979863972002000e+05    
-8.2695970695970701e-14   5.0948697142710601e+05    
-8.2578754578754578e-14   5.1006067949452472e+05    
-8.2461538461538456e-14   5.1075856602721987e+05    
-8.2344322344322359e-14   5.1069417725718813e+05    
-8.2227106227106236e-14   5.0937641546365217e+05    
-8.2109890109890114e-14   5.0700730003909848e+05    
-8.1992673992673992e-14   5.0437278950706770e+05    
-8.1875457875457869e-14   5.0238094545440900e+05    
-8.1758241758241772e-14   5.0151703462581785e+05    
-8.1641025641025650e-14   5.0154688434677233e+05    
-8.1523809523809527e-14   5.0165931915180100e+05    
-8.1406593406593405e-14   5.0096774489299837e+05    
-8.1289377289377283e-14   4.9905619804299669e+05    
-8.1172161172161186e-14   4.9621948452082451e+05    
-8.1054945054945063e-14   4.9324898047813325e+05    
-8.0937728937728941e-14   4.9092066612058569e+05    
-8.0820512820512819e-14   4.8953083009000268e+05    
-8.0703296703296696e-14   4.8876595987535204e+05    
-8.0586080586080599e-14   4.8794833204439440e+05    
-8.0468864468864477e-14   4.8646105251987634e+05    
-8.0351648351648354e-14   4.8408287433808210e+05    
-8.0234432234432232e-14   4.8106349252771132e+05    
-8.0117216117216110e-14   4.7793905847463227e+05    
-8.0000000000000013e-14   4.7521673775336024e+05    
-7.9882783882783890e-14   4.7310156106148270e+05    
-7.9765567765567768e-14   4.7140402021047252e+05    
-7.9648351648351645e-14   4.6967248533347918e+05    
-7.9531135531135523e-14   4.6747248617180862e+05    
-7.9413919413919426e-14   4.6464434439864306e+05    
-7.9296703296703304e-14   4.6137759685482952e+05    
-7.9179487179487181e-14   4.5805881927442591e+05    
-7.9062271062271059e-14   4.5500509553603403e+05    
-7.8945054945054937e-14   4.5227216387851193e+05    
-7.8827838827838839e-14   4.4966250217430858e+05    
-7.8710622710622717e-14   4.4690461057349661e+05    
-7.8593406593406595e-14   4.4385249565241684e+05    
-7.8476190476190472e-14   4.4055622823211306e+05    
-7.8358974358974350e-14   4.3717064227341564e+05    
-7.8241758241758253e-14   4.3380057330248907e+05    
-7.8124542124542131e-14   4.3042113406745699e+05    
-7.8007326007326008e-14   4.2693266325553268e+05    
-7.7890109890109886e-14   4.2328516162841092e+05    
-7.7772893772893763e-14   4.1954745909613784e+05    
-7.7655677655677666e-14   4.1585336584818340e+05    
-7.7538461538461544e-14   4.1227527331026085e+05    
-7.7421245421245422e-14   4.0874407105646940e+05    
-7.7304029304029299e-14   4.0509044979965989e+05    
-7.7186813186813177e-14   4.0117131584144785e+05    
-7.7069597069597080e-14   3.9697277222037653e+05    
-7.6952380952380957e-14   3.9261161918638262e+05    
-7.6835164835164835e-14   3.8825150762338669e+05    
-7.6717948717948713e-14   3.8401172877163033e+05    
-7.6600732600732616e-14   3.7992527361970238e+05    
-7.6483516483516493e-14   3.7594044849048520e+05    
-7.6366300366300371e-14   3.7193497508369741e+05    
-7.6249084249084249e-14   3.6774243839081749e+05    
-7.6131868131868126e-14   3.6321899865991436e+05    
-7.6014652014652029e-14   3.5834534977840743e+05    
-7.5897435897435907e-14   3.5329077866655542e+05    
-7.5780219780219784e-14   3.4835277218257199e+05    
-7.5663003663003662e-14   3.4377321824278752e+05    
-7.5545787545787540e-14   3.3955353012127278e+05    
-7.5428571428571443e-14   3.3542287656444457e+05    
-7.5311355311355320e-14   3.3100667920116679e+05    
-7.5194139194139198e-14   3.2608087167290441e+05    
-7.5076923076923075e-14   3.2072328565198957e+05    
-7.4959706959706953e-14   3.1525328446775360e+05    
-7.4842490842490856e-14   3.1001495666028059e+05    
-7.4725274725274734e-14   3.0516881529693649e+05    
-7.4608058608058611e-14   3.0062853507325985e+05    
-7.4490842490842489e-14   2.9615310543840134e+05    
-7.4373626373626367e-14   2.9149797542950953e+05    
-7.4256410256410269e-14   2.8652234303056542e+05    
-7.4139194139194147e-14   2.8122073704217392e+05    
-7.4021978021978025e-14   2.7570834691485815e+05    
-7.3904761904761902e-14   2.7018775116914470e+05    
