#legend:                       ArgonShock      
#plabel:                       z               
#pscale:                       1.31262         
#pscale_str:                   $L_{NL}$        
#punit_str:                    m               
#pval:                         0.633715        
#title_str:                    z =             
#xcordID:                      T               
#xlabel:                       t               
#xscale:                       0               
#xscale_str:                   $t_{p}$         
#xunit_str:                    s               
#ycordID:                      E               
#ylabel:                       E               
#yscale:                       6.13698e+09     
#yscale_str:                   $E_{0}$         
#yunit_str:                    V/m             
-1.2571428571428571e-13   -2.1707194093364222e+04   
-1.2559706959706959e-13   -2.1587632700478858e+04   
-1.2547985347985347e-13   -2.1467348455916246e+04   
-1.2536263736263737e-13   -2.1344578553807620e+04   
-1.2524542124542125e-13   -2.1217671142550615e+04   
-1.2512820512820513e-13   -2.1087383877733362e+04   
-1.2501098901098900e-13   -2.0955833374421210e+04   
-1.2489377289377288e-13   -2.0823536553340105e+04   
-1.2477655677655678e-13   -2.0688698638339272e+04   
-1.2465934065934066e-13   -2.0549801382249996e+04   
-1.2454212454212454e-13   -2.0407808975645668e+04   
-1.2442490842490842e-13   -2.0264781362541522e+04   
-1.2430769230769229e-13   -2.0120897017866893e+04   
-1.2419047619047620e-13   -1.9974253846405685e+04   
-1.2407326007326008e-13   -1.9823720638040053e+04   
-1.2395604395604395e-13   -1.9670586410911517e+04   
-1.2383882783882783e-13   -1.9516599668941450e+04   
-1.2372161172161171e-13   -1.9361413791119907e+04   
-1.2360439560439561e-13   -1.9203247611805291e+04   
-1.2348717948717949e-13   -1.9041626098606168e+04   
-1.2336996336996337e-13   -1.8878006383314721e+04   
-1.2325274725274724e-13   -1.8713487387665846e+04   
-1.2313553113553112e-13   -1.8547241157073429e+04   
-1.2301831501831502e-13   -1.8377976740622820e+04   
-1.2290109890109890e-13   -1.8205968341766053e+04   
-1.2278388278388278e-13   -1.8032494001344134e+04   
-1.2266666666666666e-13   -1.7857777211090626e+04   
-1.2254945054945056e-13   -1.7680782586521269e+04   
-1.2243223443223444e-13   -1.7501038476035235e+04   
-1.2231501831501832e-13   -1.7319402108425831e+04   
-1.2219780219780219e-13   -1.7136581765177816e+04   
-1.2208058608058607e-13   -1.6951967543548322e+04   
-1.2196336996336997e-13   -1.6764722102890300e+04   
-1.2184615384615385e-13   -1.6575271084295957e+04   
-1.2172893772893773e-13   -1.6384672420385526e+04   
-1.2161172161172161e-13   -1.6192877100865220e+04   
-1.2149450549450548e-13   -1.5998763541027049e+04   
-1.2137728937728939e-13   -1.5801966889699344e+04   
-1.2126007326007326e-13   -1.5603579227159098e+04   
-1.2114285714285714e-13   -1.5404526221879063e+04   
-1.2102564102564102e-13   -1.5204111612270312e+04   
-1.2090842490842490e-13   -1.5001048020794697e+04   
-1.2079120879120880e-13   -1.4795470154778519e+04   
-1.2067399267399268e-13   -1.4588836705667094e+04   
-1.2055677655677656e-13   -1.4381783657566542e+04   
-1.2043956043956043e-13   -1.4173157039540174e+04   
-1.2032234432234431e-13   -1.3961753225107190e+04   
-1.2020512820512821e-13   -1.3748180721813849e+04   
-1.2008791208791209e-13   -1.3533994373319696e+04   
-1.1997069597069597e-13   -1.3319383850282196e+04   
-1.1985347985347985e-13   -1.3102944806149895e+04   
-1.1973626373626372e-13   -1.2883872585345520e+04   
-1.1961904761904763e-13   -1.2663181673843601e+04   
-1.1950183150183151e-13   -1.2442116837350259e+04   
-1.1938461538461538e-13   -1.2220310336883000e+04   
-1.1926739926739926e-13   -1.1996516971842255e+04   
-1.1915018315018314e-13   -1.1770614176318766e+04   
-1.1903296703296704e-13   -1.1543692566833153e+04   
-1.1891575091575092e-13   -1.1316283013681115e+04   
-1.1879853479853480e-13   -1.1087659839608103e+04   
-1.1868131868131867e-13   -1.0857188454841931e+04   
-1.1856410256410255e-13   -1.0625368261827070e+04   
-1.1844688644688645e-13   -1.0392935909789210e+04   
-1.1832967032967033e-13   -1.0159655573611682e+04   
-1.1821245421245421e-13   -9.9248073806983648e+03   
-1.1809523809523809e-13   -9.6884888324447311e+03   
-1.1797802197802196e-13   -9.4515357787431385e+03   
-1.1786080586080587e-13   -9.2141775516297566e+03   
-1.1774358974358975e-13   -8.9756267476149114e+03   
-1.1762637362637362e-13   -8.7353320608137492e+03   
-1.1750915750915750e-13   -8.4939598903129572e+03   
-1.1739194139194138e-13   -8.2525103627243079e+03   
-1.1727472527472528e-13   -8.0108234355407449e+03   
-1.1715750915750916e-13   -7.7677452763956608e+03   
-1.1704029304029304e-13   -7.5228213300226626e+03   
-1.1692307692307691e-13   -7.2770854398929087e+03   
-1.1680586080586082e-13   -7.0317173247732317e+03   
-1.1668864468864469e-13   -6.7863754212477716e+03   
-1.1657142857142857e-13   -6.5395842031617058e+03   
-1.1645421245421245e-13   -6.2907869108221375e+03   
-1.1633699633699633e-13   -6.0412874669013509e+03   
-1.1621978021978023e-13   -5.7926230545394001e+03   
-1.1610256410256411e-13   -5.5444038792077972e+03   
-1.1598534798534799e-13   -5.2946775711083556e+03   
-1.1586813186813186e-13   -5.0426347452415121e+03   
-1.1575091575091574e-13   -4.7899953601611187e+03   
-1.1563369963369964e-13   -4.5388165593352714e+03   
-1.1551648351648352e-13   -4.2885082518563613e+03   
-1.1539926739926740e-13   -4.0364570724274854e+03   
-1.1528205128205128e-13   -3.7817661905796676e+03   
-1.1516483516483515e-13   -3.5267996903313006e+03   
-1.1504761904761906e-13   -3.2739722568315583e+03   
-1.1493040293040294e-13   -3.0222048662814950e+03   
-1.1481318681318681e-13   -2.7683461711042269e+03   
-1.1469597069597069e-13   -2.5117565606639796e+03   
-1.1457875457875457e-13   -2.2554064221842923e+03   
-1.1446153846153847e-13   -2.0017034004187449e+03   
-1.1434432234432235e-13   -1.7489988242248278e+03   
-1.1422710622710623e-13   -1.4939248217059487e+03   
-1.1410989010989010e-13   -1.2362986043165820e+03   
-1.1399267399267398e-13   -9.7948838876502748e+02   
-1.1387545787545788e-13   -7.2561521026915932e+02   
-1.1375824175824176e-13   -4.7250234966436864e+02   
-1.1364102564102564e-13   -2.1685159461035872e+02   
-1.1352380952380952e-13   4.0924390095290732e+01    
-1.1340659340659339e-13   2.9727019312370436e+02    
-1.1328937728937730e-13   5.5064006331345990e+02    
-1.1317216117216118e-13   8.0367331299129228e+02    
-1.1305494505494505e-13   1.0592301660150169e+03    
-1.1293772893772893e-13   1.3161916063577198e+03    
-1.1282051282051281e-13   1.5711790269125756e+03    
-1.1270329670329671e-13   1.8235006039119053e+03    
-1.1258608058608059e-13   2.0759785574039947e+03    
-1.1246886446886447e-13   2.3306360547305912e+03    
-1.1235164835164834e-13   2.5857907387413752e+03    
-1.1223443223443222e-13   2.8386956354052218e+03    
-1.1211721611721612e-13   3.0895291805118950e+03    
-1.1200000000000000e-13   3.3408541466880547e+03    
-1.1188278388278388e-13   3.5936874070966765e+03    
-1.1176556776556776e-13   3.8461555033959189e+03    
-1.1164835164835164e-13   4.0964392215954103e+03    
-1.1153113553113554e-13   4.3453264197407188e+03    
-1.1141391941391942e-13   4.5947325242826446e+03    
-1.1129670329670329e-13   4.8447895466388181e+03    
-1.1117948717948717e-13   5.0938699476145039e+03    
-1.1106227106227107e-13   5.3411125706813236e+03    
-1.1094505494505495e-13   5.5874728282708602e+03    
-1.1082783882783883e-13   5.8340367837341582e+03    
-1.1071062271062271e-13   6.0804508099551413e+03    
-1.1059340659340658e-13   6.3256496443042606e+03    
-1.1047619047619049e-13   6.5694180637106401e+03    
-1.1035897435897437e-13   6.8124644415108469e+03    
-1.1024175824175824e-13   7.0552377098438110e+03    
-1.1012454212454212e-13   7.2973603979405998e+03    
-1.1000732600732600e-13   7.5382710623946641e+03    
-1.0989010989010990e-13   7.7779510203287482e+03    
-1.0977289377289378e-13   8.0167992908919032e+03    
-1.0965567765567766e-13   8.2550123501463513e+03    
-1.0953846153846153e-13   8.4923363147402943e+03    
-1.0942124542124541e-13   8.7284271856385913e+03    
-1.0930402930402931e-13   8.9632796942001532e+03    
-1.0918681318681319e-13   9.1971651663670837e+03    
-1.0906959706959707e-13   9.4301986088954673e+03    
-1.0895238095238095e-13   9.6621534027769740e+03    
-1.0883516483516482e-13   9.8927760221112021e+03    
-1.0871794871794873e-13   1.0122120593070455e+04    
-1.0860073260073261e-13   1.0350405823176989e+04    
-1.0848351648351648e-13   1.0577634609871562e+04    
-1.0836630036630036e-13   1.0803572033781691e+04    
-1.0824908424908424e-13   1.1028095916642902e+04    
-1.0813186813186814e-13   1.1251343979880567e+04    
-1.0801465201465202e-13   1.1473427495331642e+04    
-1.0789743589743590e-13   1.1694200083397353e+04    
-1.0778021978021977e-13   1.1913478491046011e+04    
-1.0766300366300365e-13   1.2131340094638124e+04    
-1.0754578754578755e-13   1.2347962303349859e+04    
-1.0742857142857143e-13   1.2563249311823540e+04    
-1.0731135531135531e-13   1.2776914803396141e+04    
-1.0719413919413919e-13   1.2988946666307245e+04    
-1.0707692307692307e-13   1.3199657848748224e+04    
-1.0695970695970697e-13   1.3409144262357489e+04    
-1.0684249084249085e-13   1.3617019428626745e+04    
-1.0672527472527472e-13   1.3822957784674973e+04    
-1.0660805860805860e-13   1.4027239193997479e+04    
-1.0649084249084248e-13   1.4230348168521539e+04    
-1.0637362637362638e-13   1.4432154650178894e+04    
-1.0625641025641026e-13   1.4631993563235172e+04    
-1.0613919413919414e-13   1.4829647113369587e+04    
-1.0602197802197801e-13   1.5025735701652922e+04    
-1.0590476190476189e-13   1.5220790229328297e+04    
-1.0578754578754580e-13   1.5414342713371629e+04    
-1.0567032967032967e-13   1.5605524983441906e+04    
-1.0555311355311355e-13   1.5794397158009799e+04    
-1.0543589743589743e-13   1.5981926226540781e+04    
-1.0531868131868133e-13   1.6168482187575619e+04    
-1.0520146520146521e-13   1.6353145878118923e+04    
-1.0508424908424909e-13   1.6535056748513474e+04    
-1.0496703296703296e-13   1.6714789376386256e+04    
-1.0484981684981684e-13   1.6893491401634517e+04    
-1.0473260073260074e-13   1.7071017778613033e+04    
-1.0461538461538462e-13   1.7246067782068800e+04    
-1.0449816849816850e-13   1.7418229740384639e+04    
-1.0438095238095238e-13   1.7588662699568358e+04    
-1.0426373626373625e-13   1.7758219767057079e+04    
-1.0414652014652016e-13   1.7926007606044590e+04    
-1.0402930402930404e-13   1.8090784756087167e+04    
-1.0391208791208791e-13   1.8252979069765490e+04    
-1.0379487179487179e-13   1.8413995520442597e+04    
-1.0367765567765567e-13   1.8573879696328622e+04    
-1.0356043956043957e-13   1.8731172740933827e+04    
-1.0344322344322345e-13   1.8885270688590168e+04    
-1.0332600732600733e-13   1.9037443465018121e+04    
-1.0320879120879120e-13   1.9188768034118148e+04    
-1.0309157509157508e-13   1.9338296623657930e+04    
-1.0297435897435898e-13   1.9484510208079973e+04    
-1.0285714285714286e-13   1.9627785112670321e+04    
-1.0273992673992674e-13   1.9769849691911448e+04    
-1.0262271062271062e-13   1.9911001547880052e+04    
-1.0250549450549450e-13   2.0049530968687493e+04    
-1.0238827838827840e-13   2.0184361542477109e+04    
-1.0227106227106228e-13   2.0316779721367642e+04    
-1.0215384615384615e-13   2.0448477099386255e+04    
-1.0203663003663003e-13   2.0578892666492600e+04    
-1.0191941391941391e-13   2.0705987916438320e+04    
-1.0180219780219781e-13   2.0829326125744919e+04    
-1.0168498168498169e-13   2.0950773807878388e+04    
-1.0156776556776557e-13   2.1071714074829611e+04    
-1.0145054945054944e-13   2.1190926772134786e+04    
-1.0133333333333332e-13   2.1306336734891476e+04    
-1.0121611721611723e-13   2.1418083538590898e+04    
-1.0109890109890110e-13   2.1528355111570625e+04    
-1.0098168498168498e-13   2.1638168308583656e+04    
-1.0086446886446886e-13   2.1745821975308452e+04    
-1.0074725274725274e-13   2.1849348587491473e+04    
-1.0063003663003664e-13   2.1949397495050565e+04    
-1.0051282051282052e-13   2.2048296537309408e+04    
-1.0039560439560439e-13   2.2146645392640839e+04    
-1.0027838827838827e-13   2.2242430521605122e+04    
-1.0016117216117215e-13   2.2333942729198883e+04    
-1.0004395604395605e-13   2.2422227478127628e+04    
-9.9926739926739930e-14   2.2509541685570228e+04    
-9.9809523809523807e-14   2.2596105710106563e+04    
-9.9692307692307685e-14   2.2679815709817110e+04    
-9.9575091575091588e-14   2.2759254379658702e+04    
-9.9457875457875466e-14   2.2835674037410372e+04    
-9.9340659340659343e-14   2.2911181698844102e+04    
-9.9223443223443221e-14   2.2985746808300501e+04    
-9.9106227106227098e-14   2.3057260449836911e+04    
-9.8989010989011001e-14   2.3124533351005921e+04    
-9.8871794871794879e-14   2.3188971088089427e+04    
-9.8754578754578757e-14   2.3252549673536760e+04    
-9.8637362637362634e-14   2.3314986557388562e+04    
-9.8520146520146512e-14   2.3374160590835909e+04    
-9.8402930402930415e-14   2.3429169028508790e+04    
-9.8285714285714292e-14   2.3481603699557068e+04    
-9.8168498168498170e-14   2.3533215448123083e+04    
-9.8051282051282048e-14   2.3583384941534736e+04    
-9.7934065934065925e-14   2.3630072188303668e+04    
-9.7816849816849828e-14   2.3672806698424673e+04    
-9.7699633699633706e-14   2.3713317048568439e+04    
-9.7582417582417584e-14   2.3752933539550759e+04    
-9.7465201465201461e-14   2.3790666690118400e+04    
-9.7347985347985339e-14   2.3824772706927768e+04    
-9.7230769230769242e-14   2.3855353276798010e+04    
-9.7113553113553119e-14   2.3884076934083587e+04    
-9.6996336996336997e-14   2.3911598302136023e+04    
-9.6879120879120875e-14   2.3936693539920154e+04    
-9.6761904761904752e-14   2.3958273882581703e+04    
-9.6644688644688655e-14   2.3976974655167392e+04    
-9.6527472527472533e-14   2.3993967767669827e+04    
-9.6410256410256410e-14   2.4009146830357040e+04    
-9.6293040293040288e-14   2.4021530668270007e+04    
-9.6175824175824166e-14   2.4030908897303034e+04    
-9.6058608058608069e-14   2.4037979197600795e+04    
-9.5941391941391946e-14   2.4043059047481409e+04    
-9.5824175824175824e-14   2.4045700174791917e+04    
-9.5706959706959702e-14   2.4045638022833187e+04    
-9.5589743589743579e-14   2.4043218588318108e+04    
-9.5472527472527482e-14   2.4038647837931625e+04    
-9.5355311355311360e-14   2.4031578691110819e+04    
-9.5238095238095237e-14   2.4021804771416086e+04    
-9.5120879120879115e-14   2.4009738112114312e+04    
-9.5003663003662993e-14   2.3995723784403115e+04    
-9.4886446886446896e-14   2.3979365487592913e+04    
-9.4769230769230773e-14   2.3960121908833189e+04    
-9.4652014652014651e-14   2.3938264112958732e+04    
-9.4534798534798528e-14   2.3914544050898468e+04    
-9.4417582417582406e-14   2.3888985528456487e+04    
-9.4300366300366309e-14   2.3860760152715342e+04    
-9.4183150183150187e-14   2.3829482312161137e+04    
-9.4065934065934064e-14   2.3795904705394209e+04    
-9.3948717948717942e-14   2.3760796561924581e+04    
-9.3831501831501845e-14   2.3723698071072355e+04    
-9.3714285714285722e-14   2.3683595864248469e+04    
-9.3597069597069600e-14   2.3640546802999372e+04    
-9.3479853479853478e-14   2.3595650250490515e+04    
-9.3362637362637355e-14   2.3549331867291228e+04    
-9.3245421245421258e-14   2.3500657231465666e+04    
-9.3128205128205136e-14   2.3448811996438355e+04    
-9.3010989010989014e-14   2.3394410794444742e+04    
-9.2893772893772891e-14   2.3338543014198447e+04    
-9.2776556776556769e-14   2.3281070493354746e+04    
-9.2659340659340672e-14   2.3220872254396319e+04    
-9.2542124542124549e-14   2.3157626801092378e+04    
-9.2424908424908427e-14   2.3092314756690441e+04    
-9.2307692307692305e-14   2.3025683606999544e+04    
-9.2190476190476182e-14   2.2957109273189533e+04    
-9.2073260073260085e-14   2.2885612937347563e+04    
-9.1956043956043963e-14   2.2811402233971137e+04    
-9.1838827838827840e-14   2.2735534082530918e+04    
-9.1721611721611718e-14   2.2658273030236684e+04    
-9.1604395604395596e-14   2.2578727061963509e+04    
-9.1487179487179499e-14   2.2496282284357720e+04    
-9.1369963369963376e-14   2.2411550749044902e+04    
-9.1252747252747254e-14   2.2325392362823473e+04    
-9.1135531135531132e-14   2.2237612402397430e+04    
-9.1018315018315009e-14   2.2147340928475725e+04    
-9.0901098901098912e-14   2.2054400664847330e+04    
-9.0783882783882790e-14   2.1959535109299661e+04    
-9.0666666666666667e-14   2.1863263122249024e+04    
-9.0549450549450545e-14   2.1765164832886650e+04    
-9.0432234432234423e-14   2.1664577847771609e+04    
-9.0315018315018326e-14   2.1561575923554872e+04    
-9.0197802197802203e-14   2.1456843503090742e+04    
-9.0080586080586081e-14   2.1350703966644181e+04    
-8.9963369963369959e-14   2.1242677807121454e+04    
-8.9846153846153836e-14   2.1132182832467533e+04    
-8.9728937728937739e-14   2.1019421610244659e+04    
-8.9611721611721617e-14   2.0905160005406393e+04    
-8.9494505494505494e-14   2.0789606059281421e+04    
-8.9377289377289372e-14   2.0672039001913290e+04    
-8.9260073260073250e-14   2.0551903112836833e+04    
-8.9142857142857152e-14   2.0429774966877507e+04    
-8.9025641025641030e-14   2.0306563474441842e+04    
-8.8908424908424908e-14   2.0182053510343059e+04    
-8.8791208791208785e-14   2.0055181714614424e+04    
-8.8673992673992663e-14   1.9925777092127068e+04    
-8.8556776556776566e-14   1.9794967416978296e+04    
-8.8439560439560444e-14   1.9663435236510391e+04    
-8.8322344322344321e-14   1.9530276115590659e+04    
-8.8205128205128199e-14   1.9394423561347896e+04    
-8.8087912087912102e-14   1.9256449252741422e+04    
-8.7970695970695979e-14   1.9117774290593177e+04    
-8.7853479853479857e-14   1.8978430394084797e+04    
-8.7736263736263735e-14   1.8836962404244216e+04    
-8.7619047619047612e-14   1.8692754313835405e+04    
-8.7501831501831515e-14   1.8547128609848518e+04    
-8.7384615384615393e-14   1.8401370881567880e+04    
-8.7267399267399271e-14   1.8254705586818851e+04    
-8.7150183150183148e-14   1.8105478749617716e+04    
-8.7032967032967026e-14   1.7953813366326038e+04    
-8.6915750915750929e-14   1.7801559144497438e+04    
-8.6798534798534806e-14   1.7649488539343965e+04    
-8.6681318681318684e-14   1.7496083425071141e+04    
-8.6564102564102562e-14   1.7339905482950264e+04    
-8.6446886446886439e-14   1.7181926645261286e+04    
-8.6329670329670342e-14   1.7024138221198038e+04    
-8.6212454212454220e-14   1.6866529158596379e+04    
-8.6095238095238097e-14   1.6707136514939444e+04    
-8.5978021978021975e-14   1.6545133639938056e+04    
-8.5860805860805853e-14   1.6382180355846924e+04    
-8.5743589743589756e-14   1.6219942098344791e+04    
-8.5626373626373633e-14   1.6057617812475239e+04    
-8.5509157509157511e-14   1.5893269262731077e+04    
-8.5391941391941389e-14   1.5726855516155765e+04    
-8.5274725274725266e-14   1.5560315273634074e+04    
-8.5157509157509169e-14   1.5394662173623259e+04    
-8.5040293040293047e-14   1.5228589255003952e+04    
-8.4923076923076924e-14   1.5060610692192769e+04    
-8.4805860805860802e-14   1.4891343614287503e+04    
-8.4688644688644680e-14   1.4722523987963537e+04    
-8.4571428571428583e-14   1.4554459989477980e+04    
-8.4454212454212460e-14   1.4385804298940533e+04    
-8.4336996336996338e-14   1.4215738672307527e+04    
-8.4219780219780215e-14   1.4045130248358812e+04    
-8.4102564102564093e-14   1.3875152163133516e+04    
-8.3985347985347996e-14   1.3705704359507899e+04    
-8.3868131868131874e-14   1.3535844634426789e+04    
-8.3750915750915751e-14   1.3365237683022477e+04    
-8.3633699633699629e-14   1.3194498255618517e+04    
-8.3516483516483507e-14   1.3024286255762496e+04    
-8.3399267399267409e-14   1.2854583048600623e+04    
-8.3282051282051287e-14   1.2684894292471990e+04    
-8.3164835164835165e-14   1.2514897528393627e+04    
-8.3047619047619042e-14   1.2344815281069526e+04    
-8.2930402930402920e-14   1.2175187572909477e+04    
-8.2813186813186823e-14   1.2006246741605755e+04    
-8.2695970695970701e-14   1.1837602213810553e+04    
-8.2578754578754578e-14   1.1668736022320600e+04    
-8.2461538461538456e-14   1.1499732744752473e+04    
-8.2344322344322359e-14   1.1331190980314541e+04    
-8.2227106227106236e-14   1.1163376254420107e+04    
-8.2109890109890114e-14   1.0995826632755565e+04    
-8.1992673992673992e-14   1.0827978202189333e+04    
-8.1875457875457869e-14   1.0659892092423019e+04    
-8.1758241758241772e-14   1.0492080121776051e+04    
-8.1641025641025650e-14   1.0324741355619082e+04    
-8.1523809523809527e-14   1.0157451273021892e+04    
-8.1406593406593405e-14   9.9896413573050868e+03    
-8.1289377289377283e-14   9.8212148240559745e+03    
-8.1172161172161186e-14   9.6525528027378859e+03    
-8.1054945054945063e-14   9.4839070980203232e+03    
-8.0937728937728941e-14   9.3149039921886833e+03    
-8.0820512820512819e-14   9.1448159785932949e+03    
-8.0703296703296696e-14   8.9733398456090436e+03    
-8.0586080586080599e-14   8.8008633902320489e+03    
-8.0468864468864477e-14   8.6277464000411528e+03    
-8.0351648351648354e-14   8.4535161915053395e+03    
-8.0234432234432232e-14   8.2771736734272472e+03    
-8.0117216117216110e-14   8.0983174555900878e+03    
-8.0000000000000013e-14   7.9174842031902526e+03    
-7.9882783882783890e-14   7.7350698590873235e+03    
-7.9765567765567768e-14   7.5503175923728950e+03    
-7.9648351648351645e-14   7.3619595640228054e+03    
-7.9531135531135523e-14   7.1697012153645974e+03    
-7.9413919413919426e-14   6.9743086512646723e+03    
-7.9296703296703304e-14   6.7760243806857088e+03    
-7.9179487179487181e-14   6.5736594263142833e+03    
-7.9062271062271059e-14   6.3658492406642963e+03    
-7.8945054945054937e-14   6.1526496644269118e+03    
-7.8827838827838839e-14   5.9349803838968928e+03    
-7.8710622710622717e-14   5.7126734273620614e+03    
-7.8593406593406595e-14   5.4841326090451576e+03    
-7.8476190476190472e-14   5.2482148127531955e+03    
-7.8358974358974350e-14   5.0054619283339598e+03    
-7.8241758241758253e-14   4.7567183430756550e+03    
-7.8124542124542131e-14   4.5012297412195849e+03    
-7.8007326007326008e-14   4.2372227959903303e+03    
-7.7890109890109886e-14   3.9641280371940607e+03    
-7.7772893772893763e-14   3.6829507949413992e+03    
-7.7655677655677666e-14   3.3941450859966358e+03    
-7.7538461538461544e-14   3.0963535880969430e+03    
-7.7421245421245422e-14   2.7880788686918554e+03    
-7.7304029304029299e-14   2.4696346224314252e+03    
-7.7186813186813177e-14   2.1422052440896364e+03    
-7.7069597069597080e-14   1.8055291585761895e+03    
-7.6952380952380957e-14   1.4580037916102920e+03    
-7.6835164835164835e-14   1.0990393171492585e+03    
-7.6717948717948713e-14   7.2978042194237571e+02    
-7.6600732600732616e-14   3.5104671440410834e+02    
-7.6483516483516493e-14   -3.8053398999883591e+01   
-7.6366300366300371e-14   -4.3857919368254085e+02   
-7.6249084249084249e-14   -8.4991326326910951e+02   
-7.6131868131868126e-14   -1.2706268860306013e+03   
-7.6014652014652029e-14   -1.7005010961858411e+03   
-7.5897435897435907e-14   -2.1403606718768783e+03   
-7.5780219780219784e-14   -2.5901164203280532e+03   
-7.5663003663003662e-14   -3.0482626491515821e+03   
-7.5545787545787540e-14   -3.5135223601457169e+03   
-7.5428571428571443e-14   -3.9858708061419748e+03   
-7.5311355311355320e-14   -4.4653574002095747e+03   
-7.5194139194139198e-14   -4.9507226848584078e+03   
-7.5076923076923075e-14   -5.4399818762245523e+03   
-7.4959706959706953e-14   -5.9319331868151276e+03   
-7.4842490842490856e-14   -6.4261812494794158e+03   
-7.4725274725274734e-14   -6.9217092645965149e+03   
-7.4608058608058611e-14   -7.4162792803639104e+03   
-7.4490842490842489e-14   -7.9075553183775901e+03   
-7.4373626373626367e-14   -8.3941408418024766e+03   
-7.4256410256410269e-14   -8.8749136626646541e+03   
-7.4139194139194147e-14   -9.3477279119143550e+03   
-7.4021978021978025e-14   -9.8095119477835797e+03   
-7.3904761904761902e-14   -1.0257587072550048e+04   
-7.3787545787545780e-14   -1.0690143614169287e+04   
-7.3670329670329683e-14   -1.1105144065946306e+04   
-7.3553113553113561e-14   -1.1499360395066418e+04   
-7.3435897435897438e-14   -1.1869034579867328e+04   
-7.3318681318681316e-14   -1.2211152684215653e+04   
-7.3201465201465193e-14   -1.2523379039700836e+04   
-7.3084249084249096e-14   -1.2802738515836014e+04   
-7.2967032967032974e-14   -1.3045064103703413e+04   
-7.2849816849816852e-14   -1.3246097325066747e+04   
-7.2732600732600729e-14   -1.3402599321201509e+04   
-7.2615384615384607e-14   -1.3511755046924627e+04   
-7.2498168498168510e-14   -1.3569749850223852e+04   
-7.2380952380952387e-14   -1.3571733292212653e+04   
-7.2263736263736265e-14   -1.3513301525192801e+04   
-7.2146520146520143e-14   -1.3391251093168759e+04   
-7.2029304029304020e-14   -1.3202425341971646e+04   
-7.1912087912087923e-14   -1.2942430620377221e+04   
-7.1794871794871801e-14   -1.2606247500313768e+04   
-7.1677655677655679e-14   -1.2189855491942270e+04   
-7.1560439560439556e-14   -1.1690411272038851e+04   
-7.1443223443223434e-14   -1.1104724464786334e+04   
-7.1326007326007337e-14   -1.0428387777543119e+04   
-7.1208791208791214e-14   -9.6569438432966108e+03   
-7.1091575091575092e-14   -8.7873765555675818e+03   
-7.0974358974358970e-14   -7.8176906775961907e+03   
-7.0857142857142873e-14   -6.7452343027344668e+03   
-7.0739926739926750e-14   -5.5663801403577991e+03   
-7.0622710622710628e-14   -4.2781489791330068e+03   
-7.0505494505494505e-14   -2.8793388528474775e+03   
-7.0388278388278383e-14   -1.3694347902756892e+03   
-7.0271062271062286e-14   2.5294750069831329e+02    
-7.0153846153846164e-14   1.9895603213189484e+03    
-7.0036630036630041e-14   3.8407145167568692e+03    
-6.9919413919413919e-14   5.8049941913394869e+03    
-6.9802197802197797e-14   7.8808168220086218e+03    
-6.9684981684981699e-14   1.0067198324547120e+04    
-6.9567765567765577e-14   1.2362516862920062e+04    
-6.9450549450549455e-14   1.4763350018211368e+04    
-6.9333333333333332e-14   1.7265119098296287e+04    
-6.9216117216117210e-14   1.9863193022568299e+04    
-6.9098901098901113e-14   2.2552595660532523e+04    
-6.8981684981684991e-14   2.5327007143047533e+04    
-6.8864468864468868e-14   2.8178720969421229e+04    
-6.8747252747252746e-14   3.1099288458709692e+04    
-6.8630036630036624e-14   3.4079521438631244e+04    
-6.8512820512820526e-14   3.7108987737224634e+04    
-6.8395604395604404e-14   4.0176062505436639e+04    
-6.8278388278388282e-14   4.3268326502656375e+04    
-6.8161172161172159e-14   4.6372303747952035e+04    
-6.8043956043956037e-14   4.9472862369861330e+04    
-6.7926739926739940e-14   5.2553477549044343e+04    
-6.7809523809523817e-14   5.5597073276115785e+04    
-6.7692307692307695e-14   5.8585904935418555e+04    
-6.7575091575091573e-14   6.1500437272299459e+04    
-6.7457875457875450e-14   6.4319054106505486e+04    
-6.7340659340659353e-14   6.7019282448324389e+04    
-6.7223443223443231e-14   6.9578657033572847e+04    
-6.7106227106227109e-14   7.1973721640111151e+04    
-6.6989010989010986e-14   7.4178664062083350e+04    
-6.6871794871794864e-14   7.6165867636407638e+04    
-6.6754578754578767e-14   7.7907707755846059e+04    
-6.6637362637362644e-14   7.9376840734011275e+04    
-6.6520146520146522e-14   8.0544510010584127e+04    
-6.6402930402930400e-14   8.1379575531649709e+04    
-6.6285714285714277e-14   8.1849960083668848e+04    
-6.6168498168498180e-14   8.1924452647803715e+04    
-6.6051282051282058e-14   8.1572196864730431e+04    
-6.5934065934065936e-14   8.0760770950830993e+04    
-6.5816849816849813e-14   7.9455996259228865e+04    
-6.5699633699633691e-14   7.7623990065137506e+04    
-6.5582417582417594e-14   7.5232528322912141e+04    
-6.5465201465201471e-14   7.2249844994365441e+04    
-6.5347985347985349e-14   6.8642950725255301e+04    
-6.5230769230769227e-14   6.4378311932809964e+04    
-6.5113553113553130e-14   5.9424118411843083e+04    
-6.4996336996337007e-14   5.3750952778166618e+04    
-6.4879120879120885e-14   4.7330172965857164e+04    
-6.4761904761904762e-14   4.0132844977401175e+04    
-6.4644688644688640e-14   3.2131179153937424e+04    
-6.4527472527472543e-14   2.3300572279895514e+04    
