#legend:                       ArgonShock      
#plabel:                       z               
#pscale:                       1.31262         
#pscale_str:                   $L_{NL}$        
#punit_str:                    m               
#pval:                         1.99711         
#title_str:                    z =             
#xcordID:                      T               
#xlabel:                       t               
#xscale:                       0               
#xscale_str:                   $t_{p}$         
#xunit_str:                    s               
#ycordID:                      E               
#ylabel:                       E               
#yscale:                       6.13698e+09     
#yscale_str:                   $E_{0}$         
#yunit_str:                    V/m             
-1.3040293040293040e-13   -1.6640273657313696e+05   
-1.3028571428571428e-13   -1.6680962688299653e+05   
-1.3016849816849816e-13   -1.6868783816370976e+05   
-1.3005128205128206e-13   -1.7183268689885203e+05   
-1.2993406593406592e-13   -1.7534901136702858e+05   
-1.2981684981684982e-13   -1.7814483169093481e+05   
-1.2969963369963370e-13   -1.7953353363566333e+05   
-1.2958241758241757e-13   -1.7961310347412759e+05   
-1.2946520146520148e-13   -1.7920170851132393e+05   
-1.2934798534798533e-13   -1.7935828051513320e+05   
-1.2923076923076923e-13   -1.8076726381663317e+05   
-1.2911355311355311e-13   -1.8335598491872617e+05   
-1.2899633699633699e-13   -1.8637096929152304e+05   
-1.2887912087912089e-13   -1.8885229192303246e+05   
-1.2876190476190474e-13   -1.9020184684396282e+05   
-1.2864468864468865e-13   -1.9049968279444793e+05   
-1.2852747252747252e-13   -1.9039910916439546e+05   
-1.2841025641025640e-13   -1.9069919003749412e+05   
-1.2829304029304030e-13   -1.9187705617611459e+05   
-1.2817582417582416e-13   -1.9385630294959882e+05   
-1.2805860805860806e-13   -1.9611620612786495e+05   
-1.2794139194139194e-13   -1.9803499102518737e+05   
-1.2782417582417581e-13   -1.9924250896510464e+05   
-1.2770695970695972e-13   -1.9978765825599755e+05   
-1.2758974358974357e-13   -2.0005795095561279e+05   
-1.2747252747252747e-13   -2.0052868081098542e+05   
-1.2735531135531135e-13   -2.0149464486723949e+05   
-1.2723809523809523e-13   -2.0292765126120060e+05   
-1.2712087912087913e-13   -2.0452616171830145e+05   
-1.2700366300366301e-13   -2.0591681658953035e+05   
-1.2688644688644689e-13   -2.0688184207789038e+05   
-1.2676923076923076e-13   -2.0747239002629742e+05   
-1.2665201465201464e-13   -2.0794311832306487e+05   
-1.2653479853479854e-13   -2.0856394313854887e+05   
-1.2641758241758242e-13   -2.0944569855101002e+05   
-1.2630036630036630e-13   -2.1049620195669346e+05   
-1.2618315018315018e-13   -2.1151924185722746e+05   
-1.2606593406593405e-13   -2.1236557402197676e+05   
-1.2594871794871796e-13   -2.1302157551977833e+05   
-1.2583150183150183e-13   -2.1358593576283730e+05   
-1.2571428571428571e-13   -2.1417466581933465e+05   
-1.2559706959706959e-13   -2.1483723718515527e+05   
-1.2547985347985347e-13   -2.1554001073334710e+05   
-1.2536263736263737e-13   -2.1621240538901032e+05   
-1.2524542124542125e-13   -2.1680771410225061e+05   
-1.2512820512820513e-13   -2.1733037294476866e+05   
-1.2501098901098900e-13   -2.1781595591488111e+05   
-1.2489377289377288e-13   -2.1828978734401788e+05   
-1.2477655677655678e-13   -2.1874529755927631e+05   
-1.2465934065934066e-13   -2.1916226398477246e+05   
-1.2454212454212454e-13   -2.1954440522742042e+05   
-1.2442490842490842e-13   -2.1993229094562610e+05   
-1.2430769230769229e-13   -2.2036782257160460e+05   
-1.2419047619047620e-13   -2.2083705914602286e+05   
-1.2407326007326008e-13   -2.2125057342229909e+05   
-1.2395604395604395e-13   -2.2149662268806915e+05   
-1.2383882783882783e-13   -2.2153662632337993e+05   
-1.2372161172161171e-13   -2.2146429719916586e+05   
-1.2360439560439561e-13   -2.2146802218045725e+05   
-1.2348717948717949e-13   -2.2170967441718679e+05   
-1.2336996336996337e-13   -2.2220065846183628e+05   
-1.2325274725274724e-13   -2.2276394944184925e+05   
-1.2313553113553112e-13   -2.2311764606838595e+05   
-1.2301831501831502e-13   -2.2304141656386200e+05   
-1.2290109890109890e-13   -2.2253386436052722e+05   
-1.2278388278388278e-13   -2.2185935542109256e+05   
-1.2266666666666666e-13   -2.2142824817578090e+05   
-1.2254945054945056e-13   -2.2155000905657350e+05   
-1.2243223443223444e-13   -2.2220089471886860e+05   
-1.2231501831501832e-13   -2.2297757660845690e+05   
-1.2219780219780219e-13   -2.2331113246633895e+05   
-1.2208058608058607e-13   -2.2283368865036519e+05   
-1.2196336996336997e-13   -2.2165450225005849e+05   
-1.2184615384615385e-13   -2.2033502479429156e+05   
-1.2172893772893773e-13   -2.1955187203261093e+05   
-1.2161172161172161e-13   -2.1966165858891935e+05   
-1.2149450549450548e-13   -2.2045971580908101e+05   
-1.2137728937728939e-13   -2.2129438459113726e+05   
-1.2126007326007326e-13   -2.2145983976746615e+05   
-1.2114285714285714e-13   -2.2061710927952078e+05   
-1.2102564102564102e-13   -2.1899241798768158e+05   
-1.2090842490842490e-13   -2.1724922117243256e+05   
-1.2079120879120880e-13   -2.1611655957530715e+05   
-1.2067399267399268e-13   -2.1597982121858886e+05   
-1.2055677655677656e-13   -2.1665376487596039e+05   
-1.2043956043956043e-13   -2.1746556760201906e+05   
-1.2032234432234431e-13   -2.1761718114232106e+05   
-1.2020512820512821e-13   -2.1664057182221711e+05   
-1.2008791208791209e-13   -2.1468929524374582e+05   
-1.1997069597069597e-13   -2.1248058948470734e+05   
-1.1985347985347985e-13   -2.1089526912858323e+05   
-1.1973626373626372e-13   -2.1045565499575454e+05   
-1.1961904761904763e-13   -2.1099797258368932e+05   
-1.1950183150183151e-13   -2.1175479246686789e+05   
-1.1938461538461538e-13   -2.1181116309389917e+05   
-1.1926739926739926e-13   -2.1065468893669179e+05   
-1.1915018315018314e-13   -2.0847431917826852e+05   
-1.1903296703296704e-13   -2.0602729404779110e+05   
-1.1891575091575092e-13   -2.0417524852663052e+05   
-1.1879853479853480e-13   -2.0339064022770096e+05   
-1.1868131868131867e-13   -2.0352305622837326e+05   
-1.1856410256410255e-13   -2.0392545063823427e+05   
-1.1844688644688645e-13   -2.0382630063120296e+05   
-1.1832967032967033e-13   -2.0272977795640522e+05   
-1.1821245421245421e-13   -2.0065390577512540e+05   
-1.1809523809523809e-13   -1.9811292199290646e+05   
-1.1797802197802196e-13   -1.9585658142924937e+05   
-1.1786080586080587e-13   -1.9447940710846748e+05   
-1.1774358974358975e-13   -1.9408974307662711e+05   
-1.1762637362637362e-13   -1.9422958084871349e+05   
-1.1750915750915750e-13   -1.9411835597292869e+05   
-1.1739194139194138e-13   -1.9309910003066130e+05   
-1.1727472527472528e-13   -1.9102225172682773e+05   
-1.1715750915750916e-13   -1.8832772794967087e+05   
-1.1704029304029304e-13   -1.8577599665601659e+05   
-1.1692307692307691e-13   -1.8400228643985043e+05   
-1.1680586080586082e-13   -1.8316843650555552e+05   
-1.1668864468864469e-13   -1.8290497128150761e+05   
-1.1657142857142857e-13   -1.8254601868849795e+05   
-1.1645421245421245e-13   -1.8149802774398163e+05   
-1.1633699633699633e-13   -1.7953952657245350e+05   
-1.1621978021978023e-13   -1.7691543888663768e+05   
-1.1610256410256411e-13   -1.7419908667969730e+05   
-1.1598534798534799e-13   -1.7199348532325923e+05   
-1.1586813186813186e-13   -1.7061207134102040e+05   
-1.1575091575091574e-13   -1.6990239131918663e+05   
-1.1563369963369964e-13   -1.6932358826320278e+05   
-1.1551648351648352e-13   -1.6825322201264082e+05   
-1.1539926739926740e-13   -1.6634890098314834e+05   
-1.1528205128205128e-13   -1.6373989169520690e+05   
-1.1516483516483515e-13   -1.6093021030020085e+05   
-1.1504761904761906e-13   -1.5848670350722477e+05   
-1.1493040293040294e-13   -1.5671806288939834e+05   
-1.1481318681318681e-13   -1.5553300274059598e+05   
-1.1469597069597069e-13   -1.5453226246420655e+05   
-1.1457875457875457e-13   -1.5324909227742787e+05   
-1.1446153846153847e-13   -1.5139136952754241e+05   
-1.1434432234432235e-13   -1.4896682539648720e+05   
-1.1422710622710623e-13   -1.4625036368777737e+05   
-1.1410989010989010e-13   -1.4362988254362665e+05   
-1.1399267399267398e-13   -1.4141276854026236e+05   
-1.1387545787545788e-13   -1.3968128750837603e+05   
-1.1375824175824176e-13   -1.3825947395756963e+05   
-1.1364102564102564e-13   -1.3680743165862007e+05   
-1.1352380952380952e-13   -1.3500072149338480e+05   
-1.1340659340659339e-13   -1.3270304554788730e+05   
-1.1328937728937730e-13   -1.3003409826351123e+05   
-1.1317216117216118e-13   -1.2729141265149610e+05   
-1.1305494505494505e-13   -1.2477662728826236e+05   
-1.1293772893772893e-13   -1.2263572567459455e+05   
-1.1282051282051281e-13   -1.2080318678738992e+05   
-1.1270329670329671e-13   -1.1906260161685551e+05   
-1.1258608058608059e-13   -1.1716798843125877e+05   
-1.1246886446886447e-13   -1.1495657809756834e+05   
-1.1235164835164834e-13   -1.1241225392287546e+05   
-1.1223443223443222e-13   -1.0966714348988284e+05   
-1.1211721611721612e-13   -1.0694095985092990e+05   
-1.1200000000000000e-13   -1.0443339829745657e+05   
-1.1188278388278388e-13   -1.0221644819718049e+05   
-1.1176556776556776e-13   -1.0019292731546564e+05   
-1.1164835164835164e-13   -9.8156897695979525e+04   
-1.1153113553113554e-13   -9.5920131161157915e+04   
-1.1141391941391942e-13   -9.3417537998957370e+04   
-1.1129670329670329e-13   -9.0723390275991434e+04   
-1.1117948717948717e-13   -8.7982097964424654e+04   
-1.1106227106227107e-13   -8.5316409872177188e+04   
-1.1094505494505495e-13   -8.2776070938894758e+04   
-1.1082783882783883e-13   -8.0344063318745888e+04   
-1.1071062271062271e-13   -7.7973079591411632e+04   
-1.1059340659340658e-13   -7.5614585082898848e+04   
-1.1047619047619049e-13   -7.3223515448599617e+04   
-1.1035897435897437e-13   -7.0749465841628742e+04   
-1.1024175824175824e-13   -6.8138859782435422e+04   
-1.1012454212454212e-13   -6.5363185931874999e+04   
-1.1000732600732600e-13   -6.2460892522123148e+04   
-1.0989010989010990e-13   -5.9554756201258606e+04   
-1.0977289377289378e-13   -5.6809441382088371e+04   
-1.0965567765567766e-13   -5.4335226243845158e+04   
-1.0953846153846153e-13   -5.2095937594911484e+04   
-1.0942124542124541e-13   -4.9894016219651610e+04   
-1.0930402930402931e-13   -4.7461700931275773e+04   
-1.0918681318681319e-13   -4.4614923886177770e+04   
-1.0906959706959707e-13   -4.1380111846064588e+04   
-1.0895238095238095e-13   -3.8013380516716155e+04   
-1.0883516483516482e-13   -3.4885948390079946e+04   
-1.0871794871794873e-13   -3.2280280363271468e+04   
-1.0860073260073261e-13   -3.0200645378472796e+04   
-1.0848351648351648e-13   -2.8319193607058780e+04   
-1.0836630036630036e-13   -2.6125209608964098e+04   
-1.0824908424908424e-13   -2.3225139022398718e+04   
-1.0813186813186814e-13   -1.9619845784494548e+04   
-1.0801465201465202e-13   -1.5761126276835401e+04   
-1.0789743589743590e-13   -1.2309965011093631e+04   
-1.0778021978021977e-13   -9.7219753564643888e+03   
-1.0766300366300365e-13   -7.9273686691683934e+03   
-1.0754578754578755e-13   -6.3363428728044946e+03   
-1.0742857142857143e-13   -4.1930152992581552e+03   
-1.0731135531135531e-13   -1.0593983092392289e+03   
-1.0719413919413919e-13   2.8912939394690179e+03    
-1.0707692307692307e-13   6.9739571923439089e+03    
-1.0695970695970697e-13   1.0422465656553712e+04    
-1.0684249084249085e-13   1.2868746765467873e+04    
-1.0672527472527472e-13   1.4561446648299623e+04    
-1.0660805860805860e-13   1.6197097065317634e+04    
-1.0649084249084248e-13   1.8487972354595004e+04    
-1.0637362637362638e-13   2.1741674563175515e+04    
-1.0625641025641026e-13   2.5697582896000757e+04    
-1.0613919413919414e-13   2.9698255524906654e+04    
-1.0602197802197801e-13   3.3081086612768238e+04    
-1.0590476190476189e-13   3.5560112473332272e+04    
-1.0578754578754580e-13   3.7381316280048122e+04    
-1.0567032967032967e-13   3.9165939795278216e+04    
-1.0555311355311355e-13   4.1536736699437686e+04    
-1.0543589743589743e-13   4.4751217315250498e+04    
-1.0531868131868133e-13   4.8562626449964737e+04    
-1.0520146520146521e-13   5.2388346356459297e+04    
-1.0508424908424909e-13   5.5672645993860540e+04    
-1.0496703296703296e-13   5.8212408422826258e+04    
-1.0484981684981684e-13   6.0248608432998335e+04    
-1.0473260073260074e-13   6.2285414973110339e+04    
-1.0461538461538462e-13   6.4771402570114813e+04    
-1.0449816849816850e-13   6.7849889567106788e+04    
-1.0438095238095238e-13   7.1319608370823698e+04    
-1.0426373626373625e-13   7.4799060404920267e+04    
-1.0414652014652016e-13   7.7963545671656000e+04    
-1.0402930402930404e-13   8.0702513653284797e+04    
-1.0391208791208791e-13   8.3126105856053095e+04    
-1.0379487179487179e-13   8.5459532098808471e+04    
-1.0367765567765567e-13   8.7918476573198292e+04    
-1.0356043956043957e-13   9.0632833615124342e+04    
-1.0344322344322345e-13   9.3624850103173216e+04    
-1.0332600732600733e-13   9.6814315767086911e+04    
-1.0320879120879120e-13   1.0003753041369736e+05    
-1.0309157509157508e-13   1.0309405182011258e+05    
-1.0297435897435898e-13   1.0583130666374329e+05    
-1.0285714285714286e-13   1.0823730463690691e+05    
-1.0273992673992674e-13   1.1047716255341201e+05    
-1.0262271062271062e-13   1.1282553065846897e+05    
-1.0250549450549450e-13   1.1551540717975845e+05    
-1.0238827838827840e-13   1.1859274182262663e+05    
-1.0227106227106228e-13   1.2187537478880686e+05    
-1.0215384615384615e-13   1.2505067579090084e+05    
-1.0203663003663003e-13   1.2785518265586918e+05    
-1.0191941391941391e-13   1.3022728265213670e+05    
-1.0180219780219781e-13   1.3234279395060311e+05    
-1.0168498168498169e-13   1.3451478282414208e+05    
-1.0156776556776557e-13   1.3701656741618115e+05    
-1.0145054945054944e-13   1.3992824264785164e+05    
-1.0133333333333332e-13   1.4309290732792727e+05    
-1.0121611721611723e-13   1.4620757065348933e+05    
-1.0109890109890110e-13   1.4899729637186392e+05    
-1.0098168498168498e-13   1.5137132544480611e+05    
-1.0086446886446886e-13   1.5346807684579273e+05    
-1.0074725274725274e-13   1.5556295573885518e+05    
-1.0063003663003664e-13   1.5790071911506195e+05    
-1.0051282051282052e-13   1.6056221729149748e+05    
-1.0039560439560439e-13   1.6344455636787548e+05    
-1.0027838827838827e-13   1.6634707752610487e+05    
-1.0016117216117215e-13   1.6908635805099492e+05    
-1.0004395604395605e-13   1.7156722113683616e+05    
-9.9926739926739930e-14   1.7379510002279712e+05    
-9.9809523809523807e-14   1.7585973070827156e+05    
-9.9692307692307685e-14   1.7791175079225746e+05    
-9.9575091575091588e-14   1.8012150667183506e+05    
-9.9457875457875466e-14   1.8260682125920249e+05    
-9.9340659340659343e-14   1.8535393447367573e+05    
-9.9223443223443221e-14   1.8818992973171279e+05    
-9.9106227106227098e-14   1.9085009226036438e+05    
-9.8989010989011001e-14   1.9312138057147482e+05    
-9.8871794871794879e-14   1.9498075763433738e+05    
-9.8754578754578757e-14   1.9663531828255387e+05    
-9.8637362637362634e-14   1.9842403079226386e+05    
-9.8520146520146512e-14   2.0062674782832083e+05    
-9.8402930402930415e-14   2.0329000248701739e+05    
-9.8285714285714292e-14   2.0617848523196499e+05    
-9.8168498168498170e-14   2.0889246473502883e+05    
-9.8051282051282048e-14   2.1109322764915723e+05    
-9.7934065934065925e-14   2.1270925304488986e+05    
-9.7816849816849828e-14   2.1399861538939082e+05    
-9.7699633699633706e-14   2.1541963047222642e+05    
-9.7582417582417584e-14   2.1737105469475093e+05    
-9.7465201465201461e-14   2.1994544781833957e+05    
-9.7347985347985339e-14   2.2284662808208764e+05    
-9.7230769230769242e-14   2.2554071311180564e+05    
-9.7113553113553119e-14   2.2757251509379479e+05    
-9.6996336996336997e-14   2.2886102714076731e+05    
-9.6879120879120875e-14   2.2977562171799803e+05    
-9.6761904761904752e-14   2.3092105232940448e+05    
-9.6644688644688655e-14   2.3275562448291449e+05    
-9.6527472527472533e-14   2.3529303018701012e+05    
-9.6410256410256410e-14   2.3809069561358824e+05    
-9.6293040293040288e-14   2.4053297701613858e+05    
-9.6175824175824166e-14   2.4221878576158948e+05    
-9.6058608058608069e-14   2.4320217245641365e+05    
-9.5941391941391946e-14   2.4394266337308183e+05    
-9.5824175824175824e-14   2.4501188993864082e+05    
-9.5706959706959702e-14   2.4674715558077930e+05    
-9.5589743589743579e-14   2.4906126050740376e+05    
-9.5472527472527482e-14   2.5151325515522363e+05    
-9.5355311355311360e-14   2.5358539053509742e+05    
-9.5238095238095237e-14   2.5499174989900037e+05    
-9.5120879120879115e-14   2.5583346081043599e+05    
-9.5003663003662993e-14   2.5651690840834507e+05    
-9.4886446886446896e-14   2.5749780764784812e+05    
-9.4769230769230773e-14   2.5901324287785156e+05    
-9.4652014652014651e-14   2.6095980989054538e+05    
-9.4534798534798528e-14   2.6297919160280767e+05    
-9.4417582417582406e-14   2.6468556807912758e+05    
-9.4300366300366309e-14   2.6588855313288816e+05    
-9.4183150183150187e-14   2.6667910120257898e+05    
-9.4065934065934064e-14   2.6734316007183446e+05    
-9.3948717948717942e-14   2.6817945676801383e+05    
-9.3831501831501845e-14   2.6934375026007317e+05    
-9.3714285714285722e-14   2.7079789221913222e+05    
-9.3597069597069600e-14   2.7235940339455917e+05    
-9.3479853479853478e-14   2.7379845259147818e+05    
-9.3362637362637355e-14   2.7493552500788827e+05    
-9.3245421245421258e-14   2.7571655504606967e+05    
-9.3128205128205136e-14   2.7624522940157616e+05    
-9.3010989010989014e-14   2.7674623661587125e+05    
-9.2893772893772891e-14   2.7745567036621866e+05    
-9.2776556776556769e-14   2.7848734629980102e+05    
-9.2659340659340672e-14   2.7975828672595363e+05    
-9.2542124542124549e-14   2.8102873313202814e+05    
-9.2424908424908427e-14   2.8203642925674439e+05    
-9.2307692307692305e-14   2.8264341459343449e+05    
-9.2190476190476182e-14   2.8291175900611992e+05    
-9.2073260073260085e-14   2.8307235581308976e+05    
-9.1956043956043963e-14   2.8340611879175995e+05    
-9.1838827838827840e-14   2.8409325399362703e+05    
-9.1721611721611718e-14   2.8510284569264983e+05    
-9.1604395604395596e-14   2.8618923439022916e+05    
-9.1487179487179499e-14   2.8701825607723289e+05    
-9.1369963369963376e-14   2.8736782766292046e+05    
-9.1252747252747254e-14   2.8728113178699027e+05    
-9.1135531135531132e-14   2.8706012624750927e+05    
-9.1018315018315009e-14   2.8708533215598477e+05    
-9.0901098901098912e-14   2.8757059495896351e+05    
-9.0783882783882790e-14   2.8841595119407721e+05    
-9.0666666666666667e-14   2.8926330083287950e+05    
-9.0549450549450545e-14   2.8972560295743844e+05    
-9.0432234432234423e-14   2.8964090326167026e+05    
-9.0315018315018326e-14   2.8918009081253398e+05    
-9.0197802197802203e-14   2.8873255093589670e+05    
-9.0080586080586081e-14   2.8864613921724737e+05    
-8.9963369963369959e-14   2.8899972858090082e+05    
-8.9846153846153836e-14   2.8956186365845642e+05    
-8.9728937728937739e-14   2.8995603772815369e+05    
-8.9611721611721617e-14   2.8991175580726680e+05    
-8.9494505494505494e-14   2.8943128272383136e+05    
-8.9377289377289372e-14   2.8877001838322473e+05    
-8.9260073260073250e-14   2.8825635215933766e+05    
-8.9142857142857152e-14   2.8807701888144406e+05    
-8.9025641025641030e-14   2.8816759621653351e+05    
-8.8908424908424908e-14   2.8827279621393140e+05    
-8.8791208791208785e-14   2.8812750487301970e+05    
-8.8673992673992663e-14   2.8763097795335430e+05    
-8.8556776556776566e-14   2.8689702159409173e+05    
-8.8439560439560444e-14   2.8615560545622034e+05    
-8.8322344322344321e-14   2.8558713928798417e+05    
-8.8205128205128199e-14   2.8521008963264630e+05    
-8.8087912087912102e-14   2.8489160342482920e+05    
-8.7970695970695979e-14   2.8445736442334024e+05    
-8.7853479853479857e-14   2.8381364127472875e+05    
-8.7736263736263735e-14   2.8299867389027501e+05    
-8.7619047619047612e-14   2.8213729944158148e+05    
-8.7501831501831515e-14   2.8133963332444360e+05    
-8.7384615384615393e-14   2.8062066856495780e+05    
-8.7267399267399271e-14   2.7990012944800034e+05    
-8.7150183150183148e-14   2.7907960128329456e+05    
-8.7032967032967026e-14   2.7813083119778428e+05    
-8.6915750915750929e-14   2.7711828783485194e+05    
-8.6798534798534806e-14   2.7613546646167780e+05    
-8.6681318681318684e-14   2.7521238305929955e+05    
-8.6564102564102562e-14   2.7428049483500863e+05    
-8.6446886446886439e-14   2.7323106358655944e+05    
-8.6329670329670342e-14   2.7201684874004719e+05    
-8.6212454212454220e-14   2.7070421033477277e+05    
-8.6095238095238097e-14   2.6942466755590035e+05    
-8.5978021978021975e-14   2.6826473944199126e+05    
-8.5860805860805853e-14   2.6718877022279717e+05    
-8.5743589743589756e-14   2.6606154474621790e+05    
-8.5626373626373633e-14   2.6475274000049481e+05    
-8.5509157509157511e-14   2.6323865334612638e+05    
-8.5391941391941389e-14   2.6162173436131453e+05    
-8.5274725274725266e-14   2.6005504426191610e+05    
-8.5157509157509169e-14   2.5863031332422525e+05    
-8.5040293040293047e-14   2.5731203545528720e+05    
-8.4923076923076924e-14   2.5596378276231411e+05    
-8.4805860805860802e-14   2.5444628963044533e+05    
-8.4688644688644680e-14   2.5271672525194133e+05    
-8.4571428571428583e-14   2.5085841131298113e+05    
-8.4454212454212460e-14   2.4901980322193014e+05    
-8.4336996336996338e-14   2.4730676773117715e+05    
-8.4219780219780215e-14   2.4570670957061672e+05    
-8.4102564102564093e-14   2.4410049334896228e+05    
-8.3985347985347996e-14   2.4235311743430304e+05    
-8.3868131868131874e-14   2.4041461031826414e+05    
-8.3750915750915751e-14   2.3835454411743116e+05    
-8.3633699633699629e-14   2.3630444016581270e+05    
-8.3516483516483507e-14   2.3435374743949593e+05    
-8.3399267399267409e-14   2.3248148019914032e+05    
-8.3282051282051287e-14   2.3057760943386462e+05    
-8.3164835164835165e-14   2.2853655074668198e+05    
-8.3047619047619042e-14   2.2634592229412915e+05    
-8.2930402930402920e-14   2.2409599889488763e+05    
-8.2813186813186823e-14   2.2190006571702386e+05    
-8.2695970695970701e-14   2.1979209658798901e+05    
-8.2578754578754578e-14   2.1769141316458228e+05    
-8.2461538461538456e-14   2.1547027757177796e+05    
-8.2344322344322359e-14   2.1307067115659511e+05    
-8.2227106227106236e-14   2.1056740575115843e+05    
-8.2109890109890114e-14   2.0811438608453577e+05    
-8.1992673992673992e-14   2.0581193666312023e+05    
-8.1875457875457869e-14   2.0360856626279204e+05    
-8.1758241758241772e-14   2.0132852798511955e+05    
-8.1641025641025650e-14   1.9881048420512024e+05    
-8.1523809523809527e-14   1.9604486470611568e+05    
-8.1406593406593405e-14   1.9319513143894629e+05    
-8.1289377289377283e-14   1.9048203808495094e+05    
-8.1172161172161186e-14   1.8801810937382450e+05    
-8.1054945054945063e-14   1.8571563903401708e+05    
-8.0937728937728941e-14   1.8333579665203203e+05    
-8.0820512820512819e-14   1.8064791322216351e+05    
-8.0703296703296696e-14   1.7759454608091403e+05    
-8.0586080586080599e-14   1.7435081647228380e+05    
-8.0468864468864477e-14   1.7122759474417914e+05    
-8.0351648351648354e-14   1.6846636056895033e+05    
-8.0234432234432232e-14   1.6605502761677824e+05    
-8.0117216117216110e-14   1.6370108980832490e+05    
-8.0000000000000013e-14   1.6100743077265425e+05    
-7.9882783882783890e-14   1.5775182051048928e+05    
-7.9765567765567768e-14   1.5407499587598076e+05    
-7.9648351648351645e-14   1.5042142086065136e+05    
-7.9531135531135523e-14   1.4724450533026143e+05    
-7.9413919413919426e-14   1.4467073547584881e+05    
-7.9296703296703304e-14   1.4237255186835569e+05    
-7.9179487179487181e-14   1.3976846829379618e+05    
-7.9062271062271059e-14   1.3643125144565638e+05    
-7.8945054945054937e-14   1.3241435594903398e+05    
-7.8827838827838839e-14   1.2824410281566590e+05    
-7.8710622710622717e-14   1.2456163220529520e+05    
-7.8593406593406595e-14   1.2166443845418158e+05    
-7.8476190476190472e-14   1.1928362094816176e+05    
-7.8358974358974350e-14   1.1676383064359592e+05    
-7.8241758241758253e-14   1.1351645748234318e+05    
-7.8124542124542131e-14   1.0942247802594594e+05    
-7.8007326007326008e-14   1.0490979043316541e+05    
-7.7890109890109886e-14   1.0066614480014723e+05    
-7.7772893772893763e-14   9.7189502972020317e+04    
-7.7655677655677666e-14   9.4466578895008293e+04    
-7.7538461538461544e-14   9.1976210684387450e+04    
-7.7421245421245422e-14   8.9014058631957349e+04    
-7.7304029304029299e-14   8.5143485993668975e+04    
-7.7186813186813177e-14   8.0493706119097667e+04    
-7.7069597069597080e-14   7.5703261802469569e+04    
-7.6952380952380957e-14   7.1519474508160478e+04    
-7.6835164835164835e-14   6.8296909307232054e+04    
-7.6717948717948713e-14   6.5733256949402989e+04    
-7.6600732600732616e-14   6.3047627639985498e+04    
-7.6483516483516493e-14   5.9506682233878288e+04    
-7.6366300366300371e-14   5.4941259777765757e+04    
-7.6249084249084249e-14   4.9877759222146764e+04    
-7.6131868131868126e-14   4.5175309183278594e+04    
-7.6014652014652029e-14   4.1424883524291676e+04    
-7.5897435897435907e-14   3.8546388179470232e+04    
-7.5780219780219784e-14   3.5868145858595090e+04    
-7.5663003663003662e-14   3.2611492150357506e+04    
-7.5545787545787540e-14   2.8417984589382391e+04    
-7.5428571428571443e-14   2.3556471394579843e+04    
-7.5311355311355320e-14   1.8702137634849434e+04    
-7.5194139194139198e-14   1.4475777216001266e+04    
-7.5076923076923075e-14   1.1061678461065068e+04    
-7.4959706959706953e-14   8.1316235432139583e+03    
-7.4842490842490856e-14   5.0878642722603036e+03    
-7.4725274725274734e-14   1.4481312084252372e+03    
-7.4608058608058611e-14   -2.8679191249249930e+03   
-7.4490842490842489e-14   -7.5134168105603158e+03   
-7.4373626373626367e-14   -1.1949967837699593e+04   
-7.4256410256410269e-14   -1.5789392725145568e+04   
-7.4139194139194147e-14   -1.9025979516428899e+04   
-7.4021978021978025e-14   -2.2015096111601844e+04   
-7.3904761904761902e-14   -2.5219755502815886e+04   
-7.3787545787545780e-14   -2.8902750536892814e+04   
-7.3670329670329683e-14   -3.2976700113196835e+04   
-7.3553113553113561e-14   -3.7103946064872274e+04   
-7.3435897435897438e-14   -4.0950066332826282e+04   
-7.3318681318681316e-14   -4.4389951118111778e+04   
-7.3201465201465193e-14   -4.7529001759337458e+04   
-7.3084249084249096e-14   -5.0569323223942585e+04   
-7.2967032967032974e-14   -5.3664847018257431e+04   
-7.2849816849816852e-14   -5.6874678920926090e+04   
-7.2732600732600729e-14   -6.0199050689099451e+04   
-7.2615384615384607e-14   -6.3608915579138236e+04   
-7.2498168498168510e-14   -6.7026584203992679e+04   
-7.2380952380952387e-14   -7.0307459183741492e+04   
-7.2263736263736265e-14   -7.3292090924874778e+04   
-7.2146520146520143e-14   -7.5918793020605721e+04   
-7.2029304029304020e-14   -7.8302831221418484e+04   
-7.1912087912087923e-14   -8.0696127670938396e+04   
-7.1794871794871801e-14   -8.3336514910425045e+04   
-7.1677655677655679e-14   -8.6286882098190341e+04   
-7.1560439560439556e-14   -8.9375778814564663e+04   
-7.1443223443223434e-14   -9.2283737300858586e+04   
-7.1326007326007337e-14   -9.4729197338484344e+04   
-7.1208791208791214e-14   -9.6647799374047478e+04   
-7.1091575091575092e-14   -9.8255361311024404e+04   
-7.0974358974358970e-14   -9.9941940913651837e+04   
-7.0857142857142873e-14   -1.0204228776620761e+05   
-7.0739926739926750e-14   -1.0461584267174847e+05   
-7.0622710622710628e-14   -1.0738334235199183e+05   
-7.0505494505494505e-14   -1.0988027651266738e+05   
-7.0388278388278383e-14   -1.1174663238181690e+05   
-7.0271062271062286e-14   -1.1297287231807951e+05   
-7.0153846153846164e-14   -1.1393657921254910e+05   
-7.0036630036630041e-14   -1.1518901194549218e+05   
-6.9919413919413919e-14   -1.1711091537232223e+05   
-6.9802197802197797e-14   -1.1965351843501466e+05   
-6.9684981684981699e-14   -1.2234575977571210e+05   
-6.9567765567765577e-14   -1.2458756852545620e+05   
