#legend:                       ArgonShock      
#plabel:                       z               
#pscale:                       1.31262         
#pscale_str:                   $L_{NL}$        
#punit_str:                    m               
#pval:                         1.32842         
#title_str:                    z =             
#xcordID:                      T               
#xlabel:                       t               
#xscale:                       0               
#xscale_str:                   $t_{p}$         
#xunit_str:                    s               
#ycordID:                      E               
#ylabel:                       E               
#yscale:                       6.13698e+09     
#yscale_str:                   $E_{0}$         
#yunit_str:                    V/m             
-1.2454212454212454e-13   1.9155612315992001e+05    
-1.2442490842490842e-13   1.9415340029858242e+05    
-1.2430769230769229e-13   1.9690508448069717e+05    
-1.2419047619047620e-13   1.9968722405014985e+05    
-1.2407326007326008e-13   2.0233883793482310e+05    
-1.2395604395604395e-13   2.0478877954833227e+05    
-1.2383882783882783e-13   2.0710766521039451e+05    
-1.2372161172161171e-13   2.0944707307931094e+05    
-1.2360439560439561e-13   2.1191791392180460e+05    
-1.2348717948717949e-13   2.1450598621944172e+05    
-1.2336996336996337e-13   2.1708925888074512e+05    
-1.2325274725274724e-13   2.1953761001815172e+05    
-1.2313553113553112e-13   2.2181174437331044e+05    
-1.2301831501831502e-13   2.2398511777169924e+05    
-1.2290109890109890e-13   2.2617991339479794e+05    
-1.2278388278388278e-13   2.2847469346680510e+05    
-1.2266666666666666e-13   2.3085383193456594e+05    
-1.2254945054945056e-13   2.3322698680997221e+05    
-1.2243223443223444e-13   2.3549458857964128e+05    
-1.2231501831501832e-13   2.3761232825234087e+05    
-1.2219780219780219e-13   2.3961781548868070e+05    
-1.2208058608058607e-13   2.4160690590148326e+05    
-1.2196336996336997e-13   2.4367213540189542e+05    
-1.2184615384615385e-13   2.4583760235352151e+05    
-1.2172893772893773e-13   2.4803422792248518e+05    
-1.2161172161172161e-13   2.5014091916249582e+05    
-1.2149450549450548e-13   2.5207149585427620e+05    
-1.2137728937728939e-13   2.5384560293501668e+05    
-1.2126007326007326e-13   2.5558396133542078e+05    
-1.2114285714285714e-13   2.5742206720679154e+05    
-1.2102564102564102e-13   2.5940313258873692e+05    
-1.2090842490842490e-13   2.6143505399077802e+05    
-1.2079120879120880e-13   2.6335264225874125e+05    
-1.2067399267399268e-13   2.6504456254464341e+05    
-1.2055677655677656e-13   2.6654767328697286e+05    
-1.2043956043956043e-13   2.6802865047084668e+05    
-1.2032234432234431e-13   2.6965775633866125e+05    
-1.2020512820512821e-13   2.7146946153283218e+05    
-1.2008791208791209e-13   2.7332441290475940e+05    
-1.1997069597069597e-13   2.7501236191057228e+05    
-1.1985347985347985e-13   2.7642051841847150e+05    
-1.1973626373626372e-13   2.7763157777769823e+05    
-1.1961904761904763e-13   2.7886603260546859e+05    
-1.1950183150183151e-13   2.8030818361316988e+05    
-1.1938461538461538e-13   2.8195327636982006e+05    
-1.1926739926739926e-13   2.8360219779177289e+05    
-1.1915018315018314e-13   2.8501520647710504e+05    
-1.1903296703296704e-13   2.8610652086428774e+05    
-1.1891575091575092e-13   2.8702187184021808e+05    
-1.1879853479853480e-13   2.8802899483197642e+05    
-1.1868131868131867e-13   2.8930214192229888e+05    
-1.1856410256410255e-13   2.9077407463283249e+05    
-1.1844688644688645e-13   2.9218134793979535e+05    
-1.1832967032967033e-13   2.9327367636506801e+05    
-1.1821245421245421e-13   2.9402107187049271e+05    
-1.1809523809523809e-13   2.9464769992095110e+05    
-1.1797802197802196e-13   2.9545694719388703e+05    
-1.1786080586080587e-13   2.9658242427001556e+05    
-1.1774358974358975e-13   2.9786797840582661e+05    
-1.1762637362637362e-13   2.9898463549781666e+05    
-1.1750915750915750e-13   2.9970020508444693e+05    
-1.1739194139194138e-13   3.0008135254181706e+05    
-1.1727472527472528e-13   3.0045035432171379e+05    
-1.1715750915750916e-13   3.0111953609221458e+05    
-1.1704029304029304e-13   3.0212211636445543e+05    
-1.1692307692307691e-13   3.0317371868224058e+05    
-1.1680586080586082e-13   3.0390771469718829e+05    
-1.1668864468864469e-13   3.0418905073844281e+05    
-1.1657142857142857e-13   3.0423584700445569e+05    
-1.1645421245421245e-13   3.0443829414220050e+05    
-1.1633699633699633e-13   3.0502523184794217e+05    
-1.1621978021978023e-13   3.0586418191689969e+05    
-1.1610256410256411e-13   3.0657056259169680e+05    
-1.1598534798534799e-13   3.0683711692744121e+05    
-1.1586813186813186e-13   3.0670113001192349e+05    
-1.1575091575091574e-13   3.0651495674853277e+05    
-1.1563369963369964e-13   3.0664063383293332e+05    
-1.1551648351648352e-13   3.0713365223911905e+05    
-1.1539926739926740e-13   3.0769542358812195e+05    
-1.1528205128205128e-13   3.0793763352761336e+05    
-1.1516483516483515e-13   3.0772277565967455e+05    
-1.1504761904761906e-13   3.0727803208243410e+05    
-1.1493040293040294e-13   3.0698679001131089e+05    
-1.1481318681318681e-13   3.0705153761600371e+05    
-1.1469597069597069e-13   3.0732833865046804e+05    
-1.1457875457875457e-13   3.0746765167346533e+05    
-1.1446153846153847e-13   3.0722172547333862e+05    
-1.1434432234432235e-13   3.0664544466751284e+05    
-1.1422710622710623e-13   3.0603000048591575e+05    
-1.1410989010989010e-13   3.0564688938180706e+05    
-1.1399267399267398e-13   3.0552877103077207e+05    
-1.1387545787545788e-13   3.0546072279420361e+05    
-1.1375824175824176e-13   3.0516923276312847e+05    
-1.1364102564102564e-13   3.0454239088126842e+05    
-1.1352380952380952e-13   3.0370775754741486e+05    
-1.1340659340659339e-13   3.0291951686158526e+05    
-1.1328937728937730e-13   3.0235431949992367e+05    
-1.1317216117216118e-13   3.0197620179391140e+05    
-1.1305494505494505e-13   3.0157026105315512e+05    
-1.1293772893772893e-13   3.0091453432818578e+05    
-1.1282051282051281e-13   2.9995582433672121e+05    
-1.1270329670329671e-13   2.9885260069015442e+05    
-1.1258608058608059e-13   2.9784960479618632e+05    
-1.1246886446886447e-13   2.9708073910798319e+05    
-1.1235164835164834e-13   2.9645753909097431e+05    
-1.1223443223443222e-13   2.9573700125180109e+05    
-1.1211721611721612e-13   2.9471891336012416e+05    
-1.1200000000000000e-13   2.9341345021421439e+05    
-1.1188278388278388e-13   2.9203824343720154e+05    
-1.1176556776556776e-13   2.9084150787170086e+05    
-1.1164835164835164e-13   2.8989399039261206e+05    
-1.1153113553113554e-13   2.8902448802797683e+05    
-1.1141391941391942e-13   2.8795888867085445e+05    
-1.1129670329670329e-13   2.8655124574391521e+05    
-1.1117948717948717e-13   2.8491142055854341e+05    
-1.1106227106227107e-13   2.8331558634891815e+05    
-1.1094505494505495e-13   2.8197141550912271e+05    
-1.1082783882783883e-13   2.8083959089799185e+05    
-1.1071062271062271e-13   2.7966793212461908e+05    
-1.1059340659340658e-13   2.7820871255040885e+05    
-1.1047619047619049e-13   2.7642899582226155e+05    
-1.1035897435897437e-13   2.7453299847521563e+05    
-1.1024175824175824e-13   2.7278344847713894e+05    
-1.1012454212454212e-13   2.7128148220994102e+05    
-1.1000732600732600e-13   2.6989112145696365e+05    
-1.0989010989010990e-13   2.6836201331954502e+05    
-1.0977289377289378e-13   2.6653733778006793e+05    
-1.0965567765567766e-13   2.6447370987221692e+05    
-1.0953846153846153e-13   2.6238446058120322e+05    
-1.0942124542124541e-13   2.6046396487419246e+05    
-1.0930402930402931e-13   2.5873776215476313e+05    
-1.0918681318681319e-13   2.5705144490652895e+05    
-1.0906959706959707e-13   2.5519772811392721e+05    
-1.0895238095238095e-13   2.5307766441898741e+05    
-1.0883516483516482e-13   2.5077277396744076e+05    
-1.0871794871794873e-13   2.4847750693538794e+05    
-1.0860073260073261e-13   2.4634789937695168e+05    
-1.0848351648351648e-13   2.4438305328215263e+05    
-1.0836630036630036e-13   2.4242804528072444e+05    
-1.0824908424908424e-13   2.4029394299860171e+05    
-1.0813186813186814e-13   2.3790336314540761e+05    
-1.0801465201465202e-13   2.3535158827050580e+05    
-1.0789743589743590e-13   2.3283551970918922e+05    
-1.0778021978021977e-13   2.3050140553692970e+05    
-1.0766300366300365e-13   2.2832700244464478e+05    
-1.0754578754578755e-13   2.2613364782026561e+05    
-1.0742857142857143e-13   2.2372592225795324e+05    
-1.0731135531135531e-13   2.2105169014535469e+05    
-1.0719413919413919e-13   2.1825044553892367e+05    
-1.0707692307692307e-13   2.1554328609337457e+05    
-1.0695970695970697e-13   2.1305022231262992e+05    
-1.0684249084249085e-13   2.1068769305998908e+05    
-1.0672527472527472e-13   2.0823667325940527e+05    
-1.0660805860805860e-13   2.0552679213458821e+05    
-1.0649084249084248e-13   2.0257959388865437e+05    
-1.0637362637362638e-13   1.9958782546162375e+05    
-1.0625641025641026e-13   1.9675040445722576e+05    
-1.0613919413919414e-13   1.9410728905678584e+05    
-1.0602197802197801e-13   1.9151396595747714e+05    
-1.0590476190476189e-13   1.8876985002023677e+05    
-1.0578754578754580e-13   1.8578447477027471e+05    
-1.0567032967032967e-13   1.8264254041460832e+05    
-1.0555311355311355e-13   1.7952348714525366e+05    
-1.0543589743589743e-13   1.7655288341929993e+05    
-1.0531868131868133e-13   1.7370961888827060e+05    
-1.0520146520146521e-13   1.7085604538895216e+05    
-1.0508424908424909e-13   1.6785483537512401e+05    
-1.0496703296703296e-13   1.6467289648626250e+05    
-1.0484981684981684e-13   1.6139445996187112e+05    
-1.0473260073260074e-13   1.5814541074286675e+05    
-1.0461538461538462e-13   1.5499817489235447e+05    
-1.0449816849816850e-13   1.5192917536992693e+05    
-1.0438095238095238e-13   1.4884838247504862e+05    
-1.0426373626373625e-13   1.4566631015087478e+05    
-1.0414652014652016e-13   1.4234945316620043e+05    
-1.0402930402930404e-13   1.3893630903356138e+05    
-1.0391208791208791e-13   1.3551261680823209e+05    
-1.0379487179487179e-13   1.3215989729073463e+05    
-1.0367765567765567e-13   1.2890147922394642e+05    
-1.0356043956043957e-13   1.2567835179205119e+05    
-1.0344322344322345e-13   1.2238011869028115e+05    
-1.0332600732600733e-13   1.1892278408204681e+05    
-1.0320879120879120e-13   1.1532189769860427e+05    
-1.0309157509157508e-13   1.1169703331402657e+05    
-1.0297435897435898e-13   1.0818740916601061e+05    
-1.0285714285714286e-13   1.0483476790190696e+05    
-1.0273992673992674e-13   1.0153297499483589e+05    
-1.0262271062271062e-13   9.8102522278143981e+04    
-1.0250549450549450e-13   9.4442043436631269e+04    
-1.0238827838827840e-13   9.0628161638244899e+04    
-1.0227106227106228e-13   8.6864158857677001e+04    
-1.0215384615384615e-13   8.3307716564290997e+04    
-1.0203663003663003e-13   7.9925958404793215e+04    
-1.0191941391941391e-13   7.6514596553551732e+04    
-1.0180219780219781e-13   7.2874150156389733e+04    
-1.0168498168498169e-13   6.8988690680376807e+04    
-1.0156776556776557e-13   6.5043823516113494e+04    
-1.0145054945054944e-13   6.1264743684976951e+04    
-1.0133333333333332e-13   5.7719028361335324e+04    
-1.0121611721611723e-13   5.4259845625613794e+04    
-1.0109890109890110e-13   5.0657293112776206e+04    
-1.0098168498168498e-13   4.6798640761094983e+04    
-1.0086446886446886e-13   4.2781836630857186e+04    
-1.0074725274725274e-13   3.8825236820609607e+04    
-1.0063003663003664e-13   3.5077768414630584e+04    
-1.0051282051282052e-13   3.1496010901585443e+04    
-1.0039560439560439e-13   2.7890472884023115e+04    
-1.0027838827838827e-13   2.4093680571385004e+04    
-1.0016117216117215e-13   2.0100222913353093e+04    
-1.0004395604395605e-13   1.6060710067792470e+04    
-9.9926739926739930e-14   1.2144278998126430e+04    
-9.9809523809523807e-14   8.3967596372076096e+03    
-9.9692307692307685e-14   4.7156897403907033e+03    
-9.9575091575091588e-14   9.5153817662571453e+02    
-9.9457875457875466e-14   -2.9653802445392921e+03   
-9.9340659340659343e-14   -6.9818896294232100e+03   
-9.9223443223443221e-14   -1.0983823254627727e+04   
-9.9106227106227098e-14   -1.4891819674458728e+04   
-9.8989010989011001e-14   -1.8708861806377368e+04   
-9.8871794871794879e-14   -2.2498892188140631e+04   
-9.8754578754578757e-14   -2.6334386226904175e+04   
-9.8637362637362634e-14   -3.0255182134261999e+04   
-9.8520146520146512e-14   -3.4251495852850698e+04   
-9.8402930402930415e-14   -3.8267880366424251e+04   
-9.8285714285714292e-14   -4.2230090725304959e+04   
-9.8168498168498170e-14   -4.6093210121047079e+04   
-9.8051282051282048e-14   -4.9884027065102593e+04   
-9.7934065934065925e-14   -5.3695032081403617e+04   
-9.7816849816849828e-14   -5.7617012919789202e+04   
-9.7699633699633706e-14   -6.1657051695502123e+04   
-9.7582417582417584e-14   -6.5717910733628261e+04   
-9.7465201465201461e-14   -6.9671221859505415e+04   
-9.7347985347985339e-14   -7.3470390034782220e+04   
-9.7230769230769242e-14   -7.7201445131275250e+04   
-9.7113553113553119e-14   -8.1016027508240702e+04   
-9.6996336996336997e-14   -8.4997410089334910e+04   
-9.6879120879120875e-14   -8.9079636545851812e+04   
-9.6761904761904752e-14   -9.3099472194556380e+04   
-9.6644688644688655e-14   -9.6940492237125858e+04   
-9.6527472527472533e-14   -1.0063941077577879e+05   
-9.6410256410256410e-14   -1.0435496497055181e+05   
-9.6293040293040288e-14   -1.0822549968241238e+05   
-9.6175824175824166e-14   -1.1224510951527835e+05   
-9.6058608058608069e-14   -1.1627088152337041e+05   
-9.5941391941391946e-14   -1.2015207823411064e+05   
-9.5824175824175824e-14   -1.2386170117550190e+05   
-9.5706959706959702e-14   -1.2751366451720537e+05   
-9.5589743589743579e-14   -1.3125681478609113e+05   
-9.5472527472527482e-14   -1.3514590647938440e+05   
-9.5355311355311360e-14   -1.3910197251955033e+05   
-9.5238095238095237e-14   -1.4298799444986368e+05   
-9.5120879120879115e-14   -1.4672565151729144e+05   
-9.5003663003662993e-14   -1.5035272623527393e+05   
-9.4886446886446896e-14   -1.5398150373616788e+05   
-9.4769230769230773e-14   -1.5770346533310268e+05   
-9.4652014652014651e-14   -1.6152113063070751e+05   
-9.4534798534798528e-14   -1.6535424687756420e+05   
-9.4417582417582406e-14   -1.6910521633705741e+05   
-9.4300366300366309e-14   -1.7273061050370353e+05   
-9.4183150183150187e-14   -1.7627052138124837e+05   
-9.4065934065934064e-14   -1.7981891717734418e+05   
-9.3948717948717942e-14   -1.8345413660249303e+05   
-9.3831501831501845e-14   -1.8717578486999779e+05   
-9.3714285714285722e-14   -1.9089777538812635e+05   
-9.3597069597069600e-14   -1.9451260066205089e+05   
-9.3479853479853478e-14   -1.9798225352948779e+05   
-9.3362637362637355e-14   -2.0137728140068479e+05   
-9.3245421245421258e-14   -2.0482127519652832e+05   
-9.3128205128205136e-14   -2.0838281240166683e+05   
-9.3010989010989014e-14   -2.1201113863957202e+05   
-9.2893772893772891e-14   -2.1557716274620668e+05   
-9.2776556776556769e-14   -2.1898595439741694e+05   
-9.2659340659340672e-14   -2.2226078302631635e+05   
-9.2542124542124549e-14   -2.2552359842503435e+05   
-9.2424908424908427e-14   -2.2888856722419403e+05   
-9.2307692307692305e-14   -2.3236137446005168e+05   
-9.2190476190476182e-14   -2.3583244193819189e+05   
-9.2073260073260085e-14   -2.3917167077237260e+05   
-9.1956043956043963e-14   -2.4234334603561097e+05   
-9.1838827838827840e-14   -2.4543909362613817e+05   
-9.1721611721611718e-14   -2.4859668814325603e+05   
-9.1604395604395596e-14   -2.5187560948645454e+05   
-9.1487179487179499e-14   -2.5520255698382363e+05   
-9.1369963369963376e-14   -2.5843793299937062e+05   
-9.1252747252747254e-14   -2.6150252832332285e+05   
-9.1135531135531132e-14   -2.6444778405984479e+05   
-9.1018315018315009e-14   -2.6740624562414730e+05   
-9.0901098901098912e-14   -2.7046982620731532e+05   
-9.0783882783882790e-14   -2.7360796488188847e+05   
-9.0666666666666667e-14   -2.7669832309539051e+05   
-9.0549450549450545e-14   -2.7963895808498032e+05   
-9.0432234432234423e-14   -2.8243866818339285e+05   
-9.0315018315018326e-14   -2.8520513432141999e+05   
-9.0197802197802203e-14   -2.8804481150112767e+05   
-9.0080586080586081e-14   -2.9096715462140809e+05   
-8.9963369963369959e-14   -2.9387869279218075e+05   
-8.9846153846153836e-14   -2.9666938813444355e+05   
-8.9728937728937739e-14   -2.9931164533803577e+05   
-8.9611721611721617e-14   -3.0188341906942660e+05   
-8.9494505494505494e-14   -3.0449595135141537e+05   
-8.9377289377289372e-14   -3.0719161229453911e+05   
-8.9260073260073250e-14   -3.0990425871778431e+05   
-8.9142857142857152e-14   -3.1251933943032235e+05   
-8.9025641025641030e-14   -3.1498030717846245e+05   
-8.8908424908424908e-14   -3.1734277468393405e+05   
-8.8791208791208785e-14   -3.1972336418931081e+05   
-8.8673992673992663e-14   -3.2218890284083004e+05   
-8.8556776556776566e-14   -3.2469094292840100e+05   
-8.8439560439560444e-14   -3.2710995346977992e+05   
-8.8322344322344321e-14   -3.2936860472330509e+05   
-8.8205128205128199e-14   -3.3150603658951173e+05   
-8.8087912087912102e-14   -3.3364175677294261e+05   
-8.7970695970695979e-14   -3.3586305933456967e+05   
-8.7853479853479857e-14   -3.3814177895205171e+05   
-8.7736263736263735e-14   -3.4035807725165243e+05   
-8.7619047619047612e-14   -3.4240998332737281e+05   
-8.7501831501831515e-14   -3.4430909943233384e+05   
-8.7384615384615393e-14   -3.4617410824341368e+05   
-8.7267399267399271e-14   -3.4812418494864379e+05   
-8.7150183150183148e-14   -3.5016623803590081e+05   
-8.7032967032967026e-14   -3.5218123074510391e+05   
-8.6915750915750929e-14   -3.5402924912630493e+05   
-8.6798534798534806e-14   -3.5568157006432215e+05   
-8.6681318681318684e-14   -3.5725480938647740e+05   
-8.6564102564102562e-14   -3.5890745544122916e+05   
-8.6446886446886439e-14   -3.6068998162667564e+05   
-8.6329670329670342e-14   -3.6249076900579088e+05   
-8.6212454212454220e-14   -3.6413503746928432e+05   
-8.6095238095238097e-14   -3.6554840685850073e+05   
-8.5978021978021975e-14   -3.6683053310970130e+05   
-8.5860805860805853e-14   -3.6816555832601606e+05   
-8.5743589743589756e-14   -3.6965061373447708e+05   
-8.5626373626373633e-14   -3.7120338831213152e+05   
-8.5509157509157511e-14   -3.7263668131368811e+05   
-8.5391941391941389e-14   -3.7383078091848723e+05   
-8.5274725274725266e-14   -3.7484304894390306e+05   
-8.5157509157509169e-14   -3.7585399583973322e+05   
-8.5040293040293047e-14   -3.7700171181955136e+05   
-8.4923076923076924e-14   -3.7825786928276374e+05   
-8.4805860805860802e-14   -3.7945666171233740e+05   
-8.4688644688644680e-14   -3.8044602793903800e+05   
-8.4571428571428583e-14   -3.8122141399432224e+05   
-8.4454212454212460e-14   -3.8192380691459327e+05   
-8.4336996336996338e-14   -3.8271034615477349e+05   
-8.4219780219780215e-14   -3.8361789739707543e+05   
-8.4102564102564093e-14   -3.8453822673908347e+05   
-8.3985347985347996e-14   -3.8531796297052799e+05   
-8.3868131868131874e-14   -3.8588901426774607e+05   
-8.3750915750915751e-14   -3.8631853395826864e+05   
-8.3633699633699629e-14   -3.8674516251111805e+05   
-8.3516483516483507e-14   -3.8726338028764434e+05   
-8.3399267399267409e-14   -3.8785146619807614e+05   
-8.3282051282051287e-14   -3.8839443275617581e+05   
-8.3164835164835165e-14   -3.8877709550650069e+05   
-8.3047619047619042e-14   -3.8897350664740324e+05   
-8.2930402930402920e-14   -3.8906641855005390e+05   
-8.2813186813186823e-14   -3.8918301065932406e+05   
-8.2695970695970701e-14   -3.8939435995449877e+05   
-8.2578754578754578e-14   -3.8965546468669176e+05   
-8.2461538461538456e-14   -3.8983648960487393e+05   
-8.2344322344322359e-14   -3.8982668127302517e+05   
-8.2227106227106236e-14   -3.8962964552783640e+05   
-8.2109890109890114e-14   -3.8936734952608537e+05   
-8.1992673992673992e-14   -3.8918142524411285e+05   
-8.1875457875457869e-14   -3.8911036053031572e+05   
-8.1758241758241772e-14   -3.8904994192340632e+05   
-8.1641025641025650e-14   -3.8883819115319854e+05   
-8.1523809523809527e-14   -3.8839652234264574e+05   
-8.1406593406593405e-14   -3.8780333476498042e+05   
-8.1289377289377283e-14   -3.8723012315906136e+05   
-8.1172161172161186e-14   -3.8679128070694755e+05   
-8.1054945054945063e-14   -3.8643987354858167e+05   
-8.0937728937728941e-14   -3.8600584323580441e+05   
-8.0820512820512819e-14   -3.8534685527732980e+05   
-8.0703296703296696e-14   -3.8447737454027083e+05   
-8.0586080586080599e-14   -3.8355711633731279e+05   
-8.0468864468864477e-14   -3.8274696886524576e+05   
-8.0351648351648354e-14   -3.8206367265807005e+05   
-8.0234432234432232e-14   -3.8136704721859831e+05   
-8.0117216117216110e-14   -3.8049032044080133e+05   
-8.0000000000000013e-14   -3.7939114260655164e+05   
-7.9882783882783890e-14   -3.7818444576565153e+05   
-7.9765567765567768e-14   -3.7703199463422608e+05   
-7.9648351648351645e-14   -3.7599627178767929e+05   
-7.9531135531135523e-14   -3.7499293008017074e+05   
-7.9413919413919426e-14   -3.7387727990907273e+05   
-7.9296703296703304e-14   -3.7257604455412703e+05   
-7.9179487179487181e-14   -3.7114294038298260e+05   
-7.9062271062271059e-14   -3.6969769569541677e+05   
-7.8945054945054937e-14   -3.6831676802970580e+05   
-7.8827838827838839e-14   -3.6697724324347294e+05   
-7.8710622710622717e-14   -3.6559281041469588e+05   
-7.8593406593406595e-14   -3.6409405326729070e+05   
-7.8476190476190472e-14   -3.6247759600087220e+05   
-7.8358974358974350e-14   -3.6079309503994236e+05   
-7.8241758241758253e-14   -3.5909652940437786e+05   
-7.8124542124542131e-14   -3.5741463959918986e+05   
-7.8007326007326008e-14   -3.5573777735475154e+05   
-7.7890109890109886e-14   -3.5403032336853904e+05   
-7.7772893772893763e-14   -3.5224790249505657e+05   
-7.7655677655677666e-14   -3.5036209117290436e+05   
-7.7538461538461544e-14   -3.4838657078926993e+05   
-7.7421245421245422e-14   -3.4637980202571745e+05   
-7.7304029304029299e-14   -3.4440508429866575e+05   
-7.7186813186813177e-14   -3.4247100676426245e+05   
-7.7069597069597080e-14   -3.4051048195731995e+05   
-7.6952380952380957e-14   -3.3843265616703813e+05   
-7.6835164835164835e-14   -3.3620928980036220e+05   
-7.6717948717948713e-14   -3.3391092988664907e+05   
-7.6600732600732616e-14   -3.3164764721801004e+05   
-7.6483516483516493e-14   -3.2946384614683373e+05   
-7.6366300366300371e-14   -3.2728991572945094e+05   
-7.6249084249084249e-14   -3.2500386496483639e+05   
-7.6131868131868126e-14   -3.2254766676594585e+05   
-7.6014652014652029e-14   -3.1998494715969800e+05   
-7.5897435897435907e-14   -3.1744104807989713e+05   
-7.5780219780219784e-14   -3.1498194255681150e+05   
-7.5663003663003662e-14   -3.1254993610639288e+05   
-7.5545787545787540e-14   -3.1001919601788098e+05   
-7.5428571428571443e-14   -3.0731672554365348e+05   
-7.5311355311355320e-14   -3.0449059873449925e+05   
-7.5194139194139198e-14   -3.0165979913625465e+05   
-7.5076923076923075e-14   -2.9889645985304081e+05   
-7.4959706959706953e-14   -2.9615661891061813e+05   
-7.4842490842490856e-14   -2.9332584012712096e+05   
-7.4725274725274734e-14   -2.9033160891323193e+05   
-7.4608058608058611e-14   -2.8720991408201843e+05   
-7.4490842490842489e-14   -2.8406254825757601e+05   
-7.4373626373626367e-14   -2.8095250139146956e+05   
-7.4256410256410269e-14   -2.7784376630246080e+05   
-7.4139194139194147e-14   -2.7464163337329717e+05   
-7.4021978021978025e-14   -2.7128666394889436e+05   
-7.3904761904761902e-14   -2.6780668099601212e+05   
-7.3787545787545780e-14   -2.6428034569694783e+05   
-7.3670329670329683e-14   -2.6075538578185928e+05   
-7.3553113553113561e-14   -2.5720343024016285e+05   
-7.3435897435897438e-14   -2.5355071805280197e+05   
-7.3318681318681316e-14   -2.4974927096523601e+05   
-7.3201465201465193e-14   -2.4581852582454306e+05   
-7.3084249084249096e-14   -2.4182008618134045e+05   
-7.2967032967032974e-14   -2.3779318508797517e+05   
-7.2849816849816852e-14   -2.3371461411100658e+05   
-7.2732600732600729e-14   -2.2952137571323902e+05   
-7.2615384615384607e-14   -2.2517202472845535e+05   
-7.2498168498168510e-14   -2.2068461929047649e+05   
-7.2380952380952387e-14   -2.1611376176306381e+05   
-7.2263736263736265e-14   -2.1149157088720112e+05   
-7.2146520146520143e-14   -2.0679346517230797e+05   
-7.2029304029304020e-14   -2.0196276402486596e+05   
-7.1912087912087923e-14   -1.9696728621469170e+05   
-7.1794871794871801e-14   -1.9182927012738888e+05   
-7.1677655677655679e-14   -1.8659861397931326e+05   
-7.1560439560439556e-14   -1.8129824566243356e+05   
-7.1443223443223434e-14   -1.7589909351258786e+05   
-7.1326007326007337e-14   -1.7035097292027550e+05   
-7.1208791208791214e-14   -1.6463622192324526e+05   
-7.1091575091575092e-14   -1.5878776280745250e+05   
-7.0974358974358970e-14   -1.5285137789804503e+05   
-7.0857142857142873e-14   -1.4683397917941253e+05   
-7.0739926739926750e-14   -1.4069644098354419e+05   
-7.0622710622710628e-14   -1.3439976404642640e+05   
-7.0505494505494505e-14   -1.2795203557555874e+05   
-7.0388278388278383e-14   -1.2140196394022433e+05   
-7.0271062271062286e-14   -1.1478593757858231e+05   
-7.0153846153846164e-14   -1.0808903573521743e+05   
-7.0036630036630041e-14   -1.0126450403774208e+05   
-6.9919413919413919e-14   -9.4290182478231538e+04   
-6.9802197802197797e-14   -8.7199748203539028e+04   
-6.9684981684981699e-14   -8.0054885028524979e+04   
-6.9567765567765577e-14   -7.2887655112505439e+04   
-6.9450549450549455e-14   -6.5672685550243914e+04   
-6.9333333333333332e-14   -5.8358016255447539e+04   
-6.9216117216117210e-14   -5.0925337302211512e+04   
-6.9098901098901113e-14   -4.3421124829117551e+04   
-6.8981684981684991e-14   -3.5926249523033912e+04   
-6.8864468864468868e-14   -2.8489521175421498e+04   
-6.8747252747252746e-14   -2.1087971220137992e+04   
-6.8630036630036624e-14   -1.3656144196500343e+04   
-6.8512820512820526e-14   -6.1619455467830167e+03   
-6.8395604395604404e-14   1.3428445111698027e+03    
-6.8278388278388282e-14   8.7508621287940041e+03    
-6.8161172161172159e-14   1.5984423235002649e+04    
-6.8043956043956037e-14   2.3056206338203188e+04    
-6.7926739926739940e-14   3.0043210919486610e+04    
-6.7809523809523817e-14   3.6995617823093453e+04    
-6.7692307692307695e-14   4.3867537688745739e+04    
-6.7575091575091573e-14   5.0537191539186817e+04    
-6.7457875457875450e-14   5.6898510370942749e+04    
-6.7340659340659353e-14   6.2938234146880626e+04    
-6.7223443223443231e-14   6.8726725678562187e+04    
-6.7106227106227109e-14   7.4331391549764128e+04    
-6.6989010989010986e-14   7.9732398404046369e+04    
-6.6871794871794864e-14   8.4817071042963566e+04    
-6.6754578754578767e-14   8.9457134709819162e+04    
-6.6637362637362644e-14   9.3598769151118482e+04    
-6.6520146520146522e-14   9.7285645249790774e+04    
-6.6402930402930400e-14   1.0059607412372400e+05    
-6.6285714285714277e-14   1.0355074206705419e+05    
-6.6168498168498180e-14   1.0607146123586589e+05    
-6.6051282051282058e-14   1.0802580688175978e+05    
-6.5934065934065936e-14   1.0931845644411865e+05    
-6.5816849816849813e-14   1.0995049371907832e+05    
-6.5699633699633691e-14   1.0999606771514229e+05    
-6.5582417582417594e-14   1.0951748953976354e+05    
-6.5465201465201471e-14   1.0849262934388890e+05    
-6.5347985347985349e-14   1.0681598637590051e+05    
-6.5230769230769227e-14   1.0437003782888378e+05    
-6.5113553113553130e-14   1.0110568111431709e+05    
-6.4996336996337007e-14   9.7067448368218931e+04    
-6.4879120879120885e-14   9.2346103690351083e+04    
-6.4761904761904762e-14   8.6996109332536260e+04    
-6.4644688644688640e-14   8.0980343896041406e+04    
-6.4527472527472543e-14   7.4186920030366411e+04    
-6.4410256410256421e-14   6.6512562034681891e+04    
-6.4293040293040298e-14   5.7951966194201559e+04    
-6.4175824175824176e-14   4.8615473972617845e+04    
-6.4058608058608054e-14   3.8646807516700945e+04    
-6.3941391941391956e-14   2.8101869801541608e+04    
-6.3824175824175834e-14   1.6898926049220245e+04    
