#legend:                       ArgonShock      
#plabel:                       z               
#pscale:                       1.31262         
#pscale_str:                   $L_{NL}$        
#punit_str:                    m               
#pval:                         3.37193         
#title_str:                    z =             
#xcordID:                      T               
#xlabel:                       t               
#xscale:                       0               
#xscale_str:                   $t_{p}$         
#xunit_str:                    s               
#ycordID:                      E               
#ylabel:                       E               
#yscale:                       6.13698e+09     
#yscale_str:                   $E_{0}$         
#yunit_str:                    V/m             
-1.1457875457875457e-13   1.8003171380598733e+05    
-1.1446153846153847e-13   1.6031270067994113e+05    
-1.1434432234432235e-13   1.4863710355621489e+05    
-1.1422710622710623e-13   1.4881067312006405e+05    
-1.1410989010989010e-13   1.6015932971324839e+05    
-1.1399267399267398e-13   1.7819254490921818e+05    
-1.1387545787545788e-13   1.9653336588423702e+05    
-1.1375824175824176e-13   2.0924385403899214e+05    
-1.1364102564102564e-13   2.1268977122496717e+05    
-1.1352380952380952e-13   2.0642284774912393e+05    
-1.1340659340659339e-13   1.9299710246116095e+05    
-1.1328937728937730e-13   1.7697186200624146e+05    
-1.1317216117216118e-13   1.6349444060336091e+05    
-1.1305494505494505e-13   1.5683748188050586e+05    
-1.1293772893772893e-13   1.5919525520450858e+05    
-1.1282051282051281e-13   1.6999539414200032e+05    
-1.1270329670329671e-13   1.8594303679028503e+05    
-1.1258608058608059e-13   2.0190237118970661e+05    
-1.1246886446886447e-13   2.1248204688083386e+05    
-1.1235164835164834e-13   2.1388264780339753e+05    
-1.1223443223443222e-13   2.0534997820060622e+05    
-1.1211721611721612e-13   1.8962239621059524e+05    
-1.1200000000000000e-13   1.7210245738683699e+05    
-1.1188278388278388e-13   1.5898863244655379e+05    
-1.1176556776556776e-13   1.5503850333553259e+05    
-1.1164835164835164e-13   1.6180165129882732e+05    
-1.1153113553113554e-13   1.7699240410833494e+05    
-1.1141391941391942e-13   1.9524986487912547e+05    
-1.1129670329670329e-13   2.1002562907608363e+05    
-1.1117948717948717e-13   2.1593128517304262e+05    
-1.1106227106227107e-13   2.1070350605652342e+05    
-1.1094505494505495e-13   1.9606291447590949e+05    
-1.1082783882783883e-13   1.7712673713225062e+05    
-1.1071062271062271e-13   1.6056717535871413e+05    
-1.1059340659340658e-13   1.5219262691877829e+05    
-1.1047619047619049e-13   1.5485845334669651e+05    
-1.1035897435897437e-13   1.6747526718091336e+05    
-1.1024175824175824e-13   1.8544112522338261e+05    
-1.1012454212454212e-13   2.0229074806366337e+05    
-1.1000732600732600e-13   2.1195249310133484e+05    
-1.0989010989010990e-13   2.1084556642872945e+05    
-1.0977289377289378e-13   1.9912998155774173e+05    
-1.0965567765567766e-13   1.8068709148279435e+05    
-1.0953846153846153e-13   1.6180485420385707e+05    
-1.0942124542124541e-13   1.4898547889460824e+05    
-1.0930402930402931e-13   1.4663591699183363e+05    
-1.0918681318681319e-13   1.5547908263778838e+05    
-1.0906959706959707e-13   1.7226842476229748e+05    
-1.0895238095238095e-13   1.9090201702536203e+05    
-1.0883516483516482e-13   2.0453152503732406e+05    
-1.0871794871794873e-13   2.0794186831161354e+05    
-1.0860073260073261e-13   1.9941502649913169e+05    
-1.0848351648351648e-13   1.8145431821346146e+05    
-1.0836630036630036e-13   1.6007070775468834e+05    
-1.0824908424908424e-13   1.4276744335408372e+05    
-1.0813186813186814e-13   1.3582640256575675e+05    
-1.0801465201465202e-13   1.4184986993819612e+05    
-1.0789743589743590e-13   1.5855342965905886e+05    
-1.0778021978021977e-13   1.7942349260839180e+05    
-1.0766300366300365e-13   1.9612771225604785e+05    
-1.0754578754578755e-13   2.0179001440143865e+05    
-1.0742857142857143e-13   1.9378954654569426e+05    
-1.0731135531135531e-13   1.7487236103914195e+05    
-1.0719413919413919e-13   1.5206063961521658e+05    
-1.0707692307692307e-13   1.3380264368377425e+05    
-1.0695970695970697e-13   1.2657742147226474e+05    
-1.0684249084249085e-13   1.3238594966321229e+05    
-1.0672527472527472e-13   1.4813385137097447e+05    
-1.0660805860805860e-13   1.6706439662932680e+05    
-1.0649084249084248e-13   1.8154325030292998e+05    
-1.0637362637362638e-13   1.8600437996457980e+05    
-1.0625641025641026e-13   1.7890695069510062e+05    
-1.0613919413919414e-13   1.6304060875045965e+05    
-1.0602197802197801e-13   1.4419993571267591e+05    
-1.0590476190476189e-13   1.2885028367926502e+05    
-1.0578754578754580e-13   1.2172719614777152e+05    
-1.0567032967032967e-13   1.2426622068886049e+05    
-1.0555311355311355e-13   1.3438190461978639e+05    
-1.0543589743589743e-13   1.4755201823905858e+05    
-1.0531868131868133e-13   1.5865208676219615e+05    
-1.0520146520146521e-13   1.6375637872438788e+05    
-1.0508424908424909e-13   1.6126207846900361e+05    
-1.0496703296703296e-13   1.5208230535461899e+05    
-1.0484981684981684e-13   1.3904813927221732e+05    
-1.0473260073260074e-13   1.2587328675720013e+05    
-1.0461538461538462e-13   1.1604591080266685e+05    
-1.0449816849816850e-13   1.1191764746729856e+05    
-1.0438095238095238e-13   1.1415287064616043e+05    
-1.0426373626373625e-13   1.2160921304211218e+05    
-1.0414652014652016e-13   1.3163958676778368e+05    
-1.0402930402930404e-13   1.4074568657226561e+05    
-1.0391208791208791e-13   1.4547935501610712e+05    
-1.0379487179487179e-13   1.4345099157314186e+05    
-1.0367765567765567e-13   1.3422365360597975e+05    
-1.0356043956043957e-13   1.1977216409029518e+05    
-1.0344322344322345e-13   1.0417962429174721e+05    
-1.0332600732600733e-13   9.2442841843650007e+04    
-1.0320879120879120e-13   8.8652634423677096e+04    
-1.0309157509157508e-13   9.4221337300050218e+04    
-1.0297435897435898e-13   1.0698280917424895e+05    
-1.0285714285714286e-13   1.2172189636854921e+05    
-1.0273992673992674e-13   1.3207224624404579e+05    
-1.0262271062271062e-13   1.3305583582635954e+05    
-1.0250549450549450e-13   1.2318501568101409e+05    
-1.0238827838827840e-13   1.0520365165039203e+05    
-1.0227106227106228e-13   8.5124825997151216e+04    
-1.0215384615384615e-13   6.9937088044126198e+04    
-1.0203663003663003e-13   6.4882575985487310e+04    
-1.0191941391941391e-13   7.1368134574890442e+04    
-1.0180219780219781e-13   8.6329866357906110e+04    
-1.0168498168498169e-13   1.0333154297199205e+05    
-1.0156776556776557e-13   1.1501717644527060e+05    
-1.0145054945054944e-13   1.1598951004218523e+05    
-1.0133333333333332e-13   1.0497676638871235e+05    
-1.0121611721611723e-13   8.5398049816147774e+04    
-1.0109890109890110e-13   6.4065519647656663e+04    
-1.0098168498168498e-13   4.8512665322171546e+04    
-1.0086446886446886e-13   4.4001460939585442e+04    
-1.0074725274725274e-13   5.1410186917689753e+04    
-1.0063003663003664e-13   6.6874247030118087e+04    
-1.0051282051282052e-13   8.3355901850268885e+04    
-1.0039560439560439e-13   9.3516455363651490e+04    
-1.0027838827838827e-13   9.2693748750482657e+04    
-1.0016117216117215e-13   8.0725716242824536e+04    
-1.0004395604395605e-13   6.1866034339782564e+04    
-9.9926739926739930e-14   4.2885487748080792e+04    
-9.9809523809523807e-14   3.0236942309289105e+04    
-9.9692307692307685e-14   2.7517718362355012e+04    
-9.9575091575091588e-14   3.4255873529423639e+04    
-9.9457875457875466e-14   4.6414008566584380e+04    
-9.9340659340659343e-14   5.8256477276967882e+04    
-9.9223443223443221e-14   6.4693122802860824e+04    
-9.9106227106227098e-14   6.3107744977117756e+04    
-9.8989010989011001e-14   5.4013937339643882e+04    
-9.8871794871794879e-14   4.0460326124718871e+04    
-9.8754578754578757e-14   2.6629943292075088e+04    
-9.8637362637362634e-14   1.6303978434628390e+04    
-9.8520146520146512e-14   1.1743058676664790e+04    
-9.8402930402930415e-14   1.3229479389013835e+04    
-9.8285714285714292e-14   1.9225500150160380e+04    
-9.8168498168498170e-14   2.6961388829373267e+04    
-9.8051282051282048e-14   3.3255694024926983e+04    
-9.7934065934065925e-14   3.5397757677333037e+04    
-9.7816849816849828e-14   3.1924672364288115e+04    
-9.7699633699633706e-14   2.3107791286881293e+04    
-9.7582417582417584e-14   1.0974956419818413e+04    
-9.7465201465201461e-14   -1.2235582045827064e+03   
-9.7347985347985339e-14   -1.0033930587867850e+04   
-9.7230769230769242e-14   -1.3022532596979587e+04   
-9.7113553113553119e-14   -9.7624104264389152e+03   
-9.6996336996336997e-14   -2.1406496379247874e+03   
-9.6879120879120875e-14   6.2314069662520651e+03    
-9.6761904761904752e-14   1.1343676237462925e+04    
-9.6644688644688655e-14   1.0337476396770713e+04    
-9.6527472527472533e-14   2.6412640402343181e+03    
-9.6410256410256410e-14   -9.7812616758376225e+03   
-9.6293040293040288e-14   -2.3172457043678030e+04   
-9.6175824175824166e-14   -3.3414867836361365e+04   
-9.6058608058608069e-14   -3.7598998715183101e+04   
-9.5941391941391946e-14   -3.5122905475298801e+04   
-9.5824175824175824e-14   -2.7902344807737460e+04   
-9.5706959706959702e-14   -1.9610918245724799e+04   
-9.5589743589743579e-14   -1.4250382404544820e+04   
-9.5472527472527482e-14   -1.4620120553248924e+04   
-9.5355311355311360e-14   -2.1290556810681872e+04   
-9.5238095238095237e-14   -3.2468026949503856e+04   
-9.5120879120879115e-14   -4.4768084812525369e+04   
-9.5003663003662993e-14   -5.4555239199706877e+04   
-9.4886446886446896e-14   -5.9304008644977199e+04   
-9.4769230769230773e-14   -5.8456890886779242e+04   
-9.4652014652014651e-14   -5.3481350706468889e+04   
-9.4534798534798528e-14   -4.7167945578479244e+04   
-9.4417582417582406e-14   -4.2520100516931678e+04   
-9.4300366300366309e-14   -4.1717281858534734e+04   
-9.4183150183150187e-14   -4.5525933918915493e+04   
-9.4065934065934064e-14   -5.3264750107562453e+04   
-9.3948717948717942e-14   -6.3178015389871463e+04   
-9.3831501831501845e-14   -7.2978965045043209e+04   
-9.3714285714285722e-14   -8.0403783414403253e+04   
-9.3597069597069600e-14   -8.3743757903945123e+04   
-9.3479853479853478e-14   -8.2356098030089343e+04   
-9.3362637362637355e-14   -7.7054883042082452e+04   
-9.3245421245421258e-14   -7.0153890656878866e+04   
-9.3128205128205136e-14   -6.4933457300704053e+04   
-9.3010989010989014e-14   -6.4520040910803407e+04   
-9.2893772893772891e-14   -7.0523242890806039e+04   
-9.2776556776556769e-14   -8.2055867133537817e+04   
-9.2659340659340672e-14   -9.5742842219716418e+04   
-9.2542124542124549e-14   -1.0692708554283870e+05   
-9.2424908424908427e-14   -1.1166368435996691e+05   
-9.2307692307692305e-14   -1.0859611603078461e+05   
-9.2190476190476182e-14   -9.9751817192680537e+04   
-9.2073260073260085e-14   -8.9769713527750340e+04   
-9.1956043956043963e-14   -8.3854640852140234e+04   
-9.1838827838827840e-14   -8.5421004427913562e+04   
-9.1721611721611718e-14   -9.4567656507428517e+04   
-9.1604395604395596e-14   -1.0811234732737816e+05   
-9.1487179487179499e-14   -1.2112958459510432e+05   
-9.1369963369963376e-14   -1.2920203115467320e+05   
-9.1252747252747254e-14   -1.3029385037178747e+05   
-9.1135531135531132e-14   -1.2541525145782251e+05   
-9.1018315018315009e-14   -1.1789344059709500e+05   
-9.0901098901098912e-14   -1.1173268966744990e+05   
-9.0783882783882790e-14   -1.0990146449554767e+05   
-9.0666666666666667e-14   -1.1329714231213366e+05   
-9.0549450549450545e-14   -1.2071930778716417e+05   
-9.0432234432234423e-14   -1.2968512657675323e+05   
-9.0315018315018326e-14   -1.3758993208087303e+05   
-9.0197802197802203e-14   -1.4267181459251905e+05   
-9.0080586080586081e-14   -1.4444159941380043e+05   
-8.9963369963369959e-14   -1.4354294589741333e+05   
-8.9846153846153836e-14   -1.4125164447779104e+05   
-8.9728937728937739e-14   -1.3891520426193494e+05   
-8.9611721611721617e-14   -1.3757127575133089e+05   
-8.9494505494505494e-14   -1.3782825954783391e+05   
-8.9377289377289372e-14   -1.3993006508854087e+05   
-8.9260073260073250e-14   -1.4384195337741758e+05   
-8.9142857142857152e-14   -1.4923427675496056e+05   
-8.9025641025641030e-14   -1.5538211812577580e+05   
-8.8908424908424908e-14   -1.6113737760324529e+05   
-8.8791208791208785e-14   -1.6514389839427621e+05   
-8.8673992673992663e-14   -1.6631873755876196e+05   
-8.8556776556776566e-14   -1.6440936052296826e+05   
-8.8439560439560444e-14   -1.6031846440548787e+05   
-8.8322344322344321e-14   -1.5596119635102316e+05   
-8.8205128205128199e-14   -1.5364050772721920e+05   
-8.8087912087912102e-14   -1.5515981309799312e+05   
-8.7970695970695979e-14   -1.6102072054535444e+05   
-8.7853479853479857e-14   -1.7004242226803803e+05   
-8.7736263736263735e-14   -1.7961268902996805e+05   
-8.7619047619047612e-14   -1.8657095605683912e+05   
-8.7501831501831515e-14   -1.8846734617483642e+05   
-8.7384615384615393e-14   -1.8471366632822412e+05   
-8.7267399267399271e-14   -1.7707129253185281e+05   
-8.7150183150183148e-14   -1.6912033207388606e+05   
-8.7032967032967026e-14   -1.6481052792569605e+05   
-8.6915750915750929e-14   -1.6670257092392680e+05   
-8.6798534798534806e-14   -1.7475586881102718e+05   
-8.6681318681318684e-14   -1.8629714098593043e+05   
-8.6564102564102562e-14   -1.9719939302680091e+05   
-8.6446886446886439e-14   -2.0367362606789463e+05   
-8.6329670329670342e-14   -2.0380957992241243e+05   
-8.6212454212454220e-14   -1.9821988742063689e+05   
-8.6095238095238097e-14   -1.8964122025556280e+05   
-8.5978021978021975e-14   -1.8179494070547682e+05   
-8.5860805860805853e-14   -1.7800782656750025e+05   
-8.5743589743589756e-14   -1.8006030817223177e+05   
-8.5626373626373633e-14   -1.8759254212676326e+05   
-8.5509157509157511e-14   -1.9823777246032958e+05   
-8.5391941391941389e-14   -2.0846218193875169e+05   
-8.5274725274725266e-14   -2.1485943224019735e+05   
-8.5157509157509169e-14   -2.1544137156748606e+05   
-8.5040293040293047e-14   -2.1041039155909716e+05   
-8.4923076923076924e-14   -2.0207771047495687e+05   
-8.4805860805860802e-14   -1.9395221707347260e+05   
-8.4688644688644680e-14   -1.8938530466225231e+05   
-8.4571428571428583e-14   -1.9032772193731045e+05   
-8.4454212454212460e-14   -1.9666486504283347e+05   
-8.4336996336996338e-14   -2.0632918690827597e+05   
-8.4219780219780215e-14   -2.1609350336199539e+05   
-8.4102564102564093e-14   -2.2273828499011972e+05   
-8.3985347985347996e-14   -2.2419220081670574e+05   
-8.3868131868131874e-14   -2.2026058481888231e+05   
-8.3750915750915751e-14   -2.1267946232584488e+05   
-8.3633699633699629e-14   -2.0446006156222307e+05   
-8.3516483516483507e-14   -1.9876611429150638e+05   
-8.3399267399267409e-14   -1.9776992493866413e+05   
-8.3282051282051287e-14   -2.0193601582849564e+05   
-8.3164835164835165e-14   -2.0996421811747531e+05   
-8.3047619047619042e-14   -2.1931971972892221e+05   
-8.2930402930402920e-14   -2.2707545666646882e+05   
-8.2813186813186823e-14   -2.3078153592839808e+05   
-8.2695970695970701e-14   -2.2918014830964743e+05   
-8.2578754578754578e-14   -2.2265615611544641e+05   
-8.2461538461538456e-14   -2.1329655045468648e+05   
-8.2344322344322359e-14   -2.0441614819922892e+05   
-8.2227106227106236e-14   -1.9952551806414034e+05   
-8.2109890109890114e-14   -2.0098908166624687e+05   
-8.1992673992673992e-14   -2.0889527601218750e+05   
-8.1875457875457869e-14   -2.2071820974568062e+05   
-8.1758241758241772e-14   -2.3208061163479491e+05   
-8.1641025641025650e-14   -2.3842844079079502e+05   
-8.1523809523809527e-14   -2.3695402363679002e+05   
-8.1406593406593405e-14   -2.2791611476274746e+05   
-8.1289377289377283e-14   -2.1471671520949350e+05   
-8.1172161172161186e-14   -2.0262108742843586e+05   
-8.1054945054945063e-14   -1.9661313961241010e+05   
-8.0937728937728941e-14   -1.9928738048792596e+05   
-8.0820512820512819e-14   -2.0969799720260617e+05   
-8.0703296703296696e-14   -2.2369246638502966e+05   
-8.0586080586080599e-14   -2.3561480008918405e+05   
-8.0468864468864477e-14   -2.4065521088477323e+05   
-8.0351648351648354e-14   -2.3682847006487590e+05   
-8.0234432234432232e-14   -2.2572950996726600e+05   
-8.0117216117216110e-14   -2.1177463845649266e+05   
-8.0000000000000013e-14   -2.0032190901797274e+05   
-7.9882783882783890e-14   -1.9553280996352909e+05   
-7.9765567765567768e-14   -1.9886681010005341e+05   
-7.9648351648351645e-14   -2.0872277650167799e+05   
-7.9531135531135523e-14   -2.2120987379664785e+05   
-7.9413919413919426e-14   -2.3163030760703189e+05   
-7.9296703296703304e-14   -2.3611646573981011e+05   
-7.9179487179487181e-14   -2.3292597441694106e+05   
-7.9062271062271059e-14   -2.2303580949579825e+05   
-7.8945054945054937e-14   -2.0984086148919765e+05   
-7.8827838827838839e-14   -1.9799000286179295e+05   
-7.8710622710622717e-14   -1.9169656670961331e+05   
-7.8593406593406595e-14   -1.9313155369585939e+05   
-7.8476190476190472e-14   -2.0155948923725449e+05   
-7.8358974358974350e-14   -2.1360518418441867e+05   
-7.8241758241758253e-14   -2.2454945707298088e+05   
-7.8124542124542131e-14   -2.3010729483871016e+05   
-7.8007326007326008e-14   -2.2797775518311808e+05   
-7.7890109890109886e-14   -2.1861720505679087e+05   
-7.7772893772893763e-14   -2.0503499184749310e+05   
-7.7655677655677666e-14   -1.9174992371878747e+05   
-7.7538461538461544e-14   -1.8326485990374474e+05   
-7.7421245421245422e-14   -1.8251307408374466e+05   
-7.7304029304029299e-14   -1.8974335664026407e+05   
-7.7186813186813177e-14   -2.0224372363485576e+05   
-7.7069597069597080e-14   -2.1511261019560994e+05   
-7.6952380952380957e-14   -2.2295044654845889e+05   
-7.6835164835164835e-14   -2.2194430219657146e+05   
-7.6717948717948713e-14   -2.1154045876774276e+05   
-7.6600732600732616e-14   -1.9493739102112385e+05   
-7.6483516483516493e-14   -1.7804511839760744e+05   
-7.6366300366300371e-14   -1.6720304517018856e+05   
-7.6249084249084249e-14   -1.6653783318001218e+05   
-7.6131868131868126e-14   -1.7608805350920162e+05   
-7.6014652014652029e-14   -1.9157972601332091e+05   
-7.5897435897435907e-14   -2.0607161733674680e+05   
-7.5780219780219784e-14   -2.1285769386194422e+05   
-7.5663003663003662e-14   -2.0838311265960839e+05   
-7.5545787545787540e-14   -1.9383484007768484e+05   
-7.5428571428571443e-14   -1.7462836352098407e+05   
-7.5311355311355320e-14   -1.5800428241946641e+05   
-7.5194139194139198e-14   -1.4986860921430532e+05   
-7.5076923076923075e-14   -1.5235312479990840e+05   
-7.4959706959706953e-14   -1.6315498475141905e+05   
-7.4842490842490856e-14   -1.7679987595051236e+05   
-7.4725274725274734e-14   -1.8708482524503474e+05   
-7.4608058608058611e-14   -1.8954114702208893e+05   
-7.4490842490842489e-14   -1.8293500020478058e+05   
-7.4373626373626367e-14   -1.6938417701417411e+05   
-7.4256410256410269e-14   -1.5327219577733116e+05   
-7.4139194139194147e-14   -1.3952592061324746e+05   
-7.4021978021978025e-14   -1.3191549130333762e+05   
-7.3904761904761902e-14   -1.3190230613056113e+05   
-7.3787545787545780e-14   -1.3831383991276484e+05   
-7.3670329670329683e-14   -1.4785543959308343e+05   
-7.3553113553113561e-14   -1.5624209649641439e+05   
-7.3435897435897438e-14   -1.5958987047548866e+05   
-7.3318681318681316e-14   -1.5566514770946410e+05   
-7.3201465201465193e-14   -1.4463972200085202e+05   
-7.3084249084249096e-14   -1.2911724467935482e+05   
-7.2967032967032974e-14   -1.1336896950118904e+05   
-7.2849816849816852e-14   -1.0193902474057335e+05   
-7.2732600732600729e-14   -9.8018478955717030e+04   
-7.2615384615384607e-14   -1.0215386601819501e+05   
-7.2498168498168510e-14   -1.1183434573838790e+05   
-7.2380952380952387e-14   -1.2223431000048845e+05   
-7.2263736263736265e-14   -1.2794316036293843e+05   
-7.2146520146520143e-14   -1.2507442755532391e+05   
-7.2029304029304020e-14   -1.1292017704767825e+05   
-7.1912087912087923e-14   -9.4428641102355483e+04   
-7.1794871794871801e-14   -7.5214629372660987e+04   
-7.1677655677655679e-14   -6.1407074057670412e+04   
-7.1560439560439556e-14   -5.7157748784731550e+04   
-7.1443223443223434e-14   -6.2846105693904661e+04   
-7.1326007326007337e-14   -7.4788497790557885e+04   
-7.1208791208791214e-14   -8.6651808848269648e+04   
-7.1091575091575092e-14   -9.2029283380073044e+04   
-7.0974358974358970e-14   -8.7100501853991256e+04   
-7.0857142857142873e-14   -7.2232143931036961e+04   
-7.0739926739926750e-14   -5.1826569100178771e+04   
-7.0622710622710628e-14   -3.2489099825785397e+04   
-7.0505494505494505e-14   -2.0312504786491016e+04   
-7.0388278388278383e-14   -1.8439195949102192e+04   
-7.0271062271062286e-14   -2.5902354659597982e+04   
-7.0153846153846164e-14   -3.8157543387622449e+04   
-7.0036630036630041e-14   -4.8988866900280918e+04   
-6.9919413919413919e-14   -5.2948197793928724e+04   
-6.9802197802197797e-14   -4.7366564326834712e+04   
-6.9684981684981699e-14   -3.3241777552937878e+04   
-6.9567765567765577e-14   -1.4770903450251421e+04   
-6.9450549450549455e-14   2.2403214825078289e+03    
-6.9333333333333332e-14   1.2516050818927073e+04    
-6.9216117216117210e-14   1.3252141434682379e+04    
-6.9098901098901113e-14   5.1626512935100554e+03    
-6.8981684981684991e-14   -7.7778945167992206e+03   
-6.8864468864468868e-14   -1.9828642503382282e+04   
-6.8747252747252746e-14   -2.5657591795253713e+04   
-6.8630036630036624e-14   -2.2366216194073542e+04   
-6.8512820512820526e-14   -1.0596479233632803e+04   
-6.8395604395604404e-14   5.6844810261246903e+03    
-6.8278388278388282e-14   2.0637167431071983e+04    
-6.8161172161172159e-14   2.8722278113836426e+04    
-6.8043956043956037e-14   2.6819868710002924e+04    
-6.7926739926739940e-14   1.5505107119905420e+04    
-6.7809523809523817e-14   -1.0606004913065985e+03   
-6.7692307692307695e-14   -1.6676684337102150e+04   
-6.7575091575091573e-14   -2.5552529859814691e+04   
-6.7457875457875450e-14   -2.4680749097988559e+04   
-6.7340659340659353e-14   -1.5114592004211258e+04   
-6.7223443223443231e-14   -1.5674770787492555e+03   
-6.7106227106227109e-14   9.5118937259470276e+03    
-6.6989010989010986e-14   1.2562989179628612e+04    
-6.6871794871794864e-14   5.1267413142701635e+03    
-6.6754578754578767e-14   -1.1243813702401536e+04   
-6.6637362637362644e-14   -3.1691146660687777e+04   
-6.6520146520146522e-14   -5.0033720014612474e+04   
-6.6402930402930400e-14   -6.1196278674319321e+04   
-6.6285714285714277e-14   -6.3134314763858034e+04   
-6.6168498168498180e-14   -5.7533891599149742e+04   
-6.6051282051282058e-14   -4.9067022608883628e+04   
-6.5934065934065936e-14   -4.3541748667911190e+04   
-6.5816849816849813e-14   -4.5684089454239060e+04   
-6.5699633699633691e-14   -5.7384135918686938e+04   
-6.5582417582417594e-14   -7.7026439263558219e+04   
-6.5465201465201471e-14   -1.0011674100090205e+05   
-6.5347985347985349e-14   -1.2096435226696482e+05   
-6.5230769230769227e-14   -1.3481524604515909e+05   
-6.5113553113553130e-14   -1.3965794316638567e+05   
-6.4996336996337007e-14   -1.3701234826932102e+05   
-6.4879120879120885e-14   -1.3136509395512540e+05   
-6.4761904761904762e-14   -1.2843115811914504e+05   
-6.4644688644688640e-14   -1.3290087775059682e+05   
-6.4527472527472543e-14   -1.4656145493504949e+05   
-6.4410256410256421e-14   -1.6754969612290070e+05   
-6.4293040293040298e-14   -1.9104785237396575e+05   
-6.4175824175824176e-14   -2.1116146644215815e+05   
-6.4058608058608054e-14   -2.2324402681392216e+05   
-6.3941391941391956e-14   -2.2573789666634920e+05   
-6.3824175824175834e-14   -2.2076863068019183e+05   
-6.3706959706959712e-14   -2.1322387229395614e+05   
-6.3589743589743589e-14   -2.0869258936995629e+05   
-6.3472527472527467e-14   -2.1114960488371633e+05   
-6.3355311355311370e-14   -2.2137793241746700e+05   
-6.3238095238095248e-14   -2.3675835196165161e+05   
-6.3120879120879125e-14   -2.5242171546380589e+05   
-6.3003663003663003e-14   -2.6319501479492994e+05   
-6.2886446886446880e-14   -2.6552888169440639e+05   
-6.2769230769230783e-14   -2.5870388566676775e+05   
-6.2652014652014661e-14   -2.4494312513730428e+05   
-6.2534798534798539e-14   -2.2845224629463826e+05   
-6.2417582417582416e-14   -2.1376009116352754e+05   
-6.2300366300366294e-14   -2.0396950005953957e+05   
-6.2183150183150197e-14   -1.9957190908885261e+05   
-6.2065934065934074e-14   -1.9828110417359488e+05   
-6.1948717948717952e-14   -1.9594355401298517e+05   
-6.1831501831501830e-14   -1.8814286119820972e+05   
-6.1714285714285707e-14   -1.7183869570605471e+05   
-6.1597069597069610e-14   -1.4639835057520753e+05   
-6.1479853479853488e-14   -1.1366942130242701e+05   
-6.1362637362637366e-14   -7.7146302141201697e+04   
-6.1245421245421243e-14   -4.0610157571627438e+04   
-6.1128205128205121e-14   -6.7574079025281599e+03   
-6.1010989010989024e-14   2.3725968414986492e+04    
-6.0893772893772901e-14   5.2370560893272275e+04    
-6.0776556776556779e-14   8.2372747526622887e+04    
-6.0659340659340657e-14   1.1748368139858724e+05    
-6.0542124542124534e-14   1.6071343423072877e+05    
-6.0424908424908437e-14   2.1329101764370254e+05    
-6.0307692307692315e-14   2.7423663307675283e+05    
-6.0190476190476192e-14   3.4069063517052482e+05    
-6.0073260073260070e-14   4.0888626962241967e+05    
-5.9956043956043973e-14   4.7544693514571659e+05    
-5.9838827838827851e-14   5.3859205392281734e+05    
-5.9721611721611728e-14   5.9885488078198547e+05    
-5.9604395604395606e-14   6.5903353140313039e+05    
-5.9487179487179484e-14   7.2330214160623145e+05    
-5.9369963369963386e-14   7.9568742587383289e+05    
-5.9252747252747264e-14   8.7840597952129156e+05    
-5.9135531135531142e-14   9.7073142789574258e+05    
-5.9018315018315019e-14   1.0689718047995765e+06    
-5.8901098901098897e-14   1.1677320978525595e+06    
-5.8783882783882800e-14   1.2620451899762640e+06    
-5.8666666666666678e-14   1.3494702786133436e+06    
-5.8549450549450555e-14   1.4311779880461013e+06    
-5.8432234432234433e-14   1.5114622900305307e+06    
-5.8315018315018310e-14   1.5958480732494891e+06    
-5.8197802197802213e-14   1.6886231788120845e+06    
-5.8080586080586091e-14   1.7908823258998222e+06    
-5.7963369963369969e-14   1.8999231929317948e+06    
-5.7846153846153846e-14   2.0102313398760846e+06    
-5.7728937728937724e-14   2.1156180291056242e+06    
-5.7611721611721627e-14   2.2116092336767069e+06    
-5.7494505494505504e-14   2.2970940094976109e+06    
-5.7377289377289382e-14   2.3745534202420358e+06    
-5.7260073260073260e-14   2.4487881732513779e+06    
-5.7142857142857137e-14   2.5247012053880193e+06    
-5.7025641025641040e-14   2.6050875991204167e+06    
-5.6908424908424918e-14   2.6893528971437188e+06    
-5.6791208791208796e-14   2.7736447718309187e+06    
-5.6673992673992673e-14   2.8522652131488477e+06    
-5.6556776556776551e-14   2.9197236845641714e+06    
-5.6439560439560454e-14   2.9725981969982041e+06    
-5.6322344322344331e-14   3.0105203687498206e+06    
-5.6205128205128209e-14   3.0359782516433615e+06    
-5.6087912087912087e-14   3.0530691336760251e+06    
-5.5970695970695964e-14   3.0656879824059233e+06    
-5.5853479853479867e-14   3.0758123351763780e+06    
-5.5736263736263745e-14   3.0825018549188357e+06    
-5.5619047619047622e-14   3.0819844461822058e+06    
-5.5501831501831500e-14   3.0688196552760196e+06    
-5.5384615384615378e-14   3.0377305878381911e+06    
-5.5267399267399281e-14   2.9854187363184295e+06    
-5.5150183150183158e-14   2.9116448967569214e+06    
-5.5032967032967036e-14   2.8191194416470258e+06    
-5.4915750915750914e-14   2.7122159536100845e+06    
-5.4798534798534791e-14   2.5950079586209804e+06    
-5.4681318681318694e-14   2.4694111491065556e+06    
-5.4564102564102572e-14   2.3341725434225933e+06    
-5.4446886446886449e-14   2.1851166183946100e+06    
-5.4329670329670327e-14   2.0165802374579080e+06    
-5.4212454212454230e-14   1.8235121841986983e+06    
-5.4095238095238108e-14   1.6034244305319483e+06    
-5.3978021978021985e-14   1.3573752952811625e+06    
