#legend:                       ArgonShock      
#plabel:                       z               
#pscale:                       1.31262         
#pscale_str:                   $L_{NL}$        
#punit_str:                    m               
#pval:                         1.66277         
#title_str:                    z =             
#xcordID:                      T               
#xlabel:                       t               
#xscale:                       0               
#xscale_str:                   $t_{p}$         
#xunit_str:                    s               
#ycordID:                      E               
#ylabel:                       E               
#yscale:                       6.13698e+09     
#yscale_str:                   $E_{0}$         
#yunit_str:                    V/m             
-1.0959706959706948e-14   1.6695185248221378e+09    
-1.0842490842490851e-14   1.4757002898892055e+09    
-1.0725274725274754e-14   1.2691576827374127e+09    
-1.0608058608058606e-14   1.0507202886866893e+09    
-1.0490842490842509e-14   8.2150745966281581e+08    
-1.0373626373626362e-14   5.8292056227339590e+08    
-1.0256410256410264e-14   3.3661958058485132e+08    
-1.0139194139194167e-14   8.4484104841839835e+07    
-1.0021978021978020e-14   -1.7143971636718500e+08   
-9.9047619047619227e-15   -4.2900329011402905e+08   
-9.7875457875457751e-15   -6.8602668288159680e+08   
-9.6703296703296779e-15   -9.4037188195280087e+08   
-9.5531135531135808e-15   -1.1900130589467587e+09   
-9.4358974358974332e-15   -1.4330989075429759e+09   
-9.3186813186813361e-15   -1.6680029760061321e+09   
-9.2014652014651885e-15   -1.8933592975309417e+09   
-9.0842490842490914e-15   -2.1080822712237823e+09   
-8.9670329670329943e-15   -2.3113713180704813e+09   
-8.8498168498168467e-15   -2.5027020560682139e+09   
-8.7326007326007496e-15   -2.6818064997337799e+09   
-8.6153846153846020e-15   -2.8486451356567655e+09   
-8.4981684981685049e-15   -3.0033737670194902e+09   
-8.3809523809524077e-15   -3.1463078506645060e+09   
-8.2637362637362601e-15   -3.2778867219378085e+09   
-8.1465201465201630e-15   -3.3986396406733742e+09   
-8.0293040293040154e-15   -3.5091550291915259e+09   
-7.9120879120879183e-15   -3.6100536759351068e+09   
-7.7948717948718212e-15   -3.7019661447252440e+09   
-7.6776556776556736e-15   -3.7855142544209304e+09   
-7.5604395604395765e-15   -3.8612963130787172e+09   
-7.4432234432234289e-15   -3.9298757515619168e+09   
-7.3260073260073318e-15   -3.9917727943108039e+09   
-7.2087912087912347e-15   -4.0474587450719619e+09   
-7.0915750915750871e-15   -4.0973523584636989e+09   
-6.9743589743589899e-15   -4.1418176975566854e+09   
-6.8571428571428423e-15   -4.1811629210001035e+09   
-6.7399267399267452e-15   -4.2156395957450361e+09   
-6.6227106227106481e-15   -4.2454423044986868e+09   
-6.5054945054945005e-15   -4.2707084104408064e+09   
-6.3882783882784034e-15   -4.2915178219448924e+09   
-6.2710622710622558e-15   -4.3078925218248053e+09   
-6.1538461538461587e-15   -4.3197955857867422e+09   
-6.0366300366300616e-15   -4.3271294768401022e+09   
-5.9194139194139140e-15   -4.3297335484723177e+09   
-5.8021978021978169e-15   -4.3273808355569897e+09   
-5.6849816849816693e-15   -4.3197742762024746e+09   
-5.5677655677655722e-15   -4.3065424762569399e+09   
-5.4505494505494750e-15   -4.2872350693495808e+09   
-5.3333333333333274e-15   -4.2613177425051289e+09   
-5.2161172161172303e-15   -4.2281671536615520e+09   
-5.0989010989011332e-15   -4.1870662339694657e+09   
-4.9816849816849856e-15   -4.1372006390750685e+09   
-4.8644688644688885e-15   -4.0776572924279466e+09   
-4.7472527472527409e-15   -4.0074260500088325e+09   
-4.6300366300366438e-15   -3.9254056088955622e+09   
-4.5128205128205467e-15   -3.8304149766560502e+09   
-4.3956043956043991e-15   -3.7212120911771321e+09   
-4.2783882783883020e-15   -3.5965213780904460e+09   
-4.1611721611721544e-15   -3.4550719701537690e+09   
-4.0439560439560572e-15   -3.2956478751451683e+09   
-3.9267399267399601e-15   -3.1171505408771219e+09   
-3.8095238095238125e-15   -2.9186730436726193e+09   
-3.6923076923077154e-15   -2.6995835422581182e+09   
-3.5750915750915678e-15   -2.4596137439494963e+09   
-3.4578754578754707e-15   -2.1989460598399715e+09   
-3.3406593406593736e-15   -1.9182911470958965e+09   
-3.2234432234432260e-15   -1.6189460697259424e+09   
-3.1062271062271289e-15   -1.3028229032009163e+09   
-2.9890109890109813e-15   -9.7243881600570250e+08   
-2.8717948717948842e-15   -6.3086180190871859e+08   
-2.7545787545787870e-15   -2.8161114773492986e+08   
-2.6373626373626394e-15   7.1482331285468638e+07    
-2.5201465201465423e-15   4.2444542232382882e+08    
-2.4029304029303947e-15   7.7334566006645298e+08    
-2.2857142857142976e-15   1.1144709665938463e+09    
-2.1684981684982005e-15   1.4444888611705940e+09    
-2.0512820512820529e-15   1.7605714890062945e+09    
-1.9340659340659558e-15   2.0604777397143528e+09    
-1.8168498168498082e-15   2.3425895486179352e+09    
-1.6996336996337111e-15   2.6059050204728017e+09    
-1.5824175824176140e-15   2.8499954059461484e+09    
-1.4652014652014664e-15   3.0749356431609159e+09    
-1.3479853479853692e-15   3.2812189855440197e+09    
-1.2307692307692216e-15   3.4696654097478733e+09    
-1.1135531135531245e-15   3.6413315949575753e+09    
-9.9633699633702741e-16   3.7974279780785160e+09    
-8.7912087912087981e-16   3.9392462806193237e+09    
-7.6190476190478270e-16   4.0680992289145675e+09    
-6.4468864468863510e-16   4.1852729166646743e+09    
-5.2747252747253799e-16   4.2919912511085243e+09    
-4.1025641025644087e-16   4.3893911330168285e+09    
-2.9304029304029327e-16   4.4785065241668367e+09    
-1.7582417582419616e-16   4.5602594390232563e+09    
-5.8608058608048557e-17   4.6354561169113932e+09    
5.8608058608048557e-17    4.7047870022667627e+09    
1.7582417582414567e-16    4.7688294689587841e+09    
2.9304029304029327e-16    4.8280523584269562e+09    
4.1025641025639038e-16    4.8828214043359985e+09    
5.2747252747253799e-16    4.9334046328688107e+09    
6.4468864468863510e-16    4.9799769795731373e+09    
7.6190476190473221e-16    5.0226236448396749e+09    
8.7912087912087981e-16    5.0613419830433273e+09    
9.9633699633697693e-16    5.0960418302407503e+09    
1.1135531135531245e-15    5.1265440893259420e+09    
1.2307692307692216e-15    5.1525772333895235e+09    
1.3479853479853188e-15    5.1737713313304472e+09    
1.4652014652014664e-15    5.1896493221994944e+09    
1.5824175824175635e-15    5.1996154969893990e+09    
1.6996336996337111e-15    5.2029413514519644e+09    
1.8168498168498082e-15    5.1987490738896694e+09    
1.9340659340659053e-15    5.1859929806601191e+09    
2.0512820512820529e-15    5.1634393611497955e+09    
2.1684981684981500e-15    5.1296455963501492e+09    
2.2857142857142976e-15    5.0829401341972847e+09    
2.4029304029303947e-15    5.0214058897038231e+09    
2.5201465201464918e-15    4.9428707770268021e+09    
2.6373626373626394e-15    4.8449102828029976e+09    
2.7545787545787366e-15    4.7248682134230843e+09    
2.8717948717948842e-15    4.5799029267221956e+09    
2.9890109890109813e-15    4.4070672499439325e+09    
3.1062271062270784e-15    4.2034303501791139e+09    
3.2234432234432260e-15    3.9662482277553878e+09    
3.3406593406593231e-15    3.6931853106657844e+09    
3.4578754578754707e-15    3.3825821416688347e+09    
3.5750915750915678e-15    3.0337533440349636e+09    
3.6923076923076649e-15    2.6472870236190434e+09    
3.8095238095238125e-15    2.2253040630553293e+09    
3.9267399267399096e-15    1.7716273371628964e+09    
4.0439560439560572e-15    1.2918113050867572e+09    
4.1611721611721544e-15    7.9299529199018657e+08    
4.2783882783882515e-15    2.8356953460004181e+08    
4.3956043956043991e-15    -2.2732246522843608e+08   
4.5128205128204962e-15    -7.3038720242086554e+08   
4.6300366300366438e-15    -1.2168078561253743e+09   
4.7472527472527409e-15    -1.6788066240576458e+09   
4.8644688644688380e-15    -2.1100698895766070e+09   
4.9816849816849856e-15    -2.5059938506187801e+09   
5.0989010989010827e-15    -2.8637443072629952e+09   
5.2161172161172303e-15    -3.1821556670255589e+09   
5.3333333333333274e-15    -3.4615139602267394e+09   
5.4505494505494246e-15    -3.7032749082125411e+09   
5.5677655677655722e-15    -3.9097632941974025e+09   
5.6849816849816693e-15    -4.0838886242159815e+09   
5.8021978021977664e-15    -4.2288988758050694e+09   
5.9194139194139140e-15    -4.3481822233925791e+09   
6.0366300366300111e-15    -4.4451175905711594e+09   
6.1538461538461587e-15    -4.5229690488206091e+09   
6.2710622710622558e-15    -4.5848160989028645e+09   
6.3882783882783529e-15    -4.6335110913130665e+09   
6.5054945054945005e-15    -4.6716557473342133e+09   
6.6227106227105976e-15    -4.7015902292963171e+09   
6.7399267399267452e-15    -4.7253898751974859e+09   
6.8571428571428423e-15    -4.7448661645573797e+09   
6.9743589743589395e-15    -4.7615695920835667e+09   
7.0915750915750871e-15    -4.7767929703555794e+09   
7.2087912087911842e-15    -4.7915743825997181e+09   
7.3260073260073318e-15    -4.8066995876268988e+09   
7.4432234432234289e-15    -4.8227040613769274e+09   
7.5604395604395260e-15    -4.8398749609451838e+09   
7.6776556776556736e-15    -4.8582531389036350e+09   
7.7948717948717707e-15    -4.8776350526820650e+09   
7.9120879120879183e-15    -4.8975741644167280e+09   
8.0293040293040154e-15    -4.9173812921961279e+09   
8.1465201465201125e-15    -4.9361233295147820e+09   
8.2637362637362601e-15    -4.9526197266185026e+09   
8.3809523809523573e-15    -4.9654361057965689e+09   
8.4981684981685049e-15    -4.9728744451247864e+09   
8.6153846153846020e-15    -4.9729595636107244e+09   
8.7326007326006991e-15    -4.9634223041416512e+09   
8.8498168498168467e-15    -4.9416808754189014e+09   
8.9670329670329438e-15    -4.9048232449571323e+09   
9.0842490842490914e-15    -4.8495952534474182e+09   
9.2014652014651885e-15    -4.7724012899128456e+09   
9.3186813186812856e-15    -4.6693269482906218e+09   
9.4358974358974332e-15    -4.5361958856638155e+09   
9.5531135531135303e-15    -4.3686755240068731e+09   
9.6703296703296779e-15    -4.1624471990038023e+09   
9.7875457875457751e-15    -3.9134543445474734e+09   
9.9047619047618722e-15    -3.6182355552236714e+09   
1.0021978021978020e-14    -3.2743363353836908e+09   
1.0139194139194117e-14    -2.8807735050146532e+09   
1.0256410256410264e-14    -2.4385013632687607e+09   
1.0373626373626362e-14    -1.9508040811329410e+09   
1.0490842490842459e-14    -1.4235233149548600e+09   
1.0608058608058606e-14    -8.6503416819471657e+08   
1.0725274725274703e-14    -2.8591376839525127e+08   
1.0842490842490851e-14    3.0169644141156137e+08    
1.0959706959706948e-14    8.8496420813253498e+08    
1.1076923076923045e-14    1.4513454516207173e+09    
1.1194139194139193e-14    1.9895101503341935e+09    
1.1311355311355290e-14    2.4900709504497838e+09    
1.1428571428571438e-14    2.9460216720123239e+09    
1.1545787545787535e-14    3.3528618170281692e+09    
1.1663003663003632e-14    3.7084464850744390e+09    
1.1780219780219779e-14    4.0126419746182690e+09    
1.1897435897435877e-14    4.2668804688986888e+09    
1.2014652014652024e-14    4.4736973878565292e+09    
1.2131868131868121e-14    4.6363121303517113e+09    
1.2249084249084218e-14    4.7582868833402224e+09    
1.2366300366300366e-14    4.8432757144903488e+09    
1.2483516483516463e-14    4.8948603343077936e+09    
1.2600732600732611e-14    4.9164598503568020e+09    
1.2717948717948708e-14    4.9112980815389423e+09    
1.2835164835164805e-14    4.8824116374293957e+09    
1.2952380952380952e-14    4.8326833362401304e+09    
1.3069597069597050e-14    4.7648875357702551e+09    
1.3186813186813197e-14    4.6817360484158278e+09    
1.3304029304029294e-14    4.5859153635582218e+09    
1.3421245421245391e-14    4.4801079483598986e+09    
1.3538461538461539e-14    4.3669924949985037e+09    
1.3655677655677636e-14    4.2492201358897562e+09    
1.3772893772893784e-14    4.1293658487480426e+09    
1.3890109890109881e-14    4.0098565286418786e+09    
1.4007326007325978e-14    3.8928795053562894e+09    
1.4124542124542126e-14    3.7802775185056753e+09    
1.4241758241758223e-14    3.6734380731443257e+09    
1.4358974358974370e-14    3.5731863562468834e+09    
1.4476190476190467e-14    3.4796912461305861e+09    
1.4593406593406565e-14    3.3923933382763944e+09    
1.4710622710622712e-14    3.3099625106984229e+09    
1.4827838827838809e-14    3.2302906767897081e+09    
1.4945054945054957e-14    3.1505233732665262e+09    
1.5062271062271054e-14    3.0671319981048808e+09    
1.5179487179487151e-14    2.9760270429059672e+09    
1.5296703296703299e-14    2.8727116347104764e+09    
1.5413919413919396e-14    2.7524740361542811e+09    
1.5531135531135543e-14    2.6106171400364513e+09    
1.5648351648351640e-14    2.4427218365263972e+09    
1.5765567765567738e-14    2.2449386112428093e+09    
1.5882783882783885e-14    2.0142970945864589e+09    
1.5999999999999982e-14    1.7490163001064222e+09    
1.6117216117216130e-14    1.4487897531675301e+09    
1.6234432234432227e-14    1.1150116844573021e+09    
1.6351648351648324e-14    7.5090606348445928e+08    
1.6468864468864472e-14    3.6152283571483552e+08    
1.6586080586080569e-14    -4.6422397535600275e+07   
1.6703296703296716e-14    -4.6486802943103385e+08   
1.6820512820512814e-14    -8.8486161444669449e+08   
1.6937728937728911e-14    -1.2971010259065735e+09   
1.7054945054945058e-14    -1.6924947650217721e+09   
1.7172161172161155e-14    -2.0626713623728707e+09   
1.7289377289377253e-14    -2.4003800554034104e+09   
1.7406593406593400e-14    -2.6997489629032636e+09   
1.7523809523809497e-14    -2.9563956470597024e+09   
1.7641025641025645e-14    -3.1674105295416999e+09   
1.7758241758241742e-14    -3.3312505530968518e+09   
1.7875457875457839e-14    -3.4475866684713807e+09   
1.7992673992673987e-14    -3.5171452371277881e+09   
1.8109890109890084e-14    -3.5415731885840859e+09   
1.8227106227106231e-14    -3.5233431552374601e+09   
1.8344322344322328e-14    -3.4657007942387934e+09   
1.8461538461538426e-14    -3.3726442729637713e+09   
1.8578754578754573e-14    -3.2489168576744995e+09   
1.8695970695970670e-14    -3.0999885483201246e+09   
1.8813186813186818e-14    -2.9320021878498302e+09   
1.8930402930402915e-14    -2.7516635072694154e+09   
1.9047619047619012e-14    -2.5660626990347338e+09   
1.9164835164835160e-14    -2.3824261931603179e+09   
1.9282051282051257e-14    -2.2078094716778359e+09   
1.9399267399267404e-14    -2.0487526999786549e+09   
1.9516483516483502e-14    -1.9109285413169103e+09   
1.9633699633699599e-14    -1.7988144217980893e+09   
1.9750915750915746e-14    -1.7154195827756798e+09   
1.9868131868131843e-14    -1.6620914525883760e+09   
1.9985347985347991e-14    -1.6384177486379836e+09   
2.0102564102564088e-14    -1.6422318140787158e+09   
2.0219780219780185e-14    -1.6697200779428532e+09   
2.0336996336996333e-14    -1.7156227858285100e+09   
2.0454212454212430e-14    -1.7735126305045855e+09   
2.0571428571428578e-14    -1.8361310387789016e+09   
2.0688644688644675e-14    -1.8957592172847934e+09   
2.0805860805860772e-14    -1.9446011359653187e+09   
2.0923076923076919e-14    -1.9751585051590679e+09   
2.1040293040293016e-14    -1.9805828315785825e+09   
2.1157509157509164e-14    -1.9549954496910381e+09   
2.1274725274725261e-14    -1.8937712269668131e+09   
2.1391941391941358e-14    -1.7937837319500210e+09   
2.1509157509157506e-14    -1.6536080147671804e+09   
2.1626373626373603e-14    -1.4736719954231322e+09   
2.1743589743589751e-14    -1.2563405468678799e+09   
2.1860805860805848e-14    -1.0059108203194848e+09   
2.1978021978021945e-14    -7.2849680522374082e+08   
2.2095238095238092e-14    -4.3178821042344624e+08   
2.2212454212454190e-14    -1.2468372809688647e+08   
2.2329670329670337e-14    1.8318133845605555e+08    
2.2446886446886434e-14    4.8197372115699214e+08    
2.2564102564102531e-14    7.6221498629418921e+08    
2.2681318681318679e-14    1.0152944413540751e+09    
2.2798534798534776e-14    1.2338975801599557e+09    
2.2915750915750924e-14    1.4123231033060858e+09    
2.3032967032967021e-14    1.5466816405066693e+09    
2.3150183150183118e-14    1.6349861204965789e+09    
2.3267399267399266e-14    1.6771534019040496e+09    
2.3384615384615363e-14    1.6749382362718799e+09    
2.3501831501831510e-14    1.6318154691870749e+09    
2.3619047619047607e-14    1.5528178980856290e+09    
2.3736263736263704e-14    1.4443291972861671e+09    
2.3853479853479852e-14    1.3138269569154596e+09    
2.3970695970695949e-14    1.1695718444862456e+09    
2.4087912087912097e-14    1.0202449789594487e+09    
2.4205128205128194e-14    8.7454485602216554e+08    
2.4322344322344291e-14    7.4076458997831714e+08    
2.4439560439560439e-14    6.2637689180509686e+08    
2.4556776556776536e-14    5.3765623178366578e+08    
2.4673992673992683e-14    4.7936486461776268e+08    
2.4791208791208780e-14    4.5452316676428032e+08    
2.4908424908424878e-14    4.6427710378407001e+08    
2.5025641025641025e-14    5.0786837452174991e+08    
2.5142857142857122e-14    5.8270666954099143e+08    
2.5260073260073270e-14    6.8453832447272992e+08    
2.5377289377289367e-14    8.0770073955665398e+08    
2.5494505494505464e-14    9.4544679246293664e+08    
2.5611721611721612e-14    1.0903183453486228e+09    
2.5728937728937709e-14    1.2345438669361043e+09    
2.5846153846153856e-14    1.3704335160840073e+09    
2.5963369963369954e-14    1.4907467662864947e+09    
2.6080586080586051e-14    1.5890128583639367e+09    
2.6197802197802198e-14    1.6597920155414653e+09    
2.6315018315018295e-14    1.6988735964197986e+09    
2.6432234432234443e-14    1.7034141316084437e+09    
2.6549450549450540e-14    1.6720218451023540e+09    
2.6666666666666637e-14    1.6047941021515934e+09    
2.6783882783882785e-14    1.5033107846411479e+09    
2.6901098901098882e-14    1.3705815742263505e+09    
2.7018315018315029e-14    1.2109408954367087e+09    
2.7135531135531127e-14    1.0298830529074792e+09    
2.7252747252747224e-14    8.3383311058695531e+08    
2.7369963369963371e-14    6.2985604621183121e+08    
2.7487179487179468e-14    4.2531599263196450e+08    
2.7604395604395616e-14    2.2750641198661080e+08    
2.7721611721611713e-14    4.3278287272666350e+07    
2.7838827838827810e-14    -1.2130486777688034e+08   
2.7956043956043958e-14    -2.6125953455852139e+08   
2.8073260073260055e-14    -3.7290355483340698e+08   
2.8190476190476203e-14    -4.5399635527906430e+08   
2.8307692307692300e-14    -5.0379633826668346e+08   
2.8424908424908397e-14    -5.2303998652874768e+08   
2.8542124542124544e-14    -5.1385081500095081e+08   
2.8659340659340642e-14    -4.7958763354871094e+08   
2.8776556776556739e-14    -4.2464170358414322e+08   
2.8893772893772886e-14    -3.5419241655312687e+08   
2.9010989010988983e-14    -2.7393182334591120e+08   
2.9128205128205131e-14    -1.8976978935100785e+08   
2.9245421245421228e-14    -1.0753328635713761e+08   
2.9362637362637325e-14    -3.2674684173342682e+07   
2.9479853479853473e-14    2.9995698092357617e+07    
2.9597069597069570e-14    7.6538365165897965e+07    
2.9714285714285717e-14    1.0406240493564571e+08    
2.9831501831501815e-14    1.1084298065747714e+08    
2.9948717948717912e-14    9.6373034018701464e+07    
3.0065934065934059e-14    6.1347643770953216e+07    
3.0183150183150156e-14    7.5833274296399616e+06    
3.0300366300366304e-14    -6.2121918568021692e+07   
3.0417582417582401e-14    -1.4417891408680832e+08   
3.0534798534798498e-14    -2.3443621599440369e+08   
3.0652014652014646e-14    -3.2843356842344409e+08   
3.0769230769230743e-14    -4.2166402203909993e+08   
3.0886446886446891e-14    -5.0982807868652350e+08   
3.1003663003662988e-14    -5.8906377449517763e+08   
3.1120879120879085e-14    -6.5613869651403689e+08   
3.1238095238095232e-14    -7.0859341161490524e+08   
3.1355311355311330e-14    -7.4483020105600035e+08   
3.1472527472527477e-14    -7.6414563064774323e+08   
3.1589743589743574e-14    -7.6670962602512610e+08   
3.1706959706959671e-14    -7.5349687045168090e+08   
3.1824175824175819e-14    -7.2617834967396641e+08   
3.1941391941391916e-14    -6.8698190708336484e+08   
3.2058608058608064e-14    -6.3853111090380764e+08   
3.2175824175824161e-14    -5.8367196008301568e+08   
3.2293040293040258e-14    -5.2529719088454247e+08   
3.2410256410256405e-14    -4.6617813939544261e+08   
3.2527472527472503e-14    -4.0881397151147366e+08   
3.2644688644688650e-14    -3.5530725788406849e+08   
3.2761904761904747e-14    -3.0727315539040762e+08   
3.2879120879120844e-14    -2.6578694271804246e+08   
3.2996336996336992e-14    -2.3137165470314136e+08   
3.3113553113553089e-14    -2.0402445862918431e+08   
3.3230769230769237e-14    -1.8327756115211529e+08   
3.3347985347985334e-14    -1.6828707112290666e+08   
3.3465201465201431e-14    -1.5794150950526404e+08   
3.3582417582417579e-14    -1.5098059869649172e+08   
3.3699633699633676e-14    -1.4611456403272465e+08   
3.3816849816849823e-14    -1.4213441563931865e+08   
3.3934065934065920e-14    -1.3800456494392842e+08   
3.4051282051282018e-14    -1.3293072107779917e+08   
3.4168498168498165e-14    -1.2639833016904457e+08   
3.4285714285714262e-14    -1.1817975710708793e+08   
3.4402930402930410e-14    -1.0831166768272234e+08   
3.4520146520146507e-14    -9.7047193907805651e+07   
3.4637362637362604e-14    -8.4789965883463249e+07   
3.4754578754578752e-14    -7.2018603719302163e+07   
3.4871794871794849e-14    -5.9210652583941296e+07   
3.4989010989010996e-14    -4.6774314585334636e+07   
3.5106227106227093e-14    -3.4994909969435200e+07   
3.5223443223443191e-14    -2.4001021611226488e+07   
3.5340659340659338e-14    -1.3752940316397550e+07   
3.5457875457875435e-14    -4.0535359734303677e+06   
3.5575091575091583e-14    5.4207204822866051e+06    
3.5692307692307680e-14    1.5072892082320318e+07    
3.5809523809523777e-14    2.5328619208583824e+07    
3.5926739926739925e-14    3.6575578655176334e+07    
3.6043956043956022e-14    4.9105957005277917e+07    
3.6161172161172169e-14    6.3068040194825739e+07    
3.6278388278388267e-14    7.8432001446604192e+07    
3.6395604395604364e-14    9.4973488148737863e+07    
3.6512820512820511e-14    1.1227679320339921e+08    
3.6630036630036608e-14    1.2975749113641146e+08    
3.6747252747252756e-14    1.4670271985721722e+08    
3.6864468864468853e-14    1.6232599095560947e+08    
3.6981684981684950e-14    1.7583248944679248e+08    
3.7098901098901098e-14    1.8649006546508473e+08    
3.7216117216117195e-14    1.9370031769448873e+08    
3.7333333333333343e-14    1.9706333830295178e+08    
3.7450549450549440e-14    1.9642915423497957e+08    
3.7567765567765537e-14    1.9192914725934467e+08    
3.7684981684981684e-14    1.8398213020665208e+08    
3.7802197802197781e-14    1.7327229646348149e+08    
3.7919413919413929e-14    1.6069953502279916e+08    
3.8036630036630026e-14    1.4730598291207376e+08    
3.8153846153846123e-14    1.3418558081833588e+08    
3.8271062271062271e-14    1.2238542924611488e+08    
3.8388278388278368e-14    1.1280875697960427e+08    
3.8505494505494516e-14    1.0612928645663950e+08    
3.8622710622710613e-14    1.0272573705946787e+08    
3.8739926739926710e-14    1.0264322624905796e+08    
3.8857142857142857e-14    1.0558561238931228e+08    
3.8974358974358955e-14    1.1093973790971838e+08    
3.9091575091575102e-14    1.1782952622615123e+08    
3.9208791208791199e-14    1.2519530858617383e+08    
3.9326007326007296e-14    1.3189170866276315e+08    
3.9443223443223444e-14    1.3679579038669115e+08    
3.9560439560439541e-14    1.3891590018657139e+08    
3.9677655677655689e-14    1.3749087855782655e+08    
3.9794871794871786e-14    1.3206949435717583e+08    
3.9912087912087883e-14    1.2256146679376756e+08    
4.0029304029304031e-14    1.0925432872481921e+08    
4.0146520146520128e-14    9.2794197058825031e+07    
4.0263736263736225e-14    7.4132469177474394e+07    
4.0380952380952372e-14    5.4443811607538410e+07    
4.0498168498168469e-14    3.5023152695639297e+07    
4.0615384615384617e-14    1.7170760888564862e+07    
4.0732600732600714e-14    2.0751492052009737e+06    
4.0849816849816811e-14    -9.2962815963099767e+06   
4.0967032967032959e-14    -1.6289254791926851e+07   
4.1084249084249056e-14    -1.8628636414541926e+07   
4.1201465201465204e-14    -1.6451604875729743e+07   
4.1318681318681301e-14    -1.0303760314354071e+07   
4.1435897435897398e-14    -1.0972662881205915e+06   
4.1553113553113545e-14    9.9662661155637316e+06    
4.1670329670329643e-14    2.1501912128117155e+07    
4.1787545787545790e-14    3.2067298607705906e+07    
4.1904761904761887e-14    4.0296705016279548e+07    
4.2021978021977984e-14    4.5030809071446948e+07    
4.2139194139194132e-14    4.5429648455297992e+07    
4.2256410256410229e-14    4.1057762641534969e+07    
4.2373626373626377e-14    3.1932921757393301e+07    
4.2490842490842474e-14    1.8533081351862755e+07    
4.2608058608058571e-14    1.7599568019113815e+06    
4.2725274725274719e-14    -1.7138361532955661e+07   
4.2842490842490816e-14    -3.6679313516401328e+07   
4.2959706959706963e-14    -5.5282224602066398e+07   
4.3076923076923060e-14    -7.1416264334775522e+07   
4.3194139194139157e-14    -8.3745688679962695e+07   
4.3311355311355305e-14    -9.1258146568574086e+07   
4.3428571428571402e-14    -9.3363476416135594e+07   
4.3545787545787550e-14    -8.9953314946716845e+07   
4.3663003663003647e-14    -8.1415573097938672e+07   
4.3780219780219744e-14    -6.8602027051747099e+07   
4.3897435897435892e-14    -5.2751647768570170e+07   
4.4014652014651989e-14    -3.5376586748102956e+07   
4.4131868131868136e-14    -1.8121574042990983e+07   
4.4249084249084233e-14    -2.6103481461580214e+06   
4.4366300366300331e-14    9.7058957546727061e+06    
4.4483516483516478e-14    1.7683463941244017e+07    
4.4600732600732575e-14    2.0592010416123234e+07    
4.4717948717948723e-14    1.8181952943226680e+07    
4.4835164835164820e-14    1.0707864116086649e+07    
4.4952380952380917e-14    -1.0939619778959688e+06   
4.5069597069597065e-14    -1.6071873490615347e+07   
4.5186813186813162e-14    -3.2763689881827042e+07   
4.5304029304029309e-14    -4.9531169841703705e+07   
4.5421245421245407e-14    -6.4712405927589647e+07   
4.5538461538461504e-14    -7.6778397106023356e+07   
4.5655677655677651e-14    -8.4479186618052021e+07   
4.5772893772893748e-14    -8.6965440671705171e+07   
4.5890109890109896e-14    -8.3873224207430705e+07   
4.6007326007325993e-14    -7.5362939110922351e+07   
4.6124542124542090e-14    -6.2107736221203201e+07   
4.6241758241758238e-14    -4.5231811335962184e+07   
4.6358974358974335e-14    -2.6204253532230962e+07   
4.6476190476190483e-14    -6.6988267039681785e+06   
4.6593406593406580e-14    1.1566400892347794e+07    
4.6710622710622677e-14    2.6993709756664943e+07    
4.6827838827838824e-14    3.8258537295876481e+07    
4.6945054945054921e-14    4.4435644180523582e+07    
4.7062271062271069e-14    4.5086532228312775e+07    
4.7179487179487166e-14    4.0299774378085479e+07    
4.7296703296703263e-14    3.0680441773848224e+07    
4.7413919413919411e-14    1.7289721206908043e+07    
4.7531135531135508e-14    1.5406733990611073e+06    
4.7648351648351656e-14    -1.4939585942662548e+07   
4.7765567765567753e-14    -3.0467661939930599e+07   
4.7882783882783850e-14    -4.3466044034108616e+07   
4.7999999999999997e-14    -5.2613782845687397e+07   
4.8117216117216095e-14    -5.6971185957120962e+07   
4.8234432234432242e-14    -5.6066890260718375e+07   
4.8351648351648339e-14    -4.9939555182440415e+07   
4.8468864468864436e-14    -3.9130801060451426e+07   
4.8586080586080584e-14    -2.4630420251926925e+07   
4.8703296703296681e-14    -7.7790412316681538e+06   
4.8820512820512829e-14    9.8627794389705546e+06    
4.8937728937728926e-14    2.6666748834017262e+07    
4.9054945054945023e-14    4.1095516984432153e+07    
4.9172161172161171e-14    5.1851874879190490e+07    
4.9289377289377268e-14    5.8003163999736920e+07    
4.9406593406593415e-14    5.9068242948552303e+07    
4.9523809523809512e-14    5.5058650556614123e+07    
4.9641025641025609e-14    4.6470785774163745e+07    
4.9758241758241757e-14    3.4231119294645660e+07    
4.9875457875457854e-14    1.9600955164199553e+07    
4.9992673992674002e-14    4.0506908353753029e+06    
5.0109890109890099e-14    -1.0884186796909925e+07   
5.0227106227106196e-14    -2.3751871018166065e+07   
5.0344322344322344e-14    -3.3323927374306913e+07   
5.0461538461538441e-14    -3.8712660642178342e+07   
5.0578754578754588e-14    -3.9454610082856849e+07   
5.0695970695970685e-14    -3.5551590324660890e+07   
5.0813186813186783e-14    -2.7464864814478781e+07   
5.0930402930402930e-14    -1.6063020435365306e+07   
5.1047619047619027e-14    -2.5292280195191149e+06   
5.1164835164835175e-14    1.1761949811216848e+07    
5.1282051282051272e-14    2.5384863903525040e+07    
5.1399267399267369e-14    3.7005376393030055e+07    
5.1516483516483517e-14    4.5511227926298402e+07    
5.1633699633699614e-14    5.0117511904328108e+07    
5.1750915750915711e-14    5.0437597299742490e+07    
