#legend:                       ArgonShock      
#plabel:                       z               
#pscale:                       1.31262         
#pscale_str:                   $L_{NL}$        
#punit_str:                    m               
#pval:                         0.897484        
#title_str:                    z =             
#xcordID:                      T               
#xlabel:                       t               
#xscale:                       0               
#xscale_str:                   $t_{p}$         
#xunit_str:                    s               
#ycordID:                      E               
#ylabel:                       E               
#yscale:                       6.13698e+09     
#yscale_str:                   $E_{0}$         
#yunit_str:                    V/m             
-1.2020512820512821e-13   9.1519055519295856e+04    
-1.2008791208791209e-13   9.1587431510459530e+04    
-1.1997069597069597e-13   9.1630191177556379e+04    
-1.1985347985347985e-13   9.1647174283876768e+04    
-1.1973626373626372e-13   9.1653579604068538e+04    
-1.1961904761904763e-13   9.1661290770414460e+04    
-1.1950183150183151e-13   9.1665881552405743e+04    
-1.1938461538461538e-13   9.1653044204221194e+04    
-1.1926739926739926e-13   9.1615292826869016e+04    
-1.1915018315018314e-13   9.1559741708696907e+04    
-1.1903296703296704e-13   9.1499296299275054e+04    
-1.1891575091575092e-13   9.1437967413233622e+04    
-1.1879853479853480e-13   9.1366638339320329e+04    
-1.1868131868131867e-13   9.1273632967775586e+04    
-1.1856410256410255e-13   9.1158072055987650e+04    
-1.1844688644688645e-13   9.1030898045903989e+04    
-1.1832967032967033e-13   9.0902295536895792e+04    
-1.1821245421245421e-13   9.0769841345732551e+04    
-1.1809523809523809e-13   9.0621122105867660e+04    
-1.1797802197802196e-13   9.0448003831273920e+04    
-1.1786080586080587e-13   9.0256200289898668e+04    
-1.1774358974358975e-13   9.0058990988208694e+04    
-1.1762637362637362e-13   8.9862009361778109e+04    
-1.1750915750915750e-13   8.9656416509354356e+04    
-1.1739194139194138e-13   8.9428627067080248e+04    
-1.1727472527472528e-13   8.9175995493250259e+04    
-1.1715750915750916e-13   8.8910475975530178e+04    
-1.1704029304029304e-13   8.8645311865927215e+04    
-1.1692307692307691e-13   8.8379477608292073e+04    
-1.1680586080586082e-13   8.8098204106510049e+04    
-1.1668864468864469e-13   8.7789870309046193e+04    
-1.1657142857142857e-13   8.7459916920549309e+04    
-1.1645421245421245e-13   8.7125005803845241e+04    
-1.1633699633699633e-13   8.6793706427743789e+04    
-1.1621978021978023e-13   8.6456370258228126e+04    
-1.1610256410256411e-13   8.6096279050812358e+04    
-1.1598534798534799e-13   8.5708960065051637e+04    
-1.1586813186813186e-13   8.5307150580836766e+04    
-1.1575091575091574e-13   8.4906146565228890e+04    
-1.1563369963369964e-13   8.4506788121381702e+04    
-1.1551648351648352e-13   8.4094961329547092e+04    
-1.1539926739926740e-13   8.3657302404561051e+04    
-1.1528205128205128e-13   8.3195646124790088e+04    
-1.1516483516483515e-13   8.2725088554356815e+04    
-1.1504761904761906e-13   8.2257877869848628e+04    
-1.1493040293040294e-13   8.1789925249159525e+04    
-1.1481318681318681e-13   8.1304648297123800e+04    
-1.1469597069597069e-13   8.0791134588643574e+04    
-1.1457875457875457e-13   8.0257072455836009e+04    
-1.1446153846153847e-13   7.9720810642982644e+04    
-1.1434432234432235e-13   7.9190350153469117e+04    
-1.1422710622710623e-13   7.8653769543098897e+04    
-1.1410989010989010e-13   7.8093132165174073e+04    
-1.1399267399267398e-13   7.7505469378409471e+04    
-1.1387545787545788e-13   7.6905671906277945e+04    
-1.1375824175824176e-13   7.6308643872775283e+04    
-1.1364102564102564e-13   7.5712892709383304e+04    
-1.1352380952380952e-13   7.5103980634066858e+04    
-1.1340659340659339e-13   7.4471348072174267e+04    
-1.1328937728937730e-13   7.3818410615190835e+04    
-1.1317216117216118e-13   7.3157065770786008e+04    
-1.1305494505494505e-13   7.2495506206533479e+04    
-1.1293772893772893e-13   7.1831773570068850e+04    
-1.1282051282051281e-13   7.1156524469505093e+04    
-1.1270329670329671e-13   7.0460974190583263e+04    
-1.1258608058608059e-13   6.9744575548972818e+04    
-1.1246886446886447e-13   6.9017008541237956e+04    
-1.1235164835164834e-13   6.8290645796262441e+04    
-1.1223443223443222e-13   6.7567586570481333e+04    
-1.1211721611721612e-13   6.6834630030749366e+04    
-1.1200000000000000e-13   6.6075505804826156e+04    
-1.1188278388278388e-13   6.5290188452100097e+04    
-1.1176556776556776e-13   6.4498254749714448e+04    
-1.1164835164835164e-13   6.3718204277953228e+04    
-1.1153113553113554e-13   6.2944551933378971e+04    
-1.1141391941391942e-13   6.2151543713287821e+04    
-1.1129670329670329e-13   6.1322524489813848e+04    
-1.1117948717948717e-13   6.0471174392052795e+04    
-1.1106227106227107e-13   5.9627534445954450e+04    
-1.1094505494505495e-13   5.8803213633177489e+04    
-1.1082783882783883e-13   5.7976649398817026e+04    
-1.1071062271062271e-13   5.7117111161778266e+04    
-1.1059340659340658e-13   5.6220506204490332e+04    
-1.1047619047619049e-13   5.5315214918510050e+04    
-1.1035897435897437e-13   5.4430272648566199e+04    
-1.1024175824175824e-13   5.3561904037297165e+04    
-1.1012454212454212e-13   5.2677102493369239e+04    
-1.1000732600732600e-13   5.1751030880165359e+04    
-1.0989010989010990e-13   5.0795959643984272e+04    
-1.0977289377289378e-13   4.9848150744201223e+04    
-1.0965567765567766e-13   4.8926737198890769e+04    
-1.0953846153846153e-13   4.8011425387614741e+04    
-1.0942124542124541e-13   4.7065314697706635e+04    
-1.0930402930402931e-13   4.6077378975965796e+04    
-1.0918681318681319e-13   4.5075628614628673e+04    
-1.0906959706959707e-13   4.4095174032379000e+04    
-1.0895238095238095e-13   4.3137854278475032e+04    
-1.0883516483516482e-13   4.2170357303844510e+04    
-1.0871794871794873e-13   4.1163007325958177e+04    
-1.0860073260073261e-13   4.0123932529239290e+04    
-1.0848351648351648e-13   3.9089106943958039e+04    
-1.0836630036630036e-13   3.8080635952367047e+04    
-1.0824908424908424e-13   3.7082142692178422e+04    
-1.0813186813186814e-13   3.6058968702729850e+04    
-1.0801465201465202e-13   3.4998400648888062e+04    
-1.0789743589743590e-13   3.3923145888302162e+04    
-1.0778021978021977e-13   3.2863945286887654e+04    
-1.0766300366300365e-13   3.1824584943747115e+04    
-1.0754578754578755e-13   3.0779526281802082e+04    
-1.0742857142857143e-13   2.9704852926817875e+04    
-1.0731135531135531e-13   2.8605111053627574e+04    
-1.0719413919413919e-13   2.7505858715419945e+04    
-1.0707692307692307e-13   2.6423254091115348e+04    
-1.0695970695970697e-13   2.5347289524920710e+04    
-1.0684249084249085e-13   2.4256160262440342e+04    
-1.0672527472527472e-13   2.3141918389840335e+04    
-1.0660805860805860e-13   2.2017233982468577e+04    
-1.0649084249084248e-13   2.0898537082188941e+04    
-1.0637362637362638e-13   1.9787939963292531e+04    
-1.0625641025641026e-13   1.8673879654785858e+04    
-1.0613919413919414e-13   1.7546168383764794e+04    
-1.0602197802197801e-13   1.6406369604059575e+04    
-1.0590476190476189e-13   1.5263577301696669e+04    
-1.0578754578754580e-13   1.4123464044333943e+04    
-1.0567032967032967e-13   1.2983627116644961e+04    
-1.0555311355311355e-13   1.1838416804626588e+04    
-1.0543589743589743e-13   1.0685760113779495e+04    
-1.0531868131868133e-13   9.5283087165506458e+03    
-1.0520146520146521e-13   8.3691394852435478e+03    
-1.0508424908424909e-13   7.2081840101061543e+03    
-1.0496703296703296e-13   6.0435718822643012e+03    
-1.0484981684981684e-13   4.8753649193831725e+03    
-1.0473260073260074e-13   3.7060274815501111e+03    
-1.0461538461538462e-13   2.5365627088688993e+03    
-1.0449816849816850e-13   1.3639106997891249e+03    
-1.0438095238095238e-13   1.8445360946742468e+02    
-1.0426373626373625e-13   -1.0000819392317837e+03   
-1.0414652014652016e-13   -2.1829348531931901e+03   
-1.0402930402930404e-13   -3.3602451028470255e+03   
-1.0391208791208791e-13   -4.5369829107766418e+03   
-1.0379487179487179e-13   -5.7220327588532173e+03   
-1.0367765567765567e-13   -6.9171399328300813e+03   
-1.0356043956043957e-13   -8.1134485623925993e+03   
-1.0344322344322345e-13   -9.3009977345786301e+03   
-1.0332600732600733e-13   -1.0480480395314749e+04   
-1.0320879120879120e-13   -1.1663078905837629e+04   
-1.0309157509157508e-13   -1.2857966734799549e+04   
-1.0297435897435898e-13   -1.4061527344190961e+04   
-1.0285714285714286e-13   -1.5260575419553292e+04   
-1.0273992673992674e-13   -1.6446372303196345e+04   
-1.0262271062271062e-13   -1.7624427925243333e+04   
-1.0250549450549450e-13   -1.8809248092663511e+04   
-1.0238827838827840e-13   -2.0008734239669546e+04   
-1.0227106227106228e-13   -2.1214414879276672e+04   
-1.0215384615384615e-13   -2.2409137534484747e+04   
-1.0203663003663003e-13   -2.3585840064502408e+04   
-1.0191941391941391e-13   -2.4756975711241430e+04   
-1.0180219780219781e-13   -2.5941707077914762e+04   
-1.0168498168498169e-13   -2.7143192817570485e+04   
-1.0156776556776557e-13   -2.8342931392907263e+04   
-1.0145054945054944e-13   -2.9521456845072538e+04   
-1.0133333333333332e-13   -3.0681996466562246e+04   
-1.0121611721611723e-13   -3.1847414249002359e+04   
-1.0109890109890110e-13   -3.3032691878574311e+04   
-1.0098168498168498e-13   -3.4226505500979205e+04   
-1.0086446886446886e-13   -3.5404873084337836e+04   
-1.0074725274725274e-13   -3.6559836352879429e+04   
-1.0063003663003664e-13   -3.7707954145660151e+04   
-1.0051282051282052e-13   -3.8869423878939364e+04   
-1.0039560439560439e-13   -4.0044403283777960e+04   
-1.0027838827838827e-13   -4.1214322887351278e+04   
-1.0016117216117215e-13   -4.2364355148497016e+04   
-1.0004395604395605e-13   -4.3499364595604056e+04   
-9.9926739926739930e-14   -4.4636176431704960e+04   
-9.9809523809523807e-14   -4.5783572896159203e+04   
-9.9692307692307685e-14   -4.6933623279652304e+04   
-9.9575091575091588e-14   -4.8072355191206443e+04   
-9.9457875457875466e-14   -4.9195390128771010e+04   
-9.9340659340659343e-14   -5.0310810016879208e+04   
-9.9223443223443221e-14   -5.1428328345453265e+04   
-9.9106227106227098e-14   -5.2548936230707302e+04   
-9.8989010989011001e-14   -5.3665787339579874e+04   
-9.8871794871794879e-14   -5.4772538914448880e+04   
-9.8754578754578757e-14   -5.5868683700204980e+04   
-9.8637362637362634e-14   -5.6958036950023386e+04   
-9.8520146520146512e-14   -5.8044615571068265e+04   
-9.8402930402930415e-14   -5.9129977690110158e+04   
-9.8285714285714292e-14   -6.0212194318837188e+04   
-9.8168498168498170e-14   -6.1286522651067389e+04   
-9.8051282051282048e-14   -6.2349051056861943e+04   
-9.7934065934065925e-14   -6.3401280777117696e+04   
-9.7816849816849828e-14   -6.4449729753645282e+04   
-9.7699633699633706e-14   -6.5498820570045726e+04   
-9.7582417582417584e-14   -6.6544686903047375e+04   
-9.7465201465201461e-14   -6.7578578725040003e+04   
-9.7347985347985339e-14   -6.8597114272720297e+04   
-9.7230769230769242e-14   -6.9606844481577034e+04   
-9.7113553113553119e-14   -7.0616599387553113e+04   
-9.6996336996336997e-14   -7.1626452465978349e+04   
-9.6879120879120875e-14   -7.2627083312439441e+04   
-9.6761904761904752e-14   -7.3610795526704504e+04   
-9.6644688644688655e-14   -7.4580862069490497e+04   
-9.6527472527472533e-14   -7.5547576105249609e+04   
-9.6410256410256410e-14   -7.6515545209373624e+04   
-9.6293040293040288e-14   -7.7477669341219575e+04   
-9.6175824175824166e-14   -7.8423431190715070e+04   
-9.6058608058608069e-14   -7.9351726755961179e+04   
-9.5941391941391946e-14   -8.0272465813800751e+04   
-9.5824175824175824e-14   -8.1194402069203978e+04   
-9.5706959706959702e-14   -8.2113752531760532e+04   
-9.5589743589743579e-14   -8.3018085483202565e+04   
-9.5472527472527482e-14   -8.3901568483738913e+04   
-9.5355311355311360e-14   -8.4772826837482848e+04   
-9.5238095238095237e-14   -8.5644671231906817e+04   
-9.5120879120879115e-14   -8.6517556710688048e+04   
-9.5003663003662993e-14   -8.7377810630490058e+04   
-9.4886446886446896e-14   -8.8214162271616180e+04   
-9.4769230769230773e-14   -8.9032456530174080e+04   
-9.4652014652014651e-14   -8.9849205210465268e+04   
-9.4534798534798528e-14   -9.0670813842201242e+04   
-9.4417582417582406e-14   -9.1484450733381105e+04   
-9.4300366300366309e-14   -9.2273084198820696e+04   
-9.4183150183150187e-14   -9.3036772361265088e+04   
-9.4065934065934064e-14   -9.3793381614400845e+04   
-9.3948717948717942e-14   -9.4556885936339648e+04   
-9.3831501831501845e-14   -9.5319595739817116e+04   
-9.3714285714285722e-14   -9.6060593337964965e+04   
-9.3597069597069600e-14   -9.6770786709065200e+04   
-9.3479853479853478e-14   -9.7464347602901296e+04   
-9.3362637362637355e-14   -9.8162222000081485e+04   
-9.3245421245421258e-14   -9.8866875100222693e+04   
-9.3128205128205136e-14   -9.9558437088847088e+04   
-9.3010989010989014e-14   -1.0021759971937601e+05   
-9.2893772893772891e-14   -1.0084878124724395e+05   
-9.2776556776556769e-14   -1.0147573150384525e+05   
-9.2659340659340672e-14   -1.0211359519173516e+05   
-9.2542124542124549e-14   -1.0275005255140316e+05   
-9.2424908424908427e-14   -1.0335890632684954e+05   
-9.2307692307692305e-14   -1.0393119191283202e+05   
-9.2190476190476182e-14   -1.0448658619237432e+05   
-9.2073260073260085e-14   -1.0505027477584017e+05   
-9.1956043956043963e-14   -1.0562241052121790e+05   
-9.1838827838827840e-14   -1.0617739222164794e+05   
-9.1721611721611718e-14   -1.0669437804416961e+05   
-9.1604395604395596e-14   -1.0718214705890678e+05   
-9.1487179487179499e-14   -1.0766827955237262e+05   
-9.1369963369963376e-14   -1.0816612924935120e+05   
-9.1252747252747254e-14   -1.0865936066374215e+05   
-9.1135531135531132e-14   -1.0912167979319829e+05   
-9.1018315018315009e-14   -1.0954742733686471e+05   
-9.0901098901098912e-14   -1.0995731450314476e+05   
-9.0783882783882790e-14   -1.1037385153800096e+05   
-9.0666666666666667e-14   -1.1079559298090317e+05   
-9.0549450549450545e-14   -1.1119926199609022e+05   
-9.0432234432234423e-14   -1.1156650235307369e+05   
-9.0315018315018326e-14   -1.1190462024482530e+05   
-9.0197802197802203e-14   -1.1223797085840805e+05   
-9.0080586080586081e-14   -1.1257987267022525e+05   
-8.9963369963369959e-14   -1.1291710970737760e+05   
-8.9846153846153836e-14   -1.1322504104256604e+05   
-8.9728937728937739e-14   -1.1349619474837532e+05   
-8.9611721611721617e-14   -1.1374908199883997e+05   
-8.9494505494505494e-14   -1.1400650385883609e+05   
-8.9377289377289372e-14   -1.1426853716168409e+05   
-8.9260073260073250e-14   -1.1451225036501666e+05   
-8.9142857142857152e-14   -1.1471884290657713e+05   
-8.9025641025641030e-14   -1.1489600354144574e+05   
-8.8908424908424908e-14   -1.1506858310006971e+05   
-8.8791208791208785e-14   -1.1524863670751166e+05   
-8.8673992673992663e-14   -1.1542097772779941e+05   
-8.8556776556776566e-14   -1.1556172242777838e+05   
-8.8439560439560444e-14   -1.1566714020606500e+05   
-8.8322344322344321e-14   -1.1575763805957025e+05   
-8.8205128205128199e-14   -1.1585242572900552e+05   
-8.8087912087912102e-14   -1.1594632476504582e+05   
-8.7970695970695979e-14   -1.1601687169037813e+05   
-8.7853479853479857e-14   -1.1605205485387778e+05   
-8.7736263736263735e-14   -1.1606418582728853e+05   
-8.7619047619047612e-14   -1.1607371336611053e+05   
-8.7501831501831515e-14   -1.1608411659448518e+05   
-8.7384615384615393e-14   -1.1607877449741540e+05   
-8.7267399267399271e-14   -1.1604227332113865e+05   
-8.7150183150183148e-14   -1.1597874546603384e+05   
-8.7032967032967026e-14   -1.1590520910869543e+05   
-8.6915750915750929e-14   -1.1582991208937230e+05   
-8.6798534798534806e-14   -1.1574328664737218e+05   
-8.6681318681318684e-14   -1.1563136824027968e+05   
-8.6564102564102562e-14   -1.1549297686038201e+05   
-8.6446886446886439e-14   -1.1533924835897982e+05   
-8.6329670329670342e-14   -1.1517842144268096e+05   
-8.6212454212454220e-14   -1.1500662488048433e+05   
-8.6095238095238097e-14   -1.1481482718733545e+05   
-8.5978021978021975e-14   -1.1460040090427008e+05   
-8.5860805860805853e-14   -1.1436837062116606e+05   
-8.5743589743589756e-14   -1.1412344746202260e+05   
-8.5626373626373633e-14   -1.1386495049828166e+05   
-8.5509157509157511e-14   -1.1358968516239154e+05   
-8.5391941391941389e-14   -1.1329642378048188e+05   
-8.5274725274725266e-14   -1.1298593459124188e+05   
-8.5157509157509169e-14   -1.1265863038064844e+05   
-8.5040293040293047e-14   -1.1231434052122914e+05   
-8.4923076923076924e-14   -1.1195374425540253e+05   
-8.4805860805860802e-14   -1.1157809983671010e+05   
-8.4688644688644680e-14   -1.1118717683254504e+05   
-8.4571428571428583e-14   -1.1077870772613211e+05   
-8.4454212454212460e-14   -1.1035085154698767e+05   
-8.4336996336996338e-14   -1.0990483852511134e+05   
-8.4219780219780215e-14   -1.0944410477954596e+05   
-8.4102564102564093e-14   -1.0897026626374101e+05   
-8.3985347985347996e-14   -1.0848064509780493e+05   
-8.3868131868131874e-14   -1.0797102874096201e+05   
-8.3750915750915751e-14   -1.0744096732528032e+05   
-8.3633699633699629e-14   -1.0689482235844026e+05   
-8.3516483516483507e-14   -1.0633651018241137e+05   
-8.3399267399267409e-14   -1.0576442745667492e+05   
-8.3282051282051287e-14   -1.0517346563994342e+05   
-8.3164835164835165e-14   -1.0456161861271800e+05   
-8.3047619047619042e-14   -1.0393234128903689e+05   
-8.2930402930402920e-14   -1.0328980107372670e+05   
-8.2813186813186823e-14   -1.0263385313054455e+05   
-8.2695970695970701e-14   -1.0196113871224472e+05   
-8.2578754578754578e-14   -1.0126974274548891e+05   
-8.2461538461538456e-14   -1.0056087284372796e+05   
-8.2344322344322359e-14   -9.9836515303350068e+04   
-8.2227106227106236e-14   -9.9097351514031834e+04   
-8.2109890109890114e-14   -9.8343168800641070e+04   
-8.1992673992673992e-14   -9.7573726214341907e+04   
-8.1875457875457869e-14   -9.6788501865110025e+04   
-8.1758241758241772e-14   -9.5986682123036400e+04   
-8.1641025641025650e-14   -9.5168367303792853e+04   
-8.1523809523809527e-14   -9.4335247544043508e+04   
-8.1406593406593405e-14   -9.3489158416739476e+04   
-8.1289377289377283e-14   -9.2630055256987675e+04   
-8.1172161172161186e-14   -9.1756067648642740e+04   
-8.1054945054945063e-14   -9.0865665748084080e+04   
-8.0937728937728941e-14   -8.9959473868442539e+04   
-8.0820512820512819e-14   -8.9039980548379681e+04   
-8.0703296703296696e-14   -8.8109598848792084e+04   
-8.0586080586080599e-14   -8.7168605730896961e+04   
-8.0468864468864477e-14   -8.6214575056395188e+04   
-8.0351648351648354e-14   -8.5244487204554040e+04   
-8.0234432234432232e-14   -8.4258520488018970e+04   
-8.0117216117216110e-14   -8.3261454685578166e+04   
-8.0000000000000013e-14   -8.2258505782122607e+04   
-7.9882783882783890e-14   -8.1249008441098151e+04   
-7.9765567765567768e-14   -8.0226085109646825e+04   
-7.9648351648351645e-14   -7.9184738460458582e+04   
-7.9531135531135523e-14   -7.8129455400870182e+04   
-7.9413919413919426e-14   -7.7070722071654687e+04   
-7.9296703296703304e-14   -7.6012873005688423e+04   
-7.9179487179487181e-14   -7.4948042619442524e+04   
-7.9062271062271059e-14   -7.3865212993460082e+04   
-7.8945054945054937e-14   -7.2764533043257950e+04   
-7.8827838827838839e-14   -7.1658911929451904e+04   
-7.8710622710622717e-14   -7.0559490688693462e+04   
-7.8593406593406595e-14   -6.9462060920958742e+04   
-7.8476190476190472e-14   -6.8351731671968388e+04   
-7.8358974358974350e-14   -6.7221289326280821e+04   
-7.8241758241758253e-14   -6.6081150556462992e+04   
-7.8124542124542131e-14   -6.4948040200412841e+04   
-7.8007326007326008e-14   -6.3825322639941071e+04   
-7.7890109890109886e-14   -6.2698836721316053e+04   
-7.7772893772893763e-14   -6.1553980700221022e+04   
-7.7655677655677666e-14   -6.0393938999555197e+04   
-7.7538461538461544e-14   -5.9236844927441940e+04   
-7.7421245421245422e-14   -5.8094674191715305e+04   
-7.7304029304029299e-14   -5.6959020258242657e+04   
-7.7186813186813177e-14   -5.5811191082429730e+04   
-7.7069597069597080e-14   -5.4644880524751294e+04   
-7.6952380952380957e-14   -5.3474180421741177e+04   
-7.6835164835164835e-14   -5.2317097728743945e+04   
-7.6717948717948713e-14   -5.1174229137651535e+04   
-7.6600732600732616e-14   -5.0028103379368578e+04   
-7.6483516483516493e-14   -4.8863954284652071e+04   
-7.6366300366300371e-14   -4.7687233001380591e+04   
-7.6249084249084249e-14   -4.6517143418152802e+04   
-7.6131868131868126e-14   -4.5363752219909635e+04   
-7.6014652014652029e-14   -4.4215587034319375e+04   
-7.5897435897435907e-14   -4.3052636232234843e+04   
-7.5780219780219784e-14   -4.1869852127484424e+04   
-7.5663003663003662e-14   -4.0683112610905016e+04   
-7.5545787545787540e-14   -3.9509648935572499e+04   
-7.5428571428571443e-14   -3.8345982016395996e+04   
-7.5311355311355320e-14   -3.7170757442287490e+04   
-7.5194139194139198e-14   -3.5969944169841365e+04   
-7.5076923076923075e-14   -3.4753349632714955e+04   
-7.4959706959706953e-14   -3.3541220626800445e+04   
-7.4842490842490856e-14   -3.2337294483870752e+04   
-7.4725274725274734e-14   -3.1122389242831672e+04   
-7.4608058608058611e-14   -2.9876831051695615e+04   
-7.4490842490842489e-14   -2.8603271835115396e+04   
-7.4373626373626367e-14   -2.7320987028178268e+04   
-7.4256410256410269e-14   -2.6039093798051879e+04   
-7.4139194139194147e-14   -2.4742718459518277e+04   
-7.4021978021978025e-14   -2.3409429599046496e+04   
-7.3904761904761902e-14   -2.2034898919066600e+04   
-7.3787545787545780e-14   -2.0635269409438606e+04   
-7.3670329670329683e-14   -1.9223339433038687e+04   
-7.3553113553113561e-14   -1.7788935146080032e+04   
-7.3435897435897438e-14   -1.6308581248241402e+04   
-7.3318681318681316e-14   -1.4772125808621413e+04   
-7.3201465201465193e-14   -1.3192020114283574e+04   
-7.3084249084249096e-14   -1.1583203704353002e+04   
-7.2967032967032974e-14   -9.9397343485512138e+03   
-7.2849816849816852e-14   -8.2385827106355555e+03   
-7.2732600732600729e-14   -6.4654188936158826e+03   
-7.2615384615384607e-14   -4.6285819026381259e+03   
-7.2498168498168510e-14   -2.7434439021113644e+03   
-7.2380952380952387e-14   -8.0824441263002484e+02   
-7.2263736263736265e-14   1.1973305890134848e+03    
-7.2146520146520143e-14   3.2901032417019264e+03    
-7.2029304029304020e-14   5.4669264948372820e+03    
-7.1912087912087923e-14   7.7138830812737451e+03    
-7.1794871794871801e-14   1.0027952454462371e+04    
-7.1677655677655679e-14   1.2423816383646496e+04    
-7.1560439560439556e-14   1.4918872213674980e+04    
-7.1443223443223434e-14   1.7516081060827812e+04    
-7.1326007326007337e-14   2.0204851168846853e+04    
-7.1208791208791214e-14   2.2977268653516756e+04    
-7.1091575091575092e-14   2.5839763098054274e+04    
-7.0974358974358970e-14   2.8807410094345774e+04    
-7.0857142857142873e-14   3.1888609931489424e+04    
-7.0739926739926750e-14   3.5077777189256012e+04    
-7.0622710622710628e-14   3.8363511727556877e+04    
-7.0505494505494505e-14   4.1742463803064158e+04    
-7.0388278388278383e-14   4.5223503430748991e+04    
-7.0271062271062286e-14   4.8817748138489987e+04    
-7.0153846153846164e-14   5.2525379808865633e+04    
-7.0036630036630041e-14   5.6333935983060939e+04    
-6.9919413919413919e-14   6.0230512258477152e+04    
-6.9802197802197797e-14   6.4214401836805206e+04    
-6.9684981684981699e-14   6.8295095513161737e+04    
-6.9567765567765577e-14   7.2477011064489037e+04    
-6.9450549450549455e-14   7.6748764927072363e+04    
-6.9333333333333332e-14   8.1090410450632684e+04    
-6.9216117216117210e-14   8.5490361168940392e+04    
-6.9098901098901113e-14   8.9951298222169629e+04    
-6.8981684981684991e-14   9.4477677864439829e+04    
-6.8864468864468868e-14   9.9060178836341569e+04    
-6.8747252747252746e-14   1.0367588065851066e+05    
-6.8630036630036624e-14   1.0830332181695150e+05    
-6.8512820512820526e-14   1.1293395329677485e+05    
-6.8395604395604404e-14   1.1756689424012619e+05    
-6.8278388278388282e-14   1.2219407066281590e+05    
-6.8161172161172159e-14   1.2679316794681081e+05    
-6.8043956043956037e-14   1.3133570153617710e+05    
-6.7926739926739940e-14   1.3580024805800690e+05    
-6.7809523809523817e-14   1.4017598510278240e+05    
-6.7692307692307695e-14   1.4445322705954374e+05    
-6.7575091575091573e-14   1.4861189700017907e+05    
-6.7457875457875450e-14   1.5262054665619700e+05    
-6.7340659340659353e-14   1.5644669737067504e+05    
-6.7223443223443231e-14   1.6006709174860167e+05    
-6.7106227106227109e-14   1.6346669322600053e+05    
-6.6989010989010986e-14   1.6662742395465032e+05    
-6.6871794871794864e-14   1.6951892813649969e+05    
-6.6754578754578767e-14   1.7210198269786724e+05    
-6.6637362637362644e-14   1.7434149682402832e+05    
-6.6520146520146522e-14   1.7621462685183910e+05    
-6.6402930402930400e-14   1.7770401079069549e+05    
-6.6285714285714277e-14   1.7878322803516695e+05    
-6.6168498168498180e-14   1.7941185342649007e+05    
-6.6051282051282058e-14   1.7954706185741044e+05    
-6.5934065934065936e-14   1.7915853473050249e+05    
-6.5816849816849813e-14   1.7822840105550404e+05    
-6.5699633699633691e-14   1.7673582252374184e+05    
-6.5582417582417594e-14   1.7464512878814916e+05    
-6.5465201465201471e-14   1.7191254091217741e+05    
-6.5347985347985349e-14   1.6850365045316319e+05    
-6.5230769230769227e-14   1.6440038772087303e+05    
-6.5113553113553130e-14   1.5958909479217770e+05    
-6.4996336996337007e-14   1.5404459122814061e+05    
-6.4879120879120885e-14   1.4773005008253627e+05    
-6.4761904761904762e-14   1.4061308042879656e+05    
-6.4644688644688640e-14   1.3267851768269864e+05    
-6.4527472527472543e-14   1.2392248930922241e+05    
-6.4410256410256421e-14   1.1433542901052549e+05    
-6.4293040293040298e-14   1.0389539357468566e+05    
-6.4175824175824176e-14   9.2580226987180416e+04    
-6.4058608058608054e-14   8.0383642833870908e+04    
-6.3941391941391956e-14   6.7315530093461843e+04    
-6.3824175824175834e-14   5.3386698446762341e+04    
-6.3706959706959712e-14   3.8597681477877573e+04    
-6.3589743589743589e-14   2.2945743833673234e+04    
-6.3472527472527467e-14   6.4412342638358587e+03    
-6.3355311355311370e-14   -1.0886904211158322e+04   
-6.3238095238095248e-14   -2.9002562358080813e+04   
-6.3120879120879125e-14   -4.7875793573688963e+04   
-6.3003663003663003e-14   -6.7481225465146315e+04   
-6.2886446886446880e-14   -8.7783734684663010e+04   
-6.2769230769230783e-14   -1.0872917158882732e+05   
-6.2652014652014661e-14   -1.3025110988202985e+05   
-6.2534798534798539e-14   -1.5228451594483398e+05   
-6.2417582417582416e-14   -1.7476896245373294e+05   
-6.2300366300366294e-14   -1.9763740888076328e+05   
-6.2183150183150197e-14   -2.2080462424751944e+05   
-6.2065934065934074e-14   -2.4416958414062267e+05   
-6.1948717948717952e-14   -2.6762849695508560e+05   
-6.1831501831501830e-14   -2.9108172646643018e+05   
-6.1714285714285707e-14   -3.1442568867429375e+05   
-6.1597069597069610e-14   -3.3754007850964711e+05   
-6.1479853479853488e-14   -3.6028697065741889e+05   
-6.1362637362637366e-14   -3.8252312084133847e+05   
-6.1245421245421243e-14   -4.0410947892952297e+05   
-6.1128205128205121e-14   -4.2490533918781794e+05   
-6.1010989010989024e-14   -4.4475490804995457e+05   
-6.0893772893772901e-14   -4.6348459026194265e+05   
-6.0776556776556779e-14   -4.8091524577927333e+05   
-6.0659340659340657e-14   -4.9687328581216768e+05   
-6.0542124542124534e-14   -5.1118568928136787e+05   
-6.0424908424908437e-14   -5.2366605920392089e+05   
-6.0307692307692315e-14   -5.3411166572952771e+05   
-6.0190476190476192e-14   -5.4231658863567631e+05   
-6.0073260073260070e-14   -5.4808353543981223e+05   
-5.9956043956043973e-14   -5.5121843206236779e+05   
-5.9838827838827851e-14   -5.5151607629139523e+05   
-5.9721611721611728e-14   -5.4875812219032831e+05   
-5.9604395604395606e-14   -5.4272759508939285e+05   
